;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;rr9i7ldHXiJW9piJr1sOoR-X6p9wY_fFVkFKmAM6x0xvKUY;8VWTeX6fMCX2ILmPhOjQ2oYhXsJoG9aPLqkO3X3CcsJqZCc;Matheus Capelli;3478;6tIq6N_yP1r6BG-c2XSlv52_05Lng_aRQG8Z9J6x3j8ywqiwAn6pqv85tPjv1kOmtauaakABx-Rq4A;1558987682000;97
0;leanAVPf71jPGC5Ma63eC_xKw5waEjxltJK_ySOytII7cOY;wpIyTSp4z6iWQOBI3RatRRElsemsPXa9dL7Vgqkxxh1ekA;Renk;3913;QAwFkRsjPnS5wErA1Jfvrdytsu0amZN5F_Fv0eWOgPyMbK0-Fl5-MA79SVr6wDOBlo55jUj88xPlSQ;1558552354000;219
0;W5ODmABOf4JqxYHkrbx66NaP8mpo7lNOfk7Uz3FAdXdNSJs;p6DxWrbcf5Gp2-2p7z77uEwrXU7gIvPoq5eIWixWL6gz0is;1JG FS;759;8JxHBdG3m92uIqljcS-H77Bl9JVIZg_KiGXtF9zWEJ0_Nl7LtWhp6wxTRf-nWpy8DyS8Ngjs2P3ENQ;1558732985000;79
0;JSvFXQZGMbI8UBTIXwCHvJazTapwBAE65lRqIoYlivHVGBg;ompQzfoW2byKA77PxXvQ-ZQxbw-AHkR0R_-YaCOQgTTPZw;Vayne Islãmica;3898;WnHIfDfB7A-dREUWJxZCuAmq1E3QINboHaDWLuB07wlV_3TtFHAg3O44a7q64Mb7ITNPwwfD7EePMA;1558984459000;254
0;MyEW_GXheZYCKBJ4mUUYwD-8casQ3vGFIZBlAr5WYr6frlg;F25Y4I_r9TiJxhkvMbOrf7WRoWrVJp95tsY8yIkGzMSdIQ;GosT;1114;C-kzMaUh3CM5wxvLQEgbEDSOJwzGpti1U_kmtutgw67S8gj5mENlepthCauJHFdb8BYosB0pRN326g;1558984779000;67
0;J88rlFPT_BBPOgLzf8i8HDCSLiGWk-dyGMOWAcqkK6TwXZQ;vnAebDeyh1MVfyeLLOcRVTvbxm57YjFiS0K2XukBqWbj2Q;Shinobuu;4087;lsfdTV-X3qOUfz0YsJGAAhSi3VyZmEpJQCEanniYXUasux--vqgt_mzYVhEa5OddOYQTN9LBCUHp-g;1558920907000;227
0;rorOxlHGjqopeu3kNx5mXBSN-yeD_E3B_6ekWo1tscg;6r2jtCNCoihVD6mHtVazjZWlr6TBskotlnBqJGoJROcr;Dsculpa;3496;-pdCASX9J_ur6YwGIuYSknfMdiZiVbt2_104s3TBY-DjnQ833hWEzIMuUTsbixnQy7d9GkZGn9loAw;1558991236000;233
0;aUlOyWutNU_7IiIg4ziPRcgzo9wi7SuDzDXGTOKiZupLUkU;ZBxUHfmkjFYsIIkfvnT2WcdVLqKwcl78UbnhWNLNSbUo6w;Fudenci0 Giddy;4057;h0w1M3tKRpwpukvA_2k6owtZxIlzPiuMe41veCUuSDlV3MTRxq8hWYGDNbFgcAuaMmWM5uyHXx8xDw;1558990359000;176
0;V7loUOmr2Xsd2JSEh1bphJdtohnfhnGgIj5nX7_5ssVfmvI;qpRyDlm0xEgJv5-Knq3d-raSpLui7dux7hNCGHgIX8RaA3Y;THOR DO LITRÃO ;3478;zOKG7mgySUqgtq3wwQxvJwog46_K8CcVYVPiGCWYMK0EgiafAZSqRboAU_dQ-hMsEMyOB4kmrivruA;1558984463000;113
0;xUR5xK2R4wxNEIjH1VYzZuEPkNC2H2LF7gM8eNwYxsDmBdA;Pozeq9mQtCtNhVsyON5xbiGMWN4ZA27sGmONxsp3uweD9Ok;Drogolhus;3501;XPJb8iPAS4QGgNUqqp105O8m_ifSX2AA3GTrCIoVx9I2WZuLbW2mbT9YBAOw44mQtVZZal6D35iH3g;1558639006000;70
0;Isq6JkoaiY9TKwgXOupKOrbSPwxxqpbLq5d74yHTlzItKQs;ghqq0NbwwT942X7rBccZzDiG_JhdJtugXciy8KhRu2xUkA;Kena The Kuna;3478;WEDQkS43f7gb3wQhnnmQ6qbwGqHOjW_4T_jYOVBNM4i0r1v1l_kDah_Ytra4iFa7qbh_dvjRnUNsfw;1558978207000;186
0;sOW8D12cj8nMGsd_6GHOFzV-OWX0dL8Py9-57i46wIU;h3dIcQ1495bfBqBE0HwwlRQHrxXYOb8lSxgvqmlEXmzU;bugino;7;UPFIEJnm9d6F4Uw1CS5t8AxCzJWH3pTAYJpzjz2QnxgpQVO8oFmi77jmKg4wn4A2Yi7Godg981loWg;1558989818000;129
0;B1kJoayvciS-X50jxhZsnDeqdSs8ZINBfbZZsZYur2k2W6g;hVErofDH65blq9Qb5BaEpQjoA1THCYuw74DN3Bx3Xbf3TQ;Pey Pey;1160;VJ3OPYToS-D9XxTMl0Bg2yv3wvK7fOlAAHobQ-Sjvg6AgAntYJjAElYKUBXdpP0EwQuJkoo8wIEXPw;1558977407000;132
0;_c1BkFqrG-F5VVm5Lj-Q7VWQC668EWRseq-XlVM4lT8;u4PxScAcKUHADvU-j4xWjrbbfvgzf6s6hS_hAMmaGUHx;HLA Ziriguidun;3478;Uuq-g-GOWH_qP3VbJMsErgDvuKDnBmT0AhB1Fu5P2pI0D-qQW1KFrxLg7AgdNeuEHqpRB7dh5dyGFQ;1558990943000;107
0;4Mkjp3_U4DMhMarEEU_M2rw8dC6F4eQbGZWzBQLv6QM;1j1XW7bX9s1KuRqzHEA5TOoi27sLi93iElB3xc1svTcM;KmarT is Back;1633;ChdCGjULC1bYA29E7gopKhcbJXuH89Gkn7C2Z-v8kFeAka-dQoRAUi9eLwDCNN-ql-ZkJtvArWDOkg;1558958423000;267
0;RvDYAm_bUQBROHrvGiSGLX3WG_6lePft7dYMb6nJqZNGex4;ms12VSL-sbifOQYZrj-BoHwg5tdwGg40rt1iird7HunPG88;Mihael Mehle;3917;kqwaFREtzxT51qGM9SP-PSXUMRtA6xKTANFXCffwxcNgeGiSb3I2lnXc1VuwVR3drA_SHARatVPpHg;1558988805000;162
0;3abXG5-aRYlrtrWyA2-KFDJDqwigG1twZ_i0J2ag0eYo;Uab1KQmKjC2nP6HG9IwGbatyFMN3asR1PMES5pTDGUEbqQ;cellinshow;506;J_FXO3b6ZjfHrHc6LxIHmrmcfAh7LXS5CNE-O9Oq7crOZLd3TC7r_cuW4k5lPJ6tPfAhXQ9w9-eaPQ;1558671044000;268
0;6Hmx7o2mi50zW0daHXWy1Z9uAVsXNr0Mc8tV9SeLuXADl2LSdG-YLK-I;FbpCeNLt8iIdQpGzeqnzk-eKfboH74IoEn6sb4fL1xiUJ2Y;VOAZAZINAURANGER;3478;ew6-jxfzA5Euqo_ye7wIpCzZmK7v46jnP_bbmeMtQhHkBIHBvi9-NKhZSJb6nUhpf6WvFI0jfbVy-Q;1558989782000;144
0;jrw5FbZy3whOcb5tE5QRDPKf4qSu0SvK6Hftu4YBnPyF;9lPWxamjXkyCzC9do5m1DLyiFamGb7KE2aMC9bD9DidWNQ;Sariter;1109;C9pLGQYwI2SN7oiMpqXgYf1R5ndnuz9xBKr3GSVAEfLKVs3_Gm5szGktTfPskdemUFLyvwUeXNk0wg;1558991515000;209
0;LYXy4NNWr0QtCFvGGBZebi-u4FeYqBjDsrtffFWN8IoMTc8;eujCs07XTFFijRlvtZUpipETlWSPCoRvcRDP4kHyoo5vmw;Fokmir;711;A0yC668_pzfvXNx9MxzjbnP9vp5bIPSNf3iMq0p6mmvM7KuR_fs-3NOtdZYjvpF1pbFDsFRf94kSKw;1558989795000;144
0;5FyY-f-uPA045jBTrk3Upm6ma9MRHuX5zxBqLiGsaQ0Ks0k;4FITCPXryCH_LEi_n7HMBSwNxGCx3gpvP03Ty24BbtJdqZQ;I will be fine;1227;MZqGYmHOcT7-xmwz1486GX_H0qZOp8U5Q8IrkfP5SgkoQDDuEtqDLishwCx3VPhBTde_praUjzdeJg;1558763221000;212
0;fkCKuc82gVwatdop7XrFHTAuoNGejLBbAupjQDZF-S3sByE;6ORcZorvj-zF9BpL2Z2KGbTU5pSyORNUpEVkI2aaYPsF4A;i see diamonds;745;KD6V4ghntHGO-uCV6_uClIsb18ulm0pG-l6XcJ37CNWiOPmJCiOUmXVZsxw1jnlwaFVYXoUMf0ROEQ;1558262045000;123
0;SwW6sG5WB1CvddIjczlzdtNsF7U1OeDG7sCCFfNnAHYb;s3u7NAFmw45AeADPm3PmVRe5Q4luACmONCJFvZaTD8FQ6w;bonna1;713;x_ZjJf_OXIeg9SsKaXZW3-D6hMZyEIm0zZVvpscrzpgZDhygmPUO-fvsvB-7h46y8JkoCvPzWMWIcQ;1558962869000;151
0;OZDxkfDaZgcPakZB7PrgX7JqAalN47XtjO4g4dsMM5g;B69hTfxWJusIiehZS73YX1w7MpOzQV-xt_j8lMwcfNgB;CHOCOTETA;4086;qfkz1iuHjtftMue0XEbn0y0vZTDXuGi3KY5vYifU8Pefh3tRcZ3yW9TKEOuLXa262nK77_wM6j58Fw;1558985682000;113
0;PHdKbzEqK72kcxB-BY1K-jZPQS76AjWST3_MJ-krO6ckhyo;J4xi2q6C4wZk4_hIf467wljKjhMqtcDOkYyibPKC9nQuhQ;Saiko The Lover;4089;W6CN8qXDRVSrYx7Qw4wDxoX_EyXkTc9Mnuary2LQ285h3aK-p66If0Brl9zkN2nwo3lSBGT1VAiFhw;1558943602000;186
0;YYNZlA4I5NITipAx7ovxw57yuAWhFfcgs5XQWr2H8Ba7ehOrN8Ia8Gqy;tWVawlPl4orltdRskHg_X4NWtXgx8u4h_SP8EPDclUZrYmo;Paracetamol93;1635;I5NLUylK1eXxSR5cD8OGr7vdO5A5uyHohiyyBUPXI7LKsTqezr8cn_tyrptUresTnnehs9uWxoWGiw;1558969436000;80
0;uZZ9PUWDcHi1fHX6VyuLttuzdZyjKK8LCCleGJv7tKAvPe0;Qd-Z2S_bPd2wGq44XW_uVzsLD-5y3DfWwIZV9mBcgDJ5bw;sacyyy;3478;ThE1IP0STxj4uY4kLTH_e-vk6nrH71Kghn9AO57k3fXn4xO3IYEzjluNkaK7i4AzQT3Pt19UppN8hw;1558976695000;192
0;5ZehmRbPHCpHkUvn7ieyx02IyVf38tGrovoJn6jZ5ShOu1g;N2TYBkisgbT7EgPYf_nWK_m89tSGWI6_sldrd49O1oBfWA;Vem de ;3478;1rG-qTvCVOvZCwp-GAYUIbOsHMRxSyuBhSniadK5_NTi2OCRrZpff7Z1f2SurkUESsQPeAp6ews1PQ;1558891401000;97
0;7gW_XTwxEelPb79IuehIgsZv5p6AbshOYmB4P3rcLzkarhY;NLnUd8DquUxCfSv_0z85kM1yo08xSYgECBa48_kA-DduFts;Squeeze;29;bLDZ9XdyEPwGc0aNwqVhxzrwdAPbbi8zNxtpaPO14wLyNPIVp8gIsAd-UggYPiHVJh00vMjo2qYTNw;1558986213000;167
0;ocpojhAWyGjSD0fDecEWUM0LVhesyUnxv_090Ovnx-pECz4;BjWmiWYpt_waeirsCw3OIUDCrDNQC3T3dx6sRK8WgXAEhA;u cause euphoria;3478;gs-g-yHsVKWeXSU9qCO9nw_7ts6JwXPADXDP0H9j3xqHGUrArcyFclpmt6k880mLNB_wU5KOE3WJ5A;1558931364000;289
0;U-K3K5GDJs_XqUty301do-eeL9lq52cTpsJMqFUD1VqJ;OmjaPlemSq3DBUn5ueoxtjWK44z__R3s7qH2KtkzjY3VKw;gyeong;4099;jBhO3UpIJ5CHrZgd-UU1gU4ZGDLSMX504LU05-lNMCKAEUWBsBz1lACkzsCRon5CbRs_nm_jhw4SBg;1558958201000;195
0;wGrozp1-2D6ZwJOJ6MgbZOBke5363K4VWbokLSKzuw4Dj1I;YAstu5DQpHZvkG6dsl0cqB3bdOYjV0iBfDEBE_wH0jAdTg;David HaIIer;4087;MGEcd3Jb3KABVfIVB6ipRUBLSJNHPAMkM9xlmvyPY-G83SCx-nEC0V4hwTJxK_u_wAyTbe0nTv68qA;1558990442000;178
0;gfAEfTrFvfEGq7YDFEb2m7gTku_3phB-1s9jMksSLjnJYSY;o-UohzzR_kZBCl2XNsHQrgScozNxdbYJPWLa82MzfivYpg;Delusion;1456;ygmDfNzWyPERUXP_wixOBhfPGkj4whVtDjMv_U1aKpSyg1J0TPLXj0mhNzzJ2R5bhGno5rogta2Hbg;1558987013000;198
0;kJZnmCxSjEAIdTjqYqVlxCM1WSjNH2qxB37c-rZb3tZn;0ALbGscLm4VwPjRQ07PEIHOobKj2jWKy8e2O0gi8aOMMWA;Ton4;3978;Lkisdlo9SH7Ya5JdBDbAGUA110hAgJA7UQRQf9dbZRwF1PV-WoiWa8rvKtFK7LdSlrJA--0-AdJqdA;1558989983000;195
0;VgwiiLau2NDeNmYTM88iBVLRFY6T7ag3nTGCc-MVG_58w20;ZyPECDAEcg4ZvTVsP7O0VpqAvLoZuAHTjn0SwpKBel4HlZU;Hills1;7;ml3_xR6XseU2OpUkYP232GrspSu5v85Mk81ZZtyD2bpcvQyYhNNycDbJX0oXAywOVOh9AaH-yQouyw;1558951643000;249
0;BqntKFrxQkgOjGDLXjg2UswBlT52hGKzm4DIF9e7wV0m7Gg;-97i-aIyMnyuE4srlIjfioMoICwIJ9CMPKwMfcNEoJ-EIg;teddy fanboy;4087;Uwuw34n1SwPYpPC_Hzkp9TbewkhHGN68DsQpNy9lFYF1oqJ0d_wWcGeGwIMFWfU7LZP9ibgVpKKKHQ;1558987633000;349
0;Hj_Q1YHVAt81CYlfeSBoMrHmjdWwnI_hpdPXrYNtYvQfkJw;oDPPxPmIYpHcQ1pStZe0KVhYnFl0vfho7OQ92nAXoEe4hQ;MatheusBT;3478;xepZY3RTt1wqOy50EGUEkc1_KKNQZhLg1C5lTLHa5uO7Vhzs8I2e0qupLV3YWRQFaO26MtSQVpE4qw;1558896126000;239
0;pTni7t918IwotQzDvdmxCVRedQViU7t_MzPrMVExzROBOeE;k6K1pScJRe0bCjljayyC5Xi4IUcZzeNx0YX1NK-37lwApg;TheSye;3465;YAmcrQGQbZLI_xwtQIn7zjM_r1mOST76GneVBZQZOxawAhTb_XI1QiaqfR7b4-tSB8Q8aaeMTR52Og;1558974522000;322
0;cDHkZbRLy5d_u7o3zycz-jLk3XvfpuS3V0ZNPpMHKWjYh3I;YBjYBjBOsPAebrNAzy3Pk97jNWX2fR79mtib_AJcusEiYzU;Road;4087;bEmlnDs8sjTqWQkq6H7SgkgO3PgcijnO6Oujv-mdSGop5V21U0lMoOqTsZfVS_oRZNru_WGJrPpPhw;1558971162000;226
0;9CJXUX6jhAdMn6XRXhQednYbnhsJgPCqNkSgJIv7t8-ShiOU8YuK6eFH;LzG3Xdd2oELPPDH1ujzDzZO7fDODu_6tUJh5k-2Qr9y13Q4;Ayatinho;3849;jfi-1KmfInyYLMsSNuPZ-BnyiJ7LV9ae1Fn56dumjE0TBHWH_CK3VFgvl52HWE6jarE9lsRb4fnAUw;1558967268000;147
0;V-bl-DSDBeqL3_qN_4dgOZDlUGFZ4qwho2ZQBeo2CvI;_B5eGYBA8HtkMOJ4nTdrIN4RHBDZZkQb3uV4s9ruxLsC;Micelatos;4088;poOvqXOgjabXT_plqG-weMgwl4AVjbCjEtQc-qVwqE2sOL3AILVAu2wFqa-FnN5sXn5Gy4VcJjyLIQ;1558976995000;115
0;mwYdQkfsOlPjW-TswHyoyDMrWlFQMFGw_hchtatZtVdoWIM;2paTYaD-mJXfHO58gUsNLXdq9l_X2qZRHCrUg7ETpFp3OCc;iRelog;3590;ZfN_PApW3bF4Ujx-YDeyaAQ6nkXzH2zAKWPgeME9UxQERLxAFqnwOlaIQDeChBY6GKBsoYPD3bw8cA;1558988928000;249
0;uksun2dujAwySIXLWezM2rleeCKSzN_CqiP12lBslTWe5OaQaTSab_Wy;LKYyRVeL3tUafE8KzoYmS8cvEj5J1Ax4NUrLwTlE7RfKM98;Emilia Timída;4086;n66OQw4WC7Da2w4wfX6NBf3dHduRPEiV8OLkJwLaqaOXYmiO8X3SNeDsqqN_Xoe0i9SYe5oKMBdPIQ;1558986976000;72
0;F8uhVdFJq1GEqyI24K_hsEzLRC2wVm9dmF0okAef65uQD18;7PAX6whCPIRs7ETM7BbcBoVqwDCsfOoTTmN4hlcJNo2h6g;Däenerys ;3788;E2r0NB3wmFiYfRvHnWyERkG84sWfOEwT2okXZOo4cnGZD1yi4dmS8Lm97EANekyHqUuAyIlhr9mhjg;1558982131000;271
