;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;f51FjxK8aHRuHmXFb5ncxPReEEnKXohhzN0A_aX1sqcSi90;W_D2B51DxDZTU8kDR72br6c7EShqP8KfxpLgJjDUMhijQvQ;팀원에게폐가되자;3478;qPtKpxNQw5iBLHNFJN2HFO3-Fb52bLm_tS4Nv22uYMSOowvPj63Pxp22rGVeSvZMSG1BB0vKYKCD0Q;1558919799000;89
0;f7mMWfgrOZNV6DPmJ8EB8QS_8vglwEG2Wqv4UDXCONpT;70TvHb7dwNw8P-mYdT2K8MgYAccrr5zNklAgrf5KfxWj3A;외쳐주유소갓라카;3018;OYf6-i0-b6hEx3OAvQoeSng9LAb9JH0WNT3x5LGk9YpxnHaixNDlsH_lrwrkLXTWKPW8X0agKoxpcg;1558952804000;230
0;UvLlvUrpFQDjF9Zos4zNA5AMqSGrFcv0MFCF8MVs9qSU2ayabLoBKC9F;ztrFHSSEY83huAnpt5kMWh6sxG8tS-nSsHu-g_PCTu6oQ40;aabbcc123;4086;ajHx0LyZE17_1nbTVVHq0vWLIFPc4vVN1JO4E18lktCxhqIhuwVJG3UJzRVyBVJNpjNdc7Yffn671Q;1558946399000;97
0;E7F3_nfjBdpzphcW9M8Q2nCrN8Gom2J7ZeP_RSnqQEpQeII;eYLY64QYaRRdEt2uHSQYEVWqRqHRBWa1Ni8ctnab_HOw4Js;탬지는잘하고있어;3478;veN9SebKIXeG3zNDs9oQi0WnDRQEuVEzt3o-0InGOYnDj1UA4JPhWtVVtKZy-m_TbHnAn0Y6xlID5A;1558940758000;78
0;w9EDjxECabYnDfQXxXdq_Tz6apM4bPhuvh18Vi55kCKVtq1BlM9Lrv82;Uo0pyw_ru8s3SANiw79pDV8ronfKcUT-ypIb3w9z487nBtM;itsokayy;29;H-XqKv5OFKZpHVqdgpaCF44G5IUOjW6OYN4C3p2cTAzAj-DqsJKC5vhX02oqqyoKcpXuZam0qzppaQ;1558958975000;42
0;UuJelu7aiUOThpQh_M5ITrmkwP4hENXMq1nrfqxhCwK7568j6ZY_vNsV;YjmyaIVMmW_qaO8pzjoGcSZtXrerMz-0JbLQIKgh97SX94Q;shame shame;23;zBKyKp6h3wKKEw5IMNGy_fi5cfc7WKt8EacHLB8QFbJxOUiXJdy4SpoiSzM1kDCDcckG9Ckhp03ztA;1558762204000;84
0;p0J_sNyK3-ukCefj03MbubH_rBdDuXxm22umtPbOt3SMQBkIVxrfEaxc;jPwvNA9dYKuUNdigBM1JMqHl8w9PokbR0RTQ1fpZTEtlnmI;외출장인;7;r1CP5Ukpmr4vIMfninFyg_CNAQjyefaXKPX722BHr3bP0us-1BBkpA5vIdIVxbesVnJ2REGfGDS04w;1558990075000;87
0;_Jbfn1l0yhlvKuwwt0tCu_oGSC6tiCowGe9lavB2i4AJgeY;KBkHkvVjGn4BerRlha1KvMA99ARFu1j0CJgSJe6XSvPVNaQ;아무도알지못해날;4025;GfcpCSuDlsU2-3mdGlTN1G_t-F6Cs7npmUPokUPZw2U3Xal-9tXmkkYXs1Nr8fvAKTn45hBeVQlVtA;1558867550000;85
0;btwEsUl35CjBDmEEaUQvReLEBA0TlEftMyAmJ0GUy-zF3fNstAoK59kL;8QxAHtuFg9c_Oz1YFyt8vWlSSuu1FP1araIFExdWUI6qfAg;몽망1;23;25Sn3oyTsfF4QFx3t5Ekt-OOGOhXQ_CAJCZOQeCVipH1Te_uJ0Rv0t3sF5fRU3JCrIwR94_2onLPqA;1558955216000;133
0;2As_u9n_wyWYVH5YwovdhIeugyXmnqo3Z66QOO6tpFiYm9g;HDynELCj8AxPXqqqlb9rVFuXPozY0hVPCwgDfTQoN_wX42c;지혜의 여신;3776;WwabaVlnf5ym7RsOJqX84mdhGmOmOfSzn7R54sKgIcuvg_INXrFzDbdGIt3Ik5h9rxHckk2VEVxycA;1558933762000;224
0;gZ1B9tDd-eSkQDzevkSRUXfyQ2mK3baDG42dmryZEc-vIE8;6xJ_WDzh2sEeHJ23_SdDHZ10dqvhMelMY0qQv2aFrOAFQx0;impupupu;3478;mxtmOtzdJCnBiTXcXlqqJzaFrCt3sxQYb_Xhv3-iAYpdMVPhnGVV96TvlRIY7k4P7VzH0MqIuJESJw;1558914565000;200
0;aMhx3DRmClmafCrbFLwrr6Jx0TeHhjmF0BJEq7nifTDcbF-padq1szS0;REDR_uBzKRhRpRqTcP3Xdu6gllmkZsHHIZ7zc1aFkK_fUHw;Yasashiiuta;4100;Xxpx-YB3Rl8KjwBNhI03BPZAt1GQjwLMa8KIXKb3TUwL4EvLKqhFmoegKVd-s2NtPF95aOIs-rTgOA;1558943250000;71
0;y5UMzTYMO0T82HD1-xRIDX0dbGt31hKTIg7AproxtIIW2pU;EKNtbPH1m_Q9jKP37YZ9EUYkOJJBoHP_Nz_wgBJphSY2ITs;Wega;3587;xSeLjTmtgWoqiFdPqnHvLlftjDzd8zWPa0rKaOVWM5AF4iskYn8Xzmo-vPrTluf4PSNPeW07J-LPvw;1558946313000;140
0;WMGLLv1zGE662PbFjtKIcjfVFN-4M-bETP8L3YmFCzgG;6J5LHH76UVnnJDiTgELocCxgQmRILYBBPJRLJfyUAjtjqg;안양흔남;4086;uKENo0HQBvzd1FHX-lDsrjFaW1eTkHvsStTaEPRDwE7OnT-yqV8c4FJS984vKWRQaIDSDmBt_iiICA;1558951531000;74
0;ElqfQomi_O3AUJga3dmtFbgLQ7PY21jGG5ehZOauG7FAl0E;8l8nmbXiihtoiSAzDLDwIUDQ7v4Z_Nld3wWtFAOGH8BSNL8;노 빅;3478;JsBBZNd5oarBeYdhO7fgtXdeLzh-cqpbGKp2MRaHRYBA3p3rMVqub5YK75bvXqBn3SToKpmXRzqw8g;1558990729000;423
0;ikenAQJmM9litG6Lb4JAo4VcAlLealDuUwFhxGQKlQXKbxBWGdiObEAH;npESzCUTPXLOKZEF-fPX63EdsjMRamosjs4QCZ-tWVKoEE8;정말 영혼이 없다;6;RVI1TDck6MT7W19n6wNkhzm6DOEfKOpchgyarZJ3qkAYVl34F_3Tamkv7WWp53NgN6zvOAioNetKZA;1558954137000;135
0;vk1KVjQ-j0E7afj_rXrH9eBefqu8iTBjgWQ3jhQcjwocf88;T5M5j8ikPiNpvLdJL3M3fnpXQir7Hrc5UPXTzUhZcbrZjns;LA PI K;3478;2xnDJ8vIdWftRGXIC8D1UQ9rxyA1BGeQf8u7btxrHyKH8QrQgphWpuMBoq0sMrADC2q0mdmvCSDqqA;1558540198000;168
0;vPXu0dyY6Dqtrt2kTmNHwiJRlvjm2FBgMnwpnl-C4PxnPyw;6ITyYi8wD_WJpcGdTd2lISPQNaHyePX8C6hWWeDO1tVdafI;페이커 fan;3478;dTMAa9Ox_CCRE8QFqTDZwORGc5OJFL3-EtULsM7qB3BiW587XHlJOZzEO_xkJry25eI1oZXvgnq5ZA;1558960824000;90
0;2qymXiByviu8yuYzI4NZOFt7ivcH-Vqwz5f-CBdPR8eTams;p6rJUeH2Lp_-tIN4nAAb1u60_BUCKLVJ2fWZ7FuUJdJ9eRA;Tom Dwan;3478;xMeJeRxqoiJtK16tokf8PC05s9tIvXC5e-KnaG-sBbT4_Ay5-nvdRB-AP6WyXHNFsZBAzCdmYuiiZg;1558985469000;100
0;PTbabbewAyYSQLdTgpoYBsWbF3Qc0WIrNFav4xeXg-20FVY;n3BNy03cg5-gY93q2YUFoaj7ZjVb2fdPs4oENDqgpFcvKMw;KZ Seonbi R;3367;Pv3kTRZ7bM-Nl8SwsBjRKfxf1-QMl7RQsTTXVC_NVnfECDUNjgnL9VmSvKSBYIjmS-Dl_teCirBxrQ;1558939658000;166
0;IUEZ1dIMRdsyXLnJ0oZJ3qET5BVolHVBEWBGte3G-3D5;4-ZkeZb4nQJJV_xYUjpaDODZ5q48vwduqsAogyrL6bQW8w;GS BalKhan;3550;I63PCbxNnGjTmbEnuMojnBDmgDf00OEWI_QuNEGwU8O1NJzxnht8HcFyzXD_9WP-txSW_u7XQbSnCA;1558681442000;117
0;r9NLVyxi9QxC-Nx24HWcyLNXWWoZRwAatSM3sxSk2c96VSQ;GMQQQtg-Eo_Uixl9ZFgq7-56rg7W7pYZtUysRT3LTBYBbPM;꿈의 남자;4090;hSTUC_zcH4aETpKnE2_euzr9778D2kPTwmsOEUfUaEVBfzWzOHO5B5sJhgj9zoOX1A4uaBTU6SOzRg;1558950160000;90
0;PszLa4m2P5f3tLyYJpWrShWgDVPmIA6T8EAwgJAyJexhHC10PoAjbXJN;kyGx_q4cFWOO_1XTmaJcImME7gs70d0E34DeLZOnb30ADOk;dksarfuvic;7;KVVCigg3mN1JpuBvVLqTMr5UHIyNaAA13RAe1hkaZvIHrBChlBKTZ5pBeALFX6im9QGcqsl8l8W47A;1558933271000;110
0;bQBHp8xDdX9PGfv5U4buBFMt26G4SlXpetDPo5mjNcPC9A4;HOw1ZE4Y1A5YPIOEj3Eg8FudRd7IcSCUh65LZMx7H_Ks5TQ;KT Umtiti;693;Dh7Y4Ms-JiP-8AFxKsZboicRuotMsAcMo2Cj5iyizts-FIJIlz_u-yzLwBHT-UJJ2XdR1U4kKE9JAQ;1558943261000;145
0;VDXxhDHjxY8mx94wk9ZaPwDo1KDTp-GSxt9tRNuplfEhF7U;ECR6ptq-BQ1EjbRI5KLPmCS0s1s4rAopknElnC9AITv0Rwg;California Life;7;mK5GtOSrVIMs4SUi-zefg8aw4r3WSl-Md8EqsYW2KPjInA2KDJmwX7_dxQ7syo3C26tXvCsPoAPlWg;1558249690000;181
0;4LmQidCayIRM8bWLkPdzgVLrJ5Z0BTySY7pm9ojGzgCT;LQPmdniPsCeMPnyaCjMQxZMlZJDemvsbNjjE7DjJWhQgoA;evanesco;4090;a1QmXTuNOLz5MOZvpOME4g7RPZ66EVrEFZQMrvWCK1RFk4T_PKnIOOrkJo184Q3Lg3QvE6WSD8A-IQ;1558954586000;114
0;1VkU8JVO-Bwfy9DKL1GOm-4v0Us7fNFXzsNGfvwXoIO-MTcn0i23RafH;JbZUK0EFiCzfESiVPUkzxffzNqBtWPoPCv2mUxXJ1VyR7RM;bullpagen;21;lHUZIPHCaxUL4mrq9Rq12Cn_qPDkGBg0ZH4ZaCyNVBFzdX6STZaXXnOidMQnaeVj3WBG4Oy7iV94YA;1558960580000;94
0;Q2lWkhIO44TuhGIqdiqIar_8kMldQlOc4RAH8J_bvqlzv3M;CdMzL4pqWzF-ralQN53cm9KMih3RxnEVmcneVUFJ2St9z9U;shubiao nanshou;982;BfIN9KLvjtrtiY1aoe6PHASQ8Hyl7U8hTibVtMCZboNoeN2AnAVUu6NiKfnPhdUbE1yO2qIpMo2gVA;1558991347000;237
0;700I_UBJn5RIFlO4mBDOpvfORjzl1Gbb6QEmVsOQc75r-B0;fBdUrkOq1SzShLe1R65T8fTMYlHDxi4A1LpasJnl-3fZjLM;Wind F4iry;3478;RIpv-EvA37Z_XKtljkVR65EiXycSM0CJyss3vXmjy22xagwSVtBrZdnXA0ynv7AyY7I03AZ2TROuPw;1558655943000;100
0;mxtqgErjTE54U_yO-ICvBRALL9EWFRaW2stce1AHWeZblHg;fR4bWwRQl0m0dOTymCJIxYmyJ6gMu8U6IRIBRkorzU6V4BI;해강고 원딜;3478;71Xi8NGFrQPqpl6AgdXYRN52_qWeVOcp2iEdRlYF8hf9UHVPENiG1dKYTbO9TTT_wHsp_VbbVSFD9g;1558566034000;171
0;LM2SlkBeDCFDWHBIg016DrAMtAP2fQkNBRa4xc7gPkCzNzw;g9CVu4_t05OahVy64MxZsGzyAd7T3nmXmtWloEzXOGnHVyM;남동현;3879;RItRr_ny7d1f5Y4VHMJJuzI_4V1vv9Sg4cbWFwHpEfWvmvhtOGVMEWNc-fF7S_hC-fp16oWhVq0DEQ;1558951887000;220
0;HVh4HM2jLCVjvB6BZvxtwWcKLWqXiQ6mbtA08--M4GXVsUE;xKHXFQ2RHtF6zJF5lxa9XyVmbHvcmxu49E555KPiDmdJ40o;잔나님;3795;GhkFiBZAkeQzgyoEJQQv6_BsjhVXAhb_jW_HHnEEbp2pSywXkzwt7B9gnKq6PxGw45FOjtEO5Zg0vg;1558942718000;143
0;WGZodOilo81LlK4surIlbutgMaNLfyv8WLeja9yHUsoa;DGsxvjwsOvFA-ZsxS8Oh8cc42tXCwEDx0VBd6VTAARFnp20;닌자제로로;4086;akd3CYGxLIRX3Z35HVoX6RMPsGowGG-UW9oYd_JArtxTmjaTMkpfd5p26XNOLqV87R_ZcptHeUbr3w;1558976915000;386
0;YDrWHqheNhc5gJVx7gqHdh8U4cweckOnJ6hYk3JNMuP6;lnmcvmBvmjh2by_m25rvWTNPcnYqfuGpAApa6ze_pHLPIr4;시현하다;4026;Q7i7NS0Pu1CcIPJdWa1I_GVxiR4NPhKUNODYHaN6t94hewSHC1tw8hnnHGvKoV6NA-cnAspaaj9EsA;1558869149000;111
0;GRLRJcu0ZweAK7McU3BZjrKo8yu_mASprsIZmQBzNfoO8osLsRulrULH;wxbFACEHsUw28XH95nK7BDhZXLeb5WIzYPlCO3U3yhzgt_w;LNG WD;3150;xbLWRjsDydM6ujgWUvHmxl_kRVy8Fh31aOe5uNh6LytwOoEe4184CEkYPyW3-1yuzfW-25HbRivvJQ;1558951531000;51
0;2qyNUY0oVd32DT59sjDoWnMZaWUbF_hgDKadMNmop3xTFg8;-Tz05Si9qDeAAXnwO3L6ME1GGp3CVqFgz6S4nKK5n6woWq4;율이전용 댕댕이;3478;m8-bMT317RP2ZM1OlSfIyuCeRJtFEpji0vLxDGwMTxGx7TBf5a9HQOSK9BuqCedvJAOtWdlWo27Gaw;1558915784000;92
0;uh1ZD8pgr9RTwBENlRzw816Y4ad9lyOKiHBtttUzlEeu;j-hsC1rnuoEqncP50GFfjdue6TqkrjiW7PV5f1ezv17k-g;배그가더재미있다;1298;gUDxFAWhgm6QHX5qy39l5NrpSdV0FpjZmjXSOrzXqWXIXBvrxPNkHsFUVm0pVYkBmffl-at7ugU3GA;1558958705000;152
0;8yKHv05ycHr3SdrxoMuo2gbBpH_QhNBNL0QQgE7aZ3gz10I;y2Bj4t4Q6sv24UFFW4xJ2U-OX_CrTOQVDCBb2DWA4kUATak;동래메뚜기2;1665;Dects_5RBnPzJZgjkExMBqbnGwhMxKWqMKMIZ21TkqP2d3zlRGTJzTaJ9_WP9JrqEoGgGJlGylG8XA;1558959475000;63
0;rul55uXkhS3wbEj5eKQSxoTiw1I0uEXf0Ww4jG26hNhD;eFHfdrLbpyCap7yjBQfOtpDlFpezpYuakLcYn2bwPOu0Ag;3 2 1 bomb;4100;-jtdXIpwPcqfrffln-wrudNEhP7QYEB-4nq1MTkuwuHQ_uAmfH_C7du3EBcCU1kFeOb2aVRMecItgg;1558977011000;150
0;5-pxQPh4tKOzfX__mhb-owV-WTNMLFayHZhhu8Vc52Vnf-9lV2Lz3zce;Qzd18FgO4e_oZab7XBQbGbbvU5xVz2ybeYjIQit1Dj03xDg;xiao dai zhu zhu;4022;SPmkbQ4Z2n3EP3k7mE_8qQrCVngoqxtrKMTizodKw9Xan1lT1Qq7A7K0ilxpOb50IhjxGO1w3HO7fg;1558910310000;71
0;JqaHRIGoBjE1AZAVO5a1B0GXmJKIVkUJ6Tdoo-eoP9vccHU;QBa7KuWW5PBDhfRVuYfr1gasvytVZOfDNn5vPwSC-f0dKRA;한국인0111;3478;Pkij4WOuRXqx4H_ishUktqzEOjWsX0MKVBgnpz_6thsiPX834ZzzT6B6yunt3KRbp_6W71jrtCi0sA;1558969432000;112
0;h3zlJwX8JDkB0cbwoCVAdfFHwsS8TCkvoF1ZJ51FwWI0BT2_9G04d3p5;-K8fxtd5D1F6v300cqpr17z2t8Nsmk3qldmUmukVDtrEVF8;huya 522222;18;qI1KDRh8AROEck0_15lz0b7CE8gqA0wtWWLnBLgtXoNv4TLnZY4T0VYgLvLgepS2ZxJTu7MRbRimDA;1558787454000;243
0;iH47BEyJ3VyphnjI3GCvvIsEUTvNEGzwl02sC653v5B_tKc9_1HI4ZDH;J1CohDDJKdMf1xJTonVjUlI0fDMpgNNUuxyWQ5r6Au0owVA;C9 NlSQY;22;YuJcPZoj4FmC4vN5SUPGi9ZJ6Tz_IYY8FHplAqSi8_i1n-Y0xZAASOHKJEw53yOxA5PksR3-IxhRpA;1558150495000;46
0;5q4f3BrUvPoYUJhK9evofbW6tYUv0Px8qECRftfq3G5kxidiKXGlIqAT;dSU2-gUXm848MntuHPAjjZzokckRv_Ft8auqFwRxn-eZea0;밉살스 myself TT;4025;rwS5lD02rOhWl_7d3ZIt45J-pvwq3ez5_fpOIknSqTfvO4_vfA-z8ZCiUC5OWEQZAs4bdERUYTE8iw;1558953891000;81
0;DUcfNLlYDHiy_u6WJPkTLVrLvBLpwAwhkdRSrmvDwzHaPR-qDMgULxAZ;GmhJwFgB4gKEfY9cd3os6OCEJO9fZ9Q5DsA3Ui-07H9AQoc;ggwpwppwppp;22;xjQcryLtMR4ECoLedV8EIbuPSqb5UpvLh0DLHzIlFjJSWyeznpoLJGBVphM58_DPVAT_UCWjv2Knmg;1558432344000;65
0;kTvC5SuQNyM7mp1FzC48XJOZ4odRFr7LpRrOA1aL9f2lSzEkpfb_dfCd;fZM2TkXndPokKLt9MtnOXQr2BNlC316J9D54cJxrGKFkJgo;타타니아분양함;3478;ZbJwiZLtYyBqtvtnuiiZncz_v8NfeRRg9vAnSFb5KYXyQ8LIV7_zyQvmu0jRDDB7sef_fNHNOAQjGg;1558958975000;46
0;fndi_bP_tW6VhNm-CTGrBYMoS8VvppcZbX6Tyl8Qela9;QOgx-RXPxTGGLDQbKktwzrCDww7cvXu_00MlCnmtdJwOXQ;커즈오빠;3795;H42SwfVGT-8zN8TmsUjrlqMlVUAIEsAX4z0pIKvHOxqEHK6xlKiIIopMzOtvtVPPSCw_QPe5Bmv8FQ;1558955111000;248
0;2UA_abb5fcyDYVNSmtSArTq7_ol3ayEbWMKo4v7d2LAmr0jRIXmVgGS1;aXOi0Y3xSpcOeauHHgUncnRyYhj3aHQY7rQIc68LDrKpHc4;zxcvxzcvxzcvxz;3478;Hgl6ahKSK8JPQhv9xMfnohoEGPGuvQXe0tMlZkuQN7l7_gWozYxyIgHWy5fAK90wsLhuC1KKuz5ILg;1558989291000;119
0;Q9A8CnDIsA1ba-0fTTkvo7j6WmtVNFQHUMTHNbYwalE;9zBh8jLgy48a10oq41-dz2rXHZGKkJLd22FUQPSGA470ZA;좋은날;3328;y_7-FL-4GY3l_DGZ5NtqQorXcB2-_3_v27vvMqnPwRHUT9LJRkHrrAgkzTbR_h0L3deLMEsvU1c_tQ;1558956284000;125
0;pWGHWto4jjTUtSyGOM7JemDbdcQmRrnNR4e5eZD6K8YdYyRZjH1S4CWX;qJavGJu-VUsuyuOarF4HjbgBMO-JBfo2meX1CsR9BwiUQN8;게임에 투입;4087;p2hRknaaha1tEufCDcG7IsJQIH9fIZd9s962iRBXslQTo74_rZ8nbonJW8VkOFk72f1RyE8l9c8pjg;1558939470000;172
0;p0MeuYW8-UqdCLZQ-jUGQrDEFLZYNGKKOCmvRxsvcvDA7-x8UzJnG6_x;9ooRrhJvJxpLru3l8eK6wt3jQI-HMtKf3qprkM2ce3Aht30;SNU302;3590;2zr8BYpNH9a0ei-HlAYUDvJ-8bkTEm9DtRS2cY3qlmoGePVNlqMXpnj_2aYW8hvc8tvBuoG0YokYAQ;1558966867000;95
0;oolFZ-HwY7dc7yflLqMupQAyEIwT777RsKI4txKbfS43LUN9CYDi8KhY;FEZR2kZLVxg8Fd6xBlb4mzT6vN5U7CwsKgS8U29sKR3TtEs;쓸모없는 사람;4022;fjzQGwih9QVgcCPOSZhKXs1LPs7dtJ4BqV_K8kVmROlTPxxV7FZJJ8gRoelvpHqmUcGPFlrK0T2wPA;1558926146000;85
0;UtSDrQfuBcgjyzT1A7F9vQfylcw-V_0q1LN6NNfvlS-am14;gWTWgVjXqlqv1cCCf2pw8NRFBEmRgc1ozc2UOwBfPoS-0AM;bianqiangxiexie;4057;KF-KZaq6RWlETenP_KawwWnipYcdIvQajQFKwcDl3iqv-Z1lvapri9b1AIEm2MujTeMVT2ETSIxyNA;1558952125000;161
0;z0Y1lZhNqxoLv_GEN3r8f3yyU0jquYk3zdgzgDnzIZYo1Io;-794ROhVa_OTU7NXWQ-8tb29Ork_YgsCaR493ohWfeXb2XA;Effort and luck;3478;5JFpNAUT9DXHZBSVHnMEh_jhre4K4Q0Bd4sHDOOQ0eTiS7RZdHJDIv3k-QmnMfoplIaKfgrluKgxsw;1558847789000;100
0;-tqKayiy8DndIPpO0GOvsy9_6LadOg-PIJnuEZlelKbRrDVt5DONhFVc;vm_ozMkT2wYOMhGKSWAua8EHXu4pbeDas6DuK8RnxLI9TXs;TDPCR;29;HqwMb2sFTF1VxrUEoCrTUmWS-X_GoOOk9B3knUpiLHPWS7OEFWUiZ6vgIt6UUpOMHlV28yzMrQSVRQ;1558338778000;40
0;ozKSA1XynSMSfdoqLu8e-1UL_0iTmHr9efQ3YvHPULS1FBg;7gM6tucZseXKBJOdu7uLLZ0WmjeAD_T-ABAeNOSeAW0B-uo;zenganiu;3478;7e88aMlKDfNJ0OE61rjT1wJON5pZPm6eeAo0heOwuUh6i-yVWRMLBP9nZ2A2fulVV45vS63XjhcN2w;1558944361000;278
0;5N145DxhdDTq-FQzmBfBVzGVXYcVLHprJDdrGbjAqKMmEef8BnxE81Xp;veDo-X0AKiedSDKRNwq6Sg9e9E8fExOB3pv9Z01_aOPz-P4;가을이야;3478;bAMjGU-ehS5zVXh0lAdH-pN8uNBYRwLnkWsuhh8ktrCFUjgPsedHjIeyYEqb89Z8hjZ_b4ZvQdNb-A;1558951431000;64
0;rf1xodZAxiGX2JCDPPnxXx7foz4TgkHEpJ9I9r2UycFIgtE;RSAunG-6GOGSkUUJmWJ8wsT8AKvuclzr5m5uvPr4O7C7sGw;카트라이더11;4086;X9QytZAPysNU6CQd9xe5n9I3epk4yQULJ_Ouiyk1aDfMYdBY7iDoVMlgFMWfkndM-7vywvc3IpqwyA;1558990075000;211
0;ebi42klpIslSHZMrJiSagWYS5D8NGr5df29RZFb_tu1fIDk;9DXjL9Od0AdxZLWgCiVSun8FR8usU6WecmxEDmHZ5z2fICI;원딜로 다시 한번;3811;4RcYIRrmARr8i5nWxlKg1ntM-3dwrnrNJyVWJqSn6BZQFBcxlInFJDP0EjHsQOBgokhCV68lPSfP4g;1558932568000;153
0;ZVIvLBIiUNhnaMD7pOHfggAIMgjKxwTFYyfYeerOEiwomfY;Z7kd5Vw6E00TKESxwkV2tXZY2TWqW3MqoP1aBio4MQIJv0w;Bxrnzdwss;1435;pwsg23He5-OSlU_d31EAdVNDskLQhxP39c_7VvpFtLSgxjeSehMey6GdV-dqewmU9lXLGNAk7C3kTw;1558991347000;107
0;i6AQiXz3HkfwAVLO-N7bzfwIbMULAiez-w2dq8G_yG9qVTg;LYhpcJEnPybL5yXilz9PzDMtgzRMJjjA3X0qzN8uzItCaU8;경림 최;6;Yu8KYrQRkhZDPWKUJdiSYNWX9q2FG3ZdqfaFleXkyW4N-mcrcbObfZq-gz9KMXMB3tPc3qh98zdVWw;1558665314000;74
0;Xuq3L6CwirDDHyWi4iI2nauqr_KmkxsSk8A5dpZbuS9ub1KhooOrNXtY;9kf77hBsQ5IY86jHg5ijUTWjX1BwVMH8KMvmLBUKwQRnBH0;AF TV 최현욱;3960;-MC-LlSZ46S7ZVdcukbAHPoBbzFd6KbpdrB-zMOYQFo30TK54b59Zx-4eH8PQFh_ljH7FGJmU77x-Q;1558861995000;98
0;JCkvfI2ys2SSKCCaoIf8YG4Kgj1IXcfPgcDotLPwgYtLZFg;_vSYOnGvwNveM26tdhtCpHOr35_vwaaDCdUlk9qOds7mac4;우번개;1666;ojSs-ZAsSHdxB32Or4kii7rvZNSr8jE9etuvgw93TPwbySaL75lpDXtvcTScgG6lcmOvA0XX9PC49g;1558955316000;104
0;RrLHaO40vZD3mYFFXL7SSTBRVxSjCUq07cJEcD5vjYJQ36Y;-9IyMdmbqGnktHKeWpy3ZDlDXFsl6Gagg5SbZoLRb8eD5L4;신길스타벅스알바;3838;nfsZFubJC98hLFWqj7D2yl2RJWsCro-_U_qQ0psJXZawAiBfXA6c3ybr6Y8NC2c0ORmWLhfIN5rvwA;1558970617000;46
0;nYrcYfEzh8BE0oWmI6iQQ_9dNfWlDSgyk9pX9upu6vHV;_3WJou8IcQXO4tEzBl39sBDSp-HcPfqj3mqie5jNr1hCFg;이기고싶은마음x;3555;7RKAUMchsTgZeZSclB6Zjz30solPhjuz17DYvt_C3at2we4hBDbjOA7Oml527ofILDZy7l8qu4McRA;1558984593000;122
0;De9HqqH8QUEG_ocAtfCC68mHXJun4KHx1jeKP-DPKJ6wPbc;EQQRNFdzgAciOxuGThtbbdFxdya_AB2t4OzyFJ6pQsUVlJ4;FA Zzus;3478;V0uCCzhD0NTFWzDqubWIQGJd_b3yjEYeumVlkeg5t9kfIpVP7fIHsk7oehV6YDnwLMGHVug98MB-4Q;1558771785000;108
0;ytF70P-dLVVJ4KSzeoroRBadgU8IiyeoliqLhl5RcYRQXgjWjkONs9bI;zPokPsE2SbYYXsQcQ8OP7mNA4iowaqs26aslqgQjcnwMjX4;강주연;25;7Up36rWRikLoxBUnySezl7Aiv5LwgxcZ9sTAVZsV_aUnE6GKt7fuL42Wyp4UkmQ9sPbsV0bbMG3oaw;1558947903000;105
0;Oac307sciGlmOeikmhBGGjYxaHj2SHVnC09eXvEM_NTKu0Y;8TftuW6BOCjKixfpqkXOvNQ3TDfBunrIv7EpbQBZv_4ekLA;주말엔쿠키랑산책;4025;Nw16OVrKPjPPdXpH481kGk8DcbfsP21dwyn7b6eFpUxMkm-IRQ4cK5w5UDVelNpw0re9nUo1moky1Q;1558779997000;220
0;D_Su9IkEm5CUcYqScu-VZTl-KrMmPRqPu0T6Ph48neLIlACk299dCsAc;L8DLO08TMWAfJhIzD0QHoi15FiRgmPUxpqhTwtfvM3VY5_E;ydnawl;3795;sr32XOrPoPC5OIR9zt83EFEsCzNZzX72c4kjPTkFfvd562dv5fPg0mi9ZqnFJfY67cOOfwjUN41pcQ;1558970617000;106
0;tRgEL69VbpojfTF3lKnqGOw2tai-S7qr8BX_A3eC9EQ46Dc;_GKm3z2E1QoRu_6CXT9WSjHISIMENjX2rvnask4ABImHRXg;yaochaoyuezi ji;3478;rg_Newknha-zM_p0DBm7KEuL6spuJiBTowrUQrLMNqYD_98abAW-bJkcSsz5hPqHXuTA94PlnyVh8w;1558959197000;88
0;MApMhhy7PM5gR0kVwNcerFiw8doq2xTrWPRlad3k7YiWVb4;PRdgxLPbcIQxbSctn_SZ6qlYTS7a9v1l7Y0e8kvb7NBnW2s;raepS;4086;dyInHrd-Ps5rA0QDxj8cq9cSmbcUGKeLgZU7utAKZfIQi-aBrz5YSCTmEbuEPaTMY1EYyoZt8cd-8A;1558689060000;99
0;6xJLto3wzN5C_woVZX2lEmqW0FD0hbeHYPbUXkZFz1OChtw;eMgTkXTLby2CdVqIm2ocySSNpbr7u6q8d6kq50OZL5V83AQ;Winners Karas;1152;BQnNQF4xVaCrnM10x5XHg5ca4oXZ3WLQ8EcS9uw8vOtAoexdxDmg11w-DXbZMyuY_bRnyfGstiRLfQ;1558677741000;248
0;RdyjadDAeWeQDOK-YT9V4fgTTykJLfHg6MMfoaFY5tQpLCM;hA9gOmpiGW7s-o7WFmhRxY4W1hexFTCG2vFW2hM2q_yd2Xo;always Mindy;3414;keyDgEoeag9q0D_9zea80WfV2AO3scSTqyMdjew5cq2dhC5nd0kQDevOIYIxFIqvzCep7Hv5aLw3uA;1558950548000;95
