;accountId;id;name;profileIconId;puuid;revisionDate;summonerLevel
0;0bic_Uso1vFdlPQM8b1XSmv1psrFxOmustlWrR-dhny5tSA;rgsk0721Z1zXCpu_AJFXDE_zgBhW21r82vdYDi4LtYljbQ;Nâska;1595;RYVOmdRfyjBjPHvm3LQpd8RXCkvJb5qUZigolWLL-PpshHeVI5QR0LdyaUg18mrv28XWjlDFqJ46gg;1558991262000;119
0;lOP2ncNLzHHk-MyYupkmXE4cXeo-vp-lPM8GRbqHAg4uMrI;UAmkilvrVF1YtOdCMbPl_sHG2G1JTxZkuhnm_w96uLJbDg;DualCore;4027;OrHTGS3xULrp1r5wTi1EjtyDXn-jpB6VWYCKGBdKjCpScuFRZnkz3340W0EAmBByYNmTism9LcwRAg;1558614561000;139
0;hoAfTGso2CSdmZi51o-EX65Duf9M2Ggn4YWwH-NHfp0;kxK9mps5G4t4w3w9UVrG-vKbonXwU-mDEc_ElR0_gs9C;e girls dm pls;588;fOBga-QSQAzphLC9LR7XEwxNU3bHmJg5UYd2UtMh7EPZxygaFk-HbdimRSWoFMcArWqwl6LBMN_WHw;1558973300000;136
0;Xw6pI1768pAMJ7ABuGgs-afIV-lf1aPhhG0a749Eh1ka7eaVWUiXetk0;KLCKdaooYcIlzdN8NbmISWjBGhSSt9GzcmsTc1UxDYLzsGw;KronoŠ;1594;AOG-NCZf4JSh4d_ucTGMhz2d0E2n8xlaeVrSp8AezVlDKf_YWxJnRdyAmN0Q6f-qJP_w2pXHWc-zvg;1558975204000;134
0;5Ykt3DgH153oBQyqAHmtvIYQap_dxRUWB1NgtpovpTU5Jqo;nosH79-PQLO_7xMO1JuAAyDhyzd7lJl_GqK9-XdTMOQqhQ;HC Stox;3151;kgiu9_hbvMFO-G3JFSSi0-Gk_ipD6Za0ke7HS2G98b-0Rp2Fn6AwrEQhTfiaLskgA0VqIpMOPJai8Q;1558980068000;189
0;xP2wYCyCUjDhliBQEx8E08gi6HkDv9Ms-fA9MAJK3dVzrUQ;T483F2NHF071iulSv5XPpfudpNF9aHsVaL4k1x-ntyzvBQ;psiman;779;ZCzvMF8pipBHfi-B8Pa0FRdevnc4koDmq04AT1tPDd7PzeW1Oj77rNntQWWlz_--7AgHExCJdpRNqQ;1558913866000;266
0;e7S1BB6phRhdwWcLaTtovINnQrVG748azO_LkwzwP0_U2JU;LOxGkGtOTlVCdKO0_WbjcrouosjAgs0j4q_4MqnLbDvKd_w;Vexeras;3478;i08SphSyV3ett75Z7RFWwVf6ohmGplVx6NLp8O3NyCHP_A2Deo4_hppPZbiO3sFeoLxl-ZfeiXOsAg;1558980094000;199
0;AnpKZz_1cRvib5CnsDBDVtXWmb-9T-OSTkefvhCq24o;yJtLZCaM7yjSIEJhA55gpRqBM0bVpnwiUniQKNreCQ5F;KERİM CEVİZCİ;4086;Qh61WvNRHSGIANWBOtADg9up_m2Qmxcd9M7TRfP4ZEO2X-LzH7y2189LrzOoP8QkIsctLDE38ajAcg;1559007033000;214
0;uwcwhLpJU8i9z20Ujb1at__tAMVrSbjQpAFFt0ZVzZWb4_g;eJvsAenYhkgSZGImNLI8M_ddhIGRjPeQObUnmNxgf_Q4sg;Phyoxïs;4089;1IoBw7i0ykjjmznQT9vX8V8iXTCM5w_zfQPtVu9jqkTuNGIr1_buYyCHkT1BVa6RnHf1cKW0fvxVfA;1558985301000;128
0;wa4BZr8HJz7v9Cu2lyFTZoPYsaE9DqpKr4pebmyVqfQ;Vy1fmP4smogVou7YPjphlwyWuW-ydx2L7W3XP94SNDUY;DeepTerrorThresh;3163;YZ67W-uC_EHLBLHruH3GaX9HuFoeAREM2ICacPtIJFV2ctCB3C70GrwhhGpGj4xLHuhDPH-oAASxQQ;1558989347000;247
0;UlunUuMvAYtYBxqzkCllStLa_tI9HV9zRK9kgR8nUmRYunM;HSqaYIfw6uXZ6-WfyDjC2DWDkilq3pkHffQxqMd_lqO3Gjc;Cadının Ördeği;4086;UUFFS2dCT2p1kJobEoOebai-42yWjdLx0bgx2txdre2gBgiOL2Syjp-tD4DHC6FPWwCCQwe59kwlKw;1558940297000;125
0;D2aBFX8lMCoD0uZYdkSl9sDwd_lPM6nzcTPoDT9T9Gc;7GL5wo7y_8knEab2lBWPXVF3frzlDVpLJKTGMqrP-4IU;Honêy;3785;0zSKKc7JE7YGvuVBnMKXP1A3nR4fmSFxYQqUmmzoMXl329sLENsfTKaH5xf_BEF1piAZEPoTgLhzZA;1558995933000;84
0;jWbcE9wKUIHbEuiY_LZcbx4mCjYnouCuvW8zPSUh3mCsesg;mkrTKqBLdIySPeduhbRAo2-pq-sXfPQodTrzmFGJZgNem7I;SolaRcix16x;3540;O1sUkqgXKaTTf2DOLrriUp9215LdYs9UpYAmUMT-BmBnXrHaVmEct8EhsyvgUROZwm-hiV23fplcbw;1558994867000;244
0;Q34ylUHxqFnW27fewhf5mdqr3u_oD4iMVlFGENWXIpY;fPgqx4AfE4SnZMNTKfuQ-uDv0UTMeoSZiFMiYuB-SE4G;Viktory;539;OAFUFRlMNEpkdgIdzcwCQLs0uZ2XxXTFVYzUOheCz2n0bAnt-n1t79KHtIZueGlZE11QpeQNwZ89PA;1558695408000;215
0;LQTYWbPd3rnIs_TbgP2th7lQili5cu7ccY5gF6HSmoI;y5_UqkpPTXOjdX2yGdQ3kBBMGRIMi4f3S8_IR1-NWBsV;Ariandel;3795;8A6nrS5nRBlD3FevvMnkBlaVhR9OairWdodRRaHEEqaeDltdaZqWjgXh_UAf0NRnoM6hySScViWuug;1558991749000;243
0;bWTfHl-DdYOQVveN8lUy1B0BNJa0jAtPyhMd0mons71C2TI;zL_xdvVFU62NdcTdA7-MEeoFzajx56-UKf-CSzYIhvsdcw;Kanbara Akihito;3841;BvfFFyUbCov5EE21ftree2NpX-k634bt9cjZ-S3CKRsG486ZQJGrmDJU7GIlh7OFnF6yQKmFBF9kSA;1558990144000;223
0;f-EEXkGHZs1_nSWNeiMq8dj6ssuaE9m-2PXtRxY0n6m_SRo;W9ltMtpZVn0zkJGLS_dPf2HTTVeDaUdNRFyROw1pKcxZnw;Jaquen;3891;AmtpIAvTC1Q6QTuz_h5GG5JWrlxHIc5KBNwzKOgOrHOiJghJBUM3xl7QIYyOJ1sdtJojrqqquol9AQ;1558989975000;172
0;4srgkK9BIK5pFY9xPosHG-PKdhdTlrhEzh_3eXx0_1rRebs;hdlIOZnBQLHgM-hMlL-M5uuHHRUTXvSY_QGthD-J-wT87g;Meglendiel;3478;dzS6JF15rTqF9T03Hyf_53XVRr6erT73zmB-1AH5GOnKcpJLJ_ZwtGSJJuFaAMV1ygXw9H4ovvT2lA;1559001338000;132
0;FsVG9B5JeerhUvcenftHkRY9mBby2IcJ5iom3e1rgUnvosE;3eE70aW-YDdbmA8v6BjEnd_j8impYewv4V0S41zDweoXDs4;Blacked321;4057;mbCGL4qjJFcGVP7dKtl30kYfG8Lrqulty5leL3Nz9qwpTOZ2h3oJ7MF8NaJANk20oJwY11WBxx8Zzw;1558996838000;113
0;uOclenpODPeZ3WUUiU-LMyRr1bgMUvdFXpqHcP6X0RbPELoxgv8wEIMS;uEg3awTfg0z-g5-MJ3bhC8iCuiyhRbfQUKZ5IERe96RUqRA;maaath;4001;Lk3m61RdS1843Ukll3fXTcrvif71DsL_W-3ZAYtBYtPrxsMVUEruZgVL4kP_W_G_e89tMLgSL0_9Ag;1558996639000;63
0;RppfKpmtpHVNxIM6Zuz9IvdRpSXwD30NN-FsSJiWyXwp;X137m_hkCwKRWHjtKghVu40uG5F2-hG-U5Z3KbzmkW5Ftg;Equfy;745;Kc5Oa6fDyC3mwvR-kzGs-EPBZSaLNKaoc491RtpLaQoUUBj7PbBymMEgZKUkPgw8dPgmjYMailZaLA;1559010254000;245
0;kWuP5SYEEGa6PKFdsdk6Z4rSCkBrVaIlcXo-sK4XoVcTna0;9x-xePYii7Uohk8lnOKEJEBOa6sWxO8cnabML0OxuikEoQ;KCGZ;1442;pyI25VBbaf-ffoal1CaZQ9GRxc1WtK79kPlaViIG2TJ9VTqtzIWxQo8-rtqhGoA8niHcJQCHHg0u9w;1559009497000;163
0;30CviB5SqvyJ3aejHiMJN3lLAS8_8V-ssjj4_-hVzKTZ_Kc;5i5aFVaNxpYSNvAVuDObAXzOGcg5o92AF8krmNXtbe1laA;NSW GrimLord;4087;79UlX5LL7GbZns1c2lOWQk5jwASsVST2tw5HDnB4j6Vj8SZrSLd3dwWcDh_CQUMA6CVdQhQK0X-NHA;1558900190000;88
0;C8ksYdAo01GX_edpHQ67RRArNlIN-ErVJmK7KQYWMCzdJt4;Wiq50O2kmdQAhGDeCI3E6OkAN0SZFnKL7bfsStiMk6Tm0A;hi im windy;618;OvmEgpZcSBTmCuBStfcdf8ZV4d3k38AmF2OT_M2M79M3YOL7bT_R31AZ1mUVMcD34gxwnF8v1gjynw;1558827871000;161
0;3vXxz4_UjjGrlokhXxXgorKyYfr9JqnSNNanUB8yvQcF-iQ;Uvvs80xcxXYy3mQvR89gpSZyoddxqW7nF2hdUwLvceCg_w;HPDsmurfxllIlll;4057;n8jdVbSiVDgwjFdBlCd5ITU0DxxiMUe8gWCYC0YP-XW3RG7tKZY1JZ2ADENEia58rRzeh95NoE-BIg;1558991234000;116
0;1wB1TBPYoCmdqdUbNB_FvNkZ7AxzBAODGui_2jEwmplYuZw;T1VMBSq5WBMKIaECm4kYV2siXzYVRJXyMC5O8uIBWhL07g;Bén Tafo;1644;7Tu2p_6L9a7gZ-a9uk3G8xehrZ-iRaMN41n5z6_gzK-6NmKTykX9g_qq_WEA32sN9rYNcVfH7dAdAw;1558900392000;138
0;R-1I-8P3BeUK2NZAw1q3cQrjy151NTFrhA2okaAUOWNJhw4;1zZFo8nRK2ORcYMYe_0Yzshx-Jdfh0ehYVL9RpAVGRnBrg;ellerim üşüyo;4086;vLquk-8iD62yGmrTr4kdqDoRfDokoHzqRHe0QHyDZqo_TiNMWTv4lZ17JSSEuVji2-R7yL5ihb3MYQ;1558990355000;316
0;e8WJsZSGlGEkndkS-f-4KViPcSDD7ZAH7c1UGBD5Q8KYDe8;YwQC-B32U6qWw8gIXpf6p2eEIsAZ_ShW8JTXGD5exwkPNg;aka cemocemcemo;26;GBWGu2-wlTwynnpCPMpRHiNe72KD-kV90aULzRNdH8SWnED7EUje7gOEVvEY9krdOpyOrMH5ni1buQ;1558891311000;182
0;TnNvg6bw0sVbYI9WQuJi7e4NMa0XLhb2ubDkgFHgzdqPH1o;T1_VJLmIqoiLMf4NSnQtZSZ0sUm1kNaq8dTPlAiREyjM5z0;lIlIlIlIllIIlIIl;4093;R13nHaooe0JjqQ9JkjsTXy0Qp34H49vHBiBCMHVkLT4bQ3LhXQY8LLdNw8Rgx1YetMErgrXuLFibMw;1558491122000;238
0;fD-i_jW4wD1eetXEvuOJPdcL8T1d-n4RwWl9WJFE2JGTs_M;XIC2RDot__D7y4ObziFmIiXeRnNdYGW7WnbnYkH6jxjZpg;Zyraction;1587;MgL4TkxTtaugoCKbEFQmpXVmMevR2jzRikMjrs2dmiduY9_48RNfsndWNObSKMbm3Vr-oaWBM2vLlg;1559002014000;242
0;AFtNqM3mWrhbV3eK5Fr2ff8GWBBPvNJjT4ryTrQfPpmmsTw;s3jWeebmwNjATKZHxPvnyVeNSfNVs5hYDPpY0uM0MfHFYw;TimeOfNightmare;3157;WkAm7OExIVx4VNDqyqahBDeJZQTQUOSd2_XmgIojSDhsVMMXY6qfnSZQPTrsKTQPNBEbSfg-FbV1Gg;1559006926000;192
0;yWlfUqQL53cG2-wYfiVVtNLZe4WsiC0ja-1GJ4ADYUaW7AA;7evSrH9ectRtwitkbfLz8YD6rFBPyTe8k6cewaGkuXGrabc;LoPyx;2095;LOevnf05K6HtxrFrU8KM_HHRHWGISUW0HMA3N2Y8R_1usFDnFq9FHXUHfvlWFCsjLrwNAPx7oNIXqg;1558834862000;125
0;RAcCf0QSXuQ04x9QA-9eqlZ9apNXhg8DWd6AsrXSNdlj16w;oWgzK9_IqngCxYLWABKlF1LzawBBWxHRYLC0i95FpT09sA;Huysuz Şirin;4025;5OnBlgUsV29xfeyNFym-p9SQcS71pQaCX1ybnzyLOvKXzGAVLcc1lFrNcZ0PACI7Ig1KeYCt5KKMdQ;1559000178000;203
0;wop-RruAk1RqtmMEyf0I-RuCEtJCDmkYgp2hqNQTuLcUgf0;g-3TGTFiX9Wd1jHvvde4mCkQLI4MY-vx_FMlDdSxP5F04OA;Mayushi;1437;Drwt0JjqkGVkhdtjjayI6dJnWRwYMc7vHiTABYtnpe2HFkb1ZMkjR4hwynAfcQyh_vwVWvSvNVRYIA;1559000546000;177
0;H2DQ78CBSZE1yMYsFWb0pAq5fNcqGC6v3bxX_q8sDVVtf8I;Lkq-FsA3hhC5jX70uf4lX_AioisX2itu3KCTBp3X4yL3eg;GRF Teddy;4031;Lr27l24LWaCMj1ncZ8vA02BJPIhhYEQDKAj9Mo4Ga__fX21sVd3VhA8biIrd8C_jKh6i1Pv2D4bfkg;1559011820000;264
0;5m5jKou65z4nUVHrcUKUXZyB9ASY6UnDaSvhuIEa_nWNXO4;qGGYbw8Cw_LxhJwNS79fUqWqKVaLwf9OYfgtiXN4Of6OVLY;H2oE;988;LQGortoqRVATp0WZf7EDSteuxsqYz6Jx0i3vO0M2Fo0mLZcWwphpvIq8jGgpbFS0YbiwGhsO4SOy4w;1559000986000;79
0;Irmv6yAsMvrE9NUyQQtMF5ysojYCKhXDk6FDd3CTp9k6S2I;PZLI9teR7BH5jDcTI8CYVb1WTJ078yLJVTpmTxYNYrodeQ;Mustard1;3928;U6fdQzrO_dxVHq7EbnYJWeNfY6yyIp90pxI6eEPgfqKlRpjotSL6oNo_6ZxdTH3npEvouPy6wn9tGw;1558900199000;115
0;EWwxeKu8axwOG-m36xSZmUKbbdPb-Cp_NabqF51vesIm;nOibCQjOJOvVENZ-IpakKUGLTt4Ib_u2Loo75F6X2wzdwQ;Shaméléss;3943;t5HP5z8TNeuFgjvbNlHzDzWG5IOwyDkOWVKcNxa6tc353Ie1mi4k99lG0tKKa72GatP-J0GKuj9rXQ;1558981999000;98
0;iwV-8esdivRqkfdaMECi1zLzn3652DQF7CxEKxrGw6_8IuU;wWwwVdxWxxsUSE8Ymt1LS43Jf4exOrIpY4QHt5kpSfTwtIo;Godsume;1297;642KC_5uB08uocqk-KLLj056Bd0DOmEK0Sc51APFFUM_I63N-syp6NBjKtFG_BDQdwgPqZKsj7Yx-A;1558999750000;273
0;3x8K9xxv7oxxByfMG2A3tU7wRh2I6Yklm3pg8useco5Ro8o;mfTzrlKcS-in75arBKA4a-HwJ3wC0FhLyPwKeJbsrD3V8g;MedicaLiist;4087;5L7Ai1ppydJfdU61QA8jhtLeLG4qdFYzPanjXs5k0rXdvgCBbsUnKelSU-zGhk2ZVn11QBpwU5f82A;1558960742000;67
0;MdX6weVjgD3GGJM1haEkjFpaZk_QTCQZF1dZ-DZasaDdDas;uPIhhanjzuYAa26DsYLQzX7YMjr88UQuKcpr5AW9DxtN6x8;KEBAB MARKSMAN;3797;uZ1jcVnwrmmMHsf_vfBOONZpF3AijQzCJminV4IRfmE3dR1ijXa13BYHYMUmfqk46McOXu2swKxwDw;1558993750000;67
0;OIf3k9ePtOrCRohpdeetTlIJkLgmy6TIGCDreUh5dKv5R2g;Yg0OxN0V7GWENeCbMpxHtXeAZe9fA_4jsaQUuV1k2zIT8xk;Zorojirou;3090;UwPKWd73YiS4SAGYGAM-oHIhLGwK3-pSN3IGMDgZuwMC4u9_CClUesiIOyZj03jbdUQ7r7jwn1dtEw;1558960667000;119
0;UpdCvQ5jG4yHJEgzbj3CO_Qeer53gH7V5-ecFvmCu7dr5wg;JpdpaHpwdpPGT_z51aqqiler75eEkC755NfVLuhJvJc7bQ;1VS2 ALIRIM ;3860;cLTkjLUDSO4ZGUKukfFFyiDxuR2xbF_A-QgVrvIG4bRgGO9Ri6OrpM1G7Q0J_itjVtEK6lH2voE_NA;1558943258000;171
0;ORKdGqkCeLvfxsEBTs2PsvvAcOywJAmLk7DRprjwKKSS;tVggznKR4q-5kco9b3mqgbd7mCpNTK_vK3VPMufJdz2KbQ;Netronix v2;3811;1f2m-52Pc2hDAkh2yz7AYdgatLyooGLZv8f05El7wmxN_odAbm0rmFeZPDXsg-kgOhe6rdzGdUzmmg;1558487147000;109
0;Q51eP3UDSkVq6T2COiKsZ0NyX2LQdLCm-MwLWNxiwPUiiak;7e2am5UALIfhQEbWO1y1Wk10d4SqqFjPpK_IRsIjWWr7_g;Mudflapistaken;1639;wY9g_Sag_saYzfPKjzlNBE07P0V2L1hxvhL_xwUJwiB9YMWl01lmqAXqdehh_XIO9GLGHfgv8JK0xg;1558990597000;218
0;dZsBjcXaizOHMby9dt2g3i7r7aBpMpzeP3A6TJz3gp3aBns;pK9yG-URE-2-y2i4IkuqG4uIjwQ2pfn5SYHxwIWjZeiPOw;REKINQ;4085;0U5doSAJJK_zJPS3rqri-lkTPT8imBPpQY8rwzQz2bhPW1FOnB9pdZ6F978s_F7IJVg2Vca27qzq0g;1558972589000;143
0;KAxx5VxRVgQDY8LkesN_bWOTLSeGAJGX9t6VDfK1_EML6ZI;qUgS_nMO5VLrH1xxmhsc7ssgWGYpNqyvnny9HtqFnaEciA;ElçineZevalOlmaz;4086;gvGb2luGWgFoQl2BrOGdhzY7HLjozPZsesKzE6U0kXL1ErWatusvBHGqD-9gRXs69zMR9LfYXBj3Qg;1559011737000;202
0;eyHtDBzHIGcyxNVbr6xFTH8x4B2o9XNv-cKdQCGT6yJU8Pc;GkP6M1Kx8JwtUPX-qC155IMH3nExWobBs3PTOpjH3Nj4eg;2131431241235;3205;PJCYMV_tq3i-5m-J2ji0cPvjy6W4_SVNyjYbN_BPDVxV05Rt5hjUaKfoqejTpnopudsnZUAcxutlYg;1559016157000;285
0;Mve01cC5ekk3Sf5ZzLl_oWoKICm77FSOqv-JuwcPtyM;QjQJvKDsWDndpLDxT4-cp8yQOftFXkeaVxFZx77WfE_z;Cem Adriân;3879;f-XNN388qtigWunonTdap7P5pXTqYbPdiaqb46PXBJ-MuxUfSTJx2ByRe-ls42ABNHvwsxxomzrYMQ;1558871655000;166
0;rpdOI9EWSizt3maNL0aaZ5I7C2StTyFRi7z5bo6pkJ_mtMY;3cXj3bfWOtr5bN3Du-IdjvTv8MQEbX7fGa-XigJPzgDcLA;N1GGA1557;1467;d7kQoE8aKdO80e0QBv28bY0oTbfQrsX-PnsK5GUuZPUVp_TRXYmVvfROJeTroL6mQbgvJpnKFLeZWw;1558991556000;187
0;kRCsyF1b0PT0_bpdg5NIqQYm7v5MQkj-nQEeB0IjiExK79Q;7wh8wi02-m1EZp0WXMv2Vw3Udsrtx3aekBiVZbg3iVrBQg;May;3539;W-57R8FA9LdJD5Hc8F2vC_bhDy1YVAU6ISZTffSBHOBD29N2W6EasJqxe5MoLtNAGImFxdMOxbc_Sg;1559014933000;358
0;ZV8euvKaKIGZfcJKzvN50mcbH68wehz5UmgCZh4btUnWapM;qyQbxrz8ljP-QvkxzUp1-VA9h_hxnld0g2WodAL3-ulCww;IlIlIlIlIIllIlII;3155;SidR_x65fZjVKAiVmjL4ldKnTLQs2jPa1LCtn1ctyCcOcdyJtfQod6LZxOM8WzrR_h3sK3x2uHtFLQ;1558945005000;91
0;S1IXooh6UYoehJH83YqmC-Bqgv6OLVTGDqbaLe5Hv3M;j38q2Mnfe0ak3H2NQRnmw67ACbS7_2UV7K68rdr2Ld3k;Eldosmar;597;BvcMFwYp7ikpYB1iY9353EATG8WjAdjSdvmXNnvNWpsEil0bo2iBmk_VeXEeOuAqvjm5mq9mMt9u4A;1558997694000;115
0;CHiN1pmwEevV6rL2KnadN9xjo2xRlpRTRcbsR-w2ShZ34B8;DTNQqnwb9YMc-mkhf_mPNLsi44SSWhCHM1ULUNUYFCJqZhs;Cyprus MAFIA;3812;KSGmjU5pVIYRfGccKYBP2Ye9MjW7c3kuoew1Qn1mAg1ljUdJF5PaP39P9syKpc9eg1YF8ZUNzV8TIQ;1558922555000;103
0;ISsiDGAr9sPfBxjFDJNDFhayh_xXQoyOxT8Rcb7XAB-oK4c;rGJdUn017k7qUY3-TF3lh3zBYvBtTBqCDd95fIBUYyExSw;Risou;3478;Y8puzrQLj8XikAkK8R6bIpNwt5Jq3fpMRhiqrY0OTvRD7ie3n_p4j51HDCFb7byd9Q0Xf4f2zl6iPQ;1558889110000;173
0;oLkDOQ5ZkM-JNMsVe-VIS1L-fM66cZjKWjE0DM1pkwaFi0A;qzh37NyZu1f9t0vvYnHLotscw5PJb1PZaUFvluGty67Rvg;RARE AD PLAYER;4086;q6ltGZfoLpI3JpsdWYIhhuTfzYXyxgYp59iGlFkjj9j4yeqj6yAeJpmR_Wuu6EdhUu9AF4wCkPTueA;1559009909000;183
