;Unnamed: 0;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId;Region
23;0;99;NONE;2rMFYVoZJAMcD9wGiW7dFoxoExrwT_cz53Kh_JOqEGUI7A;48;NONE;-6cZ5VS5M3heSbB-cZncCPd1g5eKtN8pODwLXY9Ea3jdww;517;NONE;uDdVJkbWYHIjk8hkhabUx-J5v8DB772OkJBe70eMxles5w;150;NONE;HgnX7q8YqgvAbCc1S0gh54Qq1i0vXP6_4igi5lHFsB8RSQ;222;NONE;h8ijqOmEioL-ngZU8vW4XBSw2LXjElSVpNziKDWG53YB_VI;7;NONE;5AkNrbWC6TIIVpU1v7Rnd9RzUat9nYRUui7oZh6NKONN6A;79;NONE;t1ixvUlzVicjK3MxL5u5O0Khy7IgTDLHibfrx-L2ku0b;412;NONE;VMcH3N36EhQtM4efZI2YZnhGO-tEL3TANRDAK_8yqie4UQ;2;NONE;idqnydc4SCvm7k0W22reInBRY0qizNSXOZXwR2Ot8SzjVg;145;NONE;oxeZTERqgVXJYeSCickqQ0QaBlXZmZ9U-GrGZamcysP__w;Win;Fail;55;92;111;203;119;25;421;30;238;120;843124405;TR1
24;0;51;BOTTOM;tYtKX_BlAiHKlXwGqC9v3E-0ndw4ZC9r7PE-8pCfKYZlAQ;497;BOTTOM;hoi_PmSSQhvyNuPHpX_FOOh8R57M8jh2rY7akvpSINEN;2;JUNGLE;h8ijqOmEioL-ngZU8vW4XBSw2LXjElSVpNziKDWG53YB_VI;62;JUNGLE;uTH_ytwXyaidFqozDhN_P6WZAZ0GVbBLsy9ZaAs7JFPF7kc;101;MIDDLE;NjW8BhpMHt4dOTaregicjlwZ3BjGpewLc0XWTzEwAYXsKg;64;JUNGLE;G5DvYqFNWiodHXnxT3R_u68iMkmry38vowpRA3V9Cjm_7yQ;238;MIDDLE;y5_UqkpPTXOjdX2yGdQ3kBBMGRIMi4f3S8_IR1-NWBsV;39;TOP;5_nv_NL9Ar4P_LatgsBZDMEVsp3qLokb2Wd6zp3hdrzZxw;432;BOTTOM;SMWd23tbNSsPEgi6cemi6siqTnKsT1aw0u6Nvyko-o_S;145;BOTTOM;7oOgxyNhkSwRvzE8lj558XsfkrfxjdoykHUHyJc4yFRc;Fail;Win;119;420;84;59;28;266;141;55;25;81;843085158;TR1
25;0;103;NONE;ewycitRWmzZZZBf8FOpx2LOVfOSOGs3h7PMmg1WMKiHp;29;NONE;mXvyYpjKTvb0k91n43w5N5rt6LZg3iR2XwlAadHAgaWf;84;NONE;lRSLXqOXAIcFslQn6CyHc2Tlq47DZ6jRf9C9gQReOVgG;120;NONE;Tz63-UXHKW47h_bDlUvbubG4gsxARs5pKQ8eG4Poqt83570;40;NONE;c1O51Q3ZgnZ30SIaRcHpztSmqa7X5gQfmuZOw36G5-hvOMc;64;NONE;h8ijqOmEioL-ngZU8vW4XBSw2LXjElSVpNziKDWG53YB_VI;51;NONE;zsp_b-aOSJZ5YMdxCrcu2mWJtu7xq8LP86dxKDcsRNiIRQ;117;NONE;TyoAwERvBL3Pq80wxK30AmvWJI9Ug4oRy0mfK65ulYRy;126;NONE;DRtqZMjoatkoCNOvD-EPq9xQnKZVm4WcmhhvHhH2kYiZUg;1;NONE;U1A2eZtmoK3SZZ1krBEeO9GRjhXLunZxp0hh8C6r53WCrkY;Fail;Win;-1;8;119;-1;238;28;122;59;61;412;842972866;TR1
26;0;64;NONE;h8ijqOmEioL-ngZU8vW4XBSw2LXjElSVpNziKDWG53YB_VI;25;NONE;B3z_5Yz9vufjqplFxEtiyH9BNXjNif23FItqvgtVFWggvw;1;NONE;SPby7B_b_jGBa9_rrhPXHNcoasulfMap6vB0LN3OYfkd7A;222;NONE;5nn3igBGXzGOU2jkIi96CeXdfojuGYTC2-l2n-IL7YCovA;98;NONE;lisnRjJiR2DMw8jtGJrjq-YCwcXV-i0Oiu23FqjgXjUNaE0;61;NONE;-S9KqE1I_t6OXLw3Ky5UnIlqn85fTYvoh9781P7C36UNUT0;203;NONE;gHtbO6_lqmFfogBTOcA0CUunWENpWBcxoz1Wws7QZ-iS5Tw;236;NONE;bDA5rfl1zG1eIiSMhF-djLhT7tjLRZ8sUqKS5jPUi8QtMg;13;NONE;3pGiPv65CyT3Cl9NqBCAWF8woWdUA8_-Ev5nO_bmAT-r4B8;412;NONE;BhFpJLgj-qTyuUh81dkLZT2HN4YUqyiwdFH3xE8WdHkQ;Fail;Win;28;238;59;79;350;107;30;111;84;28;842961249;TR1
27;0;517;NONE;duuRT0I7_4OdO4hLPjXo6F_eJVhgXPmgROw0COSd0rpRN5w;421;NONE;iPmigkFHdqwLzhYPiZTwZ8RuVX07vBi121IKgJNEWsxcHhY;18;NONE;3pGiPv65CyT3Cl9NqBCAWF8woWdUA8_-Ev5nO_bmAT-r4B8;555;NONE;BhFpJLgj-qTyuUh81dkLZT2HN4YUqyiwdFH3xE8WdHkQ;10;NONE;W0rQkIfPjjww8Z0D1Uo0Jw2tSXRqkeOvEthl8TxSQJAaEQ;92;NONE;yaBcJh3TbrVpURHyUe6dCbNfZjsqXBHeRx8lAdELlN7d0ps;267;NONE;YU55r7zlfv-msi6k2oBjnjZSyx2yn7cB3AJwaGXrmmlFaw;236;NONE;xuhBkreAwS2vrEAcspglSl6-3Nixcpjl1Spw-98uL8Lo;142;NONE;zsp_b-aOSJZ5YMdxCrcu2mWJtu7xq8LP86dxKDcsRNiIRQ;64;NONE;h8ijqOmEioL-ngZU8vW4XBSw2LXjElSVpNziKDWG53YB_VI;Fail;Win;157;111;25;84;119;420;28;-1;111;59;842947047;TR1
28;0;117;BOTTOM;DRtqZMjoatkoCNOvD-EPq9xQnKZVm4WcmhhvHhH2kYiZUg;67;BOTTOM;-eN7yH3ZBZ-6fpu7nrUn6NhGj2zRqxmGBYoitJih_kS8Wd4;107;JUNGLE;tRkIw5wYOcJghJZtuIp3wU3ofIjD7MV4LExwEtAmtO-zSQ;103;MIDDLE;cwG7yZ4zGa65EhkuNSwo1y3SYX2QXRMYHJwzHfwzU7-_RA;266;TOP;ZpyWfhG9eWiYpmkwym054FhqKWikGny-YgOUFSJ6p0-4Vg;150;TOP;Ob7McW40EBJHULZ2f4c3YMLvT6wyzaN_r-P7vHnIEezkFQ;127;MIDDLE;odadFN5mpIOKjsmreZeVus7_h-rYmldfHBsYPflF41cI;119;BOTTOM;CDhPA-je_iN5n67pAaY2pziKCh9YaclMRbaWFYvRuGHI5y0;412;BOTTOM;vm8UKmrrc8WynfIFZVTNPmOGBV0Lt1_dXu6BYmcqOLKuiS4;64;JUNGLE;h8ijqOmEioL-ngZU8vW4XBSw2LXjElSVpNziKDWG53YB_VI;Fail;Win;111;238;84;25;30;517;350;59;25;39;842931969;TR1
29;0;7;MIDDLE;hi5XAKgAOO8p6Bf1tmBOwlO0lWU7xWOVx2_b7hhj8SlJew;64;JUNGLE;h8ijqOmEioL-ngZU8vW4XBSw2LXjElSVpNziKDWG53YB_VI;117;BOTTOM;aonlm4PgDLdBf1JwrqXmD-gGAjIuRGDq-WJMf3CTgNPo;145;BOTTOM;YGN-W1Mdj_2LFT423OoXTzSvqM1uLfCeA5DXHzou35iKEA;92;TOP;FCWDEsgz_YpA9tEN028JRI-fNHGHYnThvW6Bxw9BXCxO;266;TOP;4xCjGfssomOnA7eKrqP1zdKfxuwLc5mTXGqosP4yxaf3fw;111;BOTTOM;xJTfCCAPJOWijFvc6-BeF_onVFUxmTScGnquSp87L83G;119;BOTTOM;su49uf3VhPLdZQCbi_K-9IuR70_KFUSHIvrtAVYwHlpW7hg;29;JUNGLE;UAmkilvrVF1YtOdCMbPl_sHG2G1JTxZkuhnm_w96uLJbDg;1;MIDDLE;SPby7B_b_jGBa9_rrhPXHNcoasulfMap6vB0LN3OYfkd7A;Win;Fail;24;238;103;59;58;25;39;238;114;203;842876489;TR1
30;0;54;TOP;CALpu_AAZhKkvkOuPuS6_VQv3hckU_j_c5v3DU7MFhuahA;254;JUNGLE;Sx8TbBb9RM-9fiTrVmTz8MKRSGrYVU8_jT2O4_PzGMMCFg;67;BOTTOM;xqrxiXwYoQi0kRndJ-4j9tTiS7JgsLYTJuJfPDIoC-UYVg;157;MIDDLE;10X3RbdolDAIqAf4xXdgRYvgu81Se29XHIHUlKaRPckcbtQ;201;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;127;MIDDLE;xxB7goAaETy7nqpCGOwTo4A5PjK7W16usgcs3_virMKAjmA;59;JUNGLE;bV9EdiPakL6DjwsKmXWNmYPz9MKdS65Jim8XhlugY7Xl1pM;92;TOP;lYabmdjyY6-ysshqagisLrbyjH8pAYHu_5Nwaf8FdH-8qeo;236;BOTTOM;FP9G7YtGpn5KQNvCrxDemeRJkmOMycNPvJ3poC7cfLw3Wg;40;BOTTOM;3KCDNW0scGpfVMe6Fue7bA8zvoVcj2m0VgEAHCN0UPE_-g;Win;Fail;203;161;80;111;28;119;30;55;141;126;842157640;TR1
31;0;517;TOP;Dnyx6ialq4wokRQ1ztVkp2cufGbn80vd9vqiGNcTmeVguQ;114;TOP;mATojjvhS5MQq9Tk1V-Hrk-A3XOstkMSX06WsLvnVU9T3g;145;BOTTOM;Lxy8-dnPfw1Ss_MCQU1F4822pEIgr36l8slO8Iq6tVIVbQ;9;BOTTOM;ls5o6FZs-UGdL6NfuKn6Ih3CjnbJhFCmBRIK1oFFPKXaQA;120;JUNGLE;dft5J97bggNp3IKSG6ZaC3J1FTZ3BadRPd1vqX4fShR0H5Q;28;JUNGLE;ZK1j5pAq_eLmFnnhGApPXh71Ox_JOx4Z7Jcw-EzqJ_KGIEc;81;BOTTOM;PxmbQz4zOSXJmCmmyfqQlgZuGnre5TBgBzuIWGOCr8Kmtw;268;MIDDLE;nAzQq1TlaWLyza9Lib97npJ1ZsXUio25VXqUI0du9na47w;39;JUNGLE;W0rQkIfPjjww8Z0D1Uo0Jw2tSXRqkeOvEthl8TxSQJAaEQ;350;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;Win;Fail;119;25;13;7;111;111;24;238;121;84;841705498;TR1
32;0;350;NONE;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;67;NONE;Lxy8-dnPfw1Ss_MCQU1F4822pEIgr36l8slO8Iq6tVIVbQ;113;NONE;ls5o6FZs-UGdL6NfuKn6Ih3CjnbJhFCmBRIK1oFFPKXaQA;78;NONE;tRPui-zSvWN89_ZYPne8RIkGknMS-Hs2iz9jYUy_XUUNHw;55;NONE;EPda0QezwU5h23uQXhrhYr-3d2vmvkIJoaqZm-9zu9n8Yw;117;NONE;EPYgm3_vQdWv6xuB_K4KmVFFsSWtsl-R2vZXCfGgIKCytQ;105;NONE;Aohw_IElu0Z63sQ2nf9DVWIzVbtBywASoo5NEwJzL2JI;121;NONE;cnzfPWqK6XC5_Hx4vp-bpa9K413zV8ImVRHt74YZgT9KBQ;29;NONE;T_mO6rBhkEPwF6gMpu4L9kaZh4_SSg8CUgEmQG5NxYUz-38;8;NONE;pg8qMYkxdI06PZk1lI5KoxSvl_qIYVFYcOI6SVNytq2hZQ;Fail;Win;161;38;122;107;119;111;107;126;157;119;841720732;TR1
33;0;20;JUNGLE;10X3RbdolDAIqAf4xXdgRYvgu81Se29XHIHUlKaRPckcbtQ;145;BOTTOM;FP9G7YtGpn5KQNvCrxDemeRJkmOMycNPvJ3poC7cfLw3Wg;267;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;55;MIDDLE;EPda0QezwU5h23uQXhrhYr-3d2vmvkIJoaqZm-9zu9n8Yw;39;TOP;fZI5K07RQDSZvPa-goSduSJCgCUTiTvTIJ_L3KGifHPUaA;121;JUNGLE;Azd-GUPuKibRdTrJVrNunlGrfSGbR7MLOiAzsiTtjlFuHw;161;MIDDLE;xxB7goAaETy7nqpCGOwTo4A5PjK7W16usgcs3_virMKAjmA;43;TOP;JceNFBlA6VB9oFWn28PCPw0xTuuuglCq5BkHj76XVUJO3w;81;BOTTOM;jmwR2CUzCQCzFffckkAQHtVPurIWuMFODfQI4Ar7WMm3OA;350;BOTTOM;KTArAToWv5xbMC8PMXoEeLMZPHu1ji3DnmSvC5mNQWbm;Fail;Win;127;38;-1;119;30;122;412;114;91;141;841686502;TR1
34;0;43;TOP;ruQvgU9uMnVUV1u5mmYdFcYLihI86DA1Hqqn9FHjgEob-w;91;MIDDLE;ZlF2qY4AVNhmIBuQ5AK2ZiD4Q05-GPRG8QZdWtVgupV3QZI;40;BOTTOM;KLCKdaooYcIlzdN8NbmISWjBGhSSt9GzcmsTc1UxDYLzsGw;21;BOTTOM;lIwzzHBeU9NdJ2i4-NzJJvYDv6956eivZwTv8ALF-geRCw;64;JUNGLE;l6gLjwiFqAwsuQzgea8ilqGYcA1aC7EKek8C62CG-J7OncQ;161;MIDDLE;TCyt6aHU_Jd8EInOJ1JZJhrmRVHN8Ujl-HSnHJ5ouX45dhU;92;TOP;U5GvOkqbkRBVEUmUfEKOc1c9bZIs6yXHKyNKkTtZLWfbeQ;113;JUNGLE;n_lKOvja6W4QQuyhCU_pwD4XPlJ23FgUc7nF9mExc0iAXQ;350;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;15;BOTTOM;kqSvlGB5OT5wykf-NG7a5wGLvwlrqVypmuiRRsrQ_xHeLjU;Win;Fail;111;13;119;8;-1;8;107;119;238;75;840514643;TR1
35;0;25;MIDDLE;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;40;BOTTOM;KLCKdaooYcIlzdN8NbmISWjBGhSSt9GzcmsTc1UxDYLzsGw;222;BOTTOM;5RNvqQ18cm-__Kv2QxrQlmzbG1k4WVYkdYOPh-aPTsVZsA;44;TOP;tMbC1QZNT3NpJZxMOSTmuYUMP26YmuqmhWa3Bil_0E9-7GE;427;JUNGLE;422pFqpxELZkijTOFqhFANw5Axba87Nz5rA2Oo7Z--PoVw;32;JUNGLE;VVBeCwMNHB_a5dSh0PrlDoSlLo6vUwLSfsxHx1KdFbZyTg;161;BOTTOM;xxB7goAaETy7nqpCGOwTo4A5PjK7W16usgcs3_virMKAjmA;14;TOP;s6s64snHtsjWW56ZlHiB7zUvBNvCyGVEVDVr5BUB6pBfM-Q;91;TOP;i0X7N-gcZHfA2m_B-j3CnPbwayM6_sZ2KR4F2V64jJ0a4qM;555;BOTTOM;teBw1Gd2-FA_fUIReEX5QwBSUrSuJ9tCyL4OTbUsVSaJjg;Fail;Win;238;350;7;8;111;141;-1;238;58;30;840496333;TR1
36;0;222;BOTTOM;ASjzvg6wBy0AOvQSHAzv0khtY3X8mT7WCUr1fwZEYZUBeqI;266;TOP;ZNkUwBRuBrCL1Jqcotv1P0Yp5SInq_835TE0pz5QjL8bRA;40;BOTTOM;g-3TGTFiX9Wd1jHvvde4mCkQLI4MY-vx_FMlDdSxP5F04OA;7;MIDDLE;AfWsVQydXBB7mLkfAmPPd7ekxjWyUWMU6mIa1bJjh3QNOH4;30;JUNGLE;xQusBgP57dX54eqLEx7LT2DHByz4-x6gnKUHqgBBVH7-6Q;68;TOP;5EFXVGxC06DB_9c2G_x9oO58wd0betJDhqBx2bYcZdYVaw;76;JUNGLE;YCJdPQcntkKIZeKFxZHULiDe8b9BH7vE-XGCZ6_2rCmrzw;101;MIDDLE;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;350;BOTTOM;_RjSeun32ysBfUadQtzxcQjM09NkxDWZcgJMmuDqIwy65VE;145;BOTTOM;syXUE7tJ1q91OMKuIL7pxzGJ8bdUt7nWUYzukc40H48t3A;Win;Fail;111;11;25;421;39;119;28;238;121;157;840493443;TR1
37;0;9;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;39;MIDDLE;WbxiSqdVEMU_YLJyDJ7nrPyDxlhXMQ4_WApliUnCvdyH;236;BOTTOM;2iW6Khp2GeCuv4Qfy_iAyNVzPwGLydOz1l1go5CMmTMUvok;59;JUNGLE;AWs7nbZj66Mthp7hAfs2OUJnAI1KYIKqOiThB4JUttwoYfY;92;TOP;5dqo08KmfoE6zdwDggFuSCg8H3H1j8zVx647Bnay0DNqpg;161;MIDDLE;TCyt6aHU_Jd8EInOJ1JZJhrmRVHN8Ujl-HSnHJ5ouX45dhU;111;BOTTOM;8H0e01zD-abFdaVtwzOL_Ve9eh4rNnzMP_CzGWmmpAfzIw;64;MIDDLE;lrrgP2NjTeA3hk-3TpwoG8E4nh7I3hESI_8KFDFV6-Z6AA;145;BOTTOM;eJvsAenYhkgSZGImNLI8M_ddhIGRjPeQObUnmNxgf_Q4sg;266;TOP;Sg0Urk2vBRpNUCQZKS_UOlfgIZOzIAbb6kuV0nYGNsuw;Fail;Win;119;24;75;91;25;119;25;28;30;238;839853310;TR1
38;0;266;TOP;VXEJZsO3uoaEAwwzUCRNSyWnIHVXsqycug3WgnB1my364_k;518;BOTTOM;2iW6Khp2GeCuv4Qfy_iAyNVzPwGLydOz1l1go5CMmTMUvok;55;MIDDLE;qg6x0-hClIs2sqTJOEbfNsW-H1SB4Xijanftp_olgodabxw;59;JUNGLE;gNd0l23r3nnLGr0GzyFPwewGW6_2URJymVglTXFyIFqSaX8;21;BOTTOM;eJvsAenYhkgSZGImNLI8M_ddhIGRjPeQObUnmNxgf_Q4sg;5;JUNGLE;m1mL8No1TehdeocxaKGUF8d2Jhy8qEWNKsuXwpRXP-kzhQ;145;BOTTOM;nw41AS1EV-OEu5MSZbAtB4ATF4HpAbL7panOIuHCvHswbQ;8;MIDDLE;yeIXe7wZ3e9jLTEqpRzDExMTOzhV19udTNGwTql8C6dXlw;92;TOP;JSDuw3zkapqtupUYZUVU_z99DhpH9hPfapBA8BEWKqoa;412;MIDDLE;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;Fail;Win;30;38;114;25;119;58;119;121;238;111;839848912;TR1
39;0;28;JUNGLE;AfWsVQydXBB7mLkfAmPPd7ekxjWyUWMU6mIa1bJjh3QNOH4;266;TOP;s6s64snHtsjWW56ZlHiB7zUvBNvCyGVEVDVr5BUB6pBfM-Q;119;BOTTOM;CmQyDTYu7fwUTKtwcxqWveLpwhuKNlH9ZgyltVvLeosB5g;412;BOTTOM;wmtChcUYx2hpS2DtXG7GQuf-4e9i495sDNtVBWIF5wCcng;517;MIDDLE;BzFZXHCXZxaZkkebZ8fPvoXG9AKPL8qFSOvYsLFJz8KPXg;61;MIDDLE;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;30;JUNGLE;ikgU7AnezjayiaFUbW2SLNcF9laows1yEoTd5Y1BzR34uw;111;BOTTOM;tuH4YmWH4Csnt8hpEANAudfwN8OnzkvhhhfD6mZBL6qnzv8;236;BOTTOM;1mLBhUkaAozJ7M2DWqhuOvD0WgljhHKLxcZbJsLZ5FmdgSk;126;TOP;aYjlM_eXfnsJi-tjBbHQoTgK-TAOcBeGrQt9faS0HSzMWQ;Win;Fail;421;25;157;238;58;121;84;122;8;-1;839841624;TR1
40;0;38;MIDDLE;zJ3CAjPav6HQPzjbAZrpj4MCYHU52GE7i282dknkpBXQKQ;63;BOTTOM;kpvfSSqcsph1tl7G6dyHzRkhhpmdJ9pVAzDN9HN3uYP4nw;421;JUNGLE;yw33ZC6AP9Yc1Z_7HaGKmqjgkcF7sgLw6NXcC5fsE2Yph_c;39;MIDDLE;s6s64snHtsjWW56ZlHiB7zUvBNvCyGVEVDVr5BUB6pBfM-Q;67;BOTTOM;VzH6Dr-NAJdqa7LhRPb4gw7vpDpJC24EeUVaJTMUrOKdXg;81;BOTTOM;HQn8w0oL7gIny_BODoN-49D_YWbA5NvbHWkfsNxAxqNvbQ;91;MIDDLE;tuH4YmWH4Csnt8hpEANAudfwN8OnzkvhhhfD6mZBL6qnzv8;236;TOP;1mLBhUkaAozJ7M2DWqhuOvD0WgljhHKLxcZbJsLZ5FmdgSk;99;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;60;TOP;-xyx076g0AdrRPG-wsJU_abhnXvaUhKUWr5iIBDAZjdiddc;Fail;Win;119;145;157;7;8;238;24;111;-1;25;839798723;TR1
41;0;236;BOTTOM;vOSCn7amCjmzKgiVGFzxwImts7i_2mQmuhc-7ZtBQfbfmw;238;TOP;s6s64snHtsjWW56ZlHiB7zUvBNvCyGVEVDVr5BUB6pBfM-Q;30;JUNGLE;uuEsEPHoo5OiIJ9HFtUZCcX637-fDuUY-m9sVeShKLplwRY;8;MIDDLE;Ivf3TQMJqATTytMlcEprtqKhB1PMDrng0cJmN7b69NGmGg;111;MIDDLE;yw33ZC6AP9Yc1Z_7HaGKmqjgkcF7sgLw6NXcC5fsE2Yph_c;117;MIDDLE;tuH4YmWH4Csnt8hpEANAudfwN8OnzkvhhhfD6mZBL6qnzv8;67;BOTTOM;1mLBhUkaAozJ7M2DWqhuOvD0WgljhHKLxcZbJsLZ5FmdgSk;9;JUNGLE;ZlF2qY4AVNhmIBuQ5AK2ZiD4Q05-GPRG8QZdWtVgupV3QZI;267;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;266;TOP;qg6x0-hClIs2sqTJOEbfNsW-H1SB4Xijanftp_olgodabxw;Win;Fail;84;25;141;58;145;92;25;119;-1;39;839813845;TR1
42;0;32;JUNGLE;Yh35ozs2ctXqWXEtXLSSWIHDIpLsDXW90Ta5_TLXhysqHQ;9;BOTTOM;f_8NEaoYiuz25FQWOKfmDPNxaGaU8ReTYc4VF7zBmUYSvSw;14;TOP;K3mSm5oPYsMU8IV2eDgl5N6kj2ZXmVk7HT-zPx38eVzRxQ;39;MIDDLE;7MxgvEVe9xYzuX5Huy9tEPxotqTPgG0_kbo3XdVh36xY;222;BOTTOM;xwIsG9oZq05MQ7872fObohfDNpqQ-I7wbxke87W2TLpeEQ;154;JUNGLE;VVBeCwMNHB_a5dSh0PrlDoSlLo6vUwLSfsxHx1KdFbZyTg;92;TOP;lYabmdjyY6-ysshqagisLrbyjH8pAYHu_5Nwaf8FdH-8qeo;99;MIDDLE;Sg0Urk2vBRpNUCQZKS_UOlfgIZOzIAbb6kuV0nYGNsuw;15;TOP;o3Ih8g1HNisvjTkvfBhjbwwNOA_6p7IjtXFCrVp8FGPe4h4;25;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;Fail;Win;28;107;119;85;421;111;84;85;157;30;839550776;TR1
43;0;145;BOTTOM;ldhGY3hDJ43B9qdP3MSDyZkqP1SRnKKVW8oCTD5LFtQhCw;61;MIDDLE;o3Ih8g1HNisvjTkvfBhjbwwNOA_6p7IjtXFCrVp8FGPe4h4;106;JUNGLE;pqkQSwDl1tzLEe4PgVjTh2I3rvy88rbsAw6n_lCpWvRCTg;40;BOTTOM;f_8NEaoYiuz25FQWOKfmDPNxaGaU8ReTYc4VF7zBmUYSvSw;85;TOP;X7RbYxbTNg9cPWr4DnivkCjKrpp6Zy1sRKs8vM_0mHbXp8o;101;MIDDLE;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;81;BOTTOM;Sg0Urk2vBRpNUCQZKS_UOlfgIZOzIAbb6kuV0nYGNsuw;111;BOTTOM;Yh35ozs2ctXqWXEtXLSSWIHDIpLsDXW90Ta5_TLXhysqHQ;517;TOP;VVBeCwMNHB_a5dSh0PrlDoSlLo6vUwLSfsxHx1KdFbZyTg;254;JUNGLE;28JoAqFvdu15ePEC8iJEMSO_4bk3SVBM8puVfN-tULpRNg;Win;Fail;7;122;67;84;28;141;8;25;59;30;839527104;TR1
44;0;141;JUNGLE;U8DG8MyWIwzz3RVEI9GFtw_8oNGCyV7RhM46C4f6FAQP;15;MIDDLE;Sg0Urk2vBRpNUCQZKS_UOlfgIZOzIAbb6kuV0nYGNsuw;412;BOTTOM;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;84;MIDDLE;IQyiDLJ_gd6F_uY77hTqgDSmjX1TyJble45vE7H0UXw66g;8;TOP;X7RbYxbTNg9cPWr4DnivkCjKrpp6Zy1sRKs8vM_0mHbXp8o;58;TOP;r8J5-SVZqa2ZBwZUDT-iXfQaDVVyGM3M-DHGSJAdKeddkQ;59;JUNGLE;hzp0CnEh7b_X7SCz_RPlNKLRQwPTcMdmWvZnpr17Bd4NFw;236;BOTTOM;JSDuw3zkapqtupUYZUVU_z99DhpH9hPfapBA8BEWKqoa;157;MIDDLE;VVBeCwMNHB_a5dSh0PrlDoSlLo6vUwLSfsxHx1KdFbZyTg;111;BOTTOM;28JoAqFvdu15ePEC8iJEMSO_4bk3SVBM8puVfN-tULpRNg;Fail;Win;122;30;238;12;203;25;30;85;39;119;839513271;TR1
45;0;84;NONE;U8DG8MyWIwzz3RVEI9GFtw_8oNGCyV7RhM46C4f6FAQP;122;NONE;r8J5-SVZqa2ZBwZUDT-iXfQaDVVyGM3M-DHGSJAdKeddkQ;203;NONE;ikgU7AnezjayiaFUbW2SLNcF9laows1yEoTd5Y1BzR34uw;67;NONE;8NX8DnFHn92sIKDG7ws8yte-dC08bmBdaGVClUOvjy7SkJ4;43;NONE;HiaYoJD2_22F4TPMdbaYypiNM2RwPAB8NAfTMvSx9UitLWo;25;NONE;7d00UGqyciVsznrUynYiLX_hlhTTsVr6Z-gPpgMg8Cn5jkg;33;NONE;L4P_sl5mNTLhdpBkrLbghJO4V920ykrV_TspmcVN5dvnEg;24;NONE;bQt16LM5zkI3S0hJxkWcp2CVTh7Jdhy3S4CcLDyrjkx1O0w;497;NONE;kTWKfAao9_SzUlu_azf6hom2LZkBYe92ubTIqmQ1AEpK9A;236;NONE;62sgHxLYUumGrmfZd4c5YSn_Ikqa0NXvJXGUjGEXruf9ww;Win;Fail;85;-1;119;412;12;92;85;111;412;157;839499799;TR1
