;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;81;BOTTOM;11754920;58;TOP;4064875;432;BOTTOM;15722507;104;TOP;16272608;10;MIDDLE;15224533;201;JUNGLE;285956;236;BOTTOM;714105;117;MIDDLE;11844621;150;TOP;492484;48;JUNGLE;3663994;Win;Fail;44;107;157;84;39;107;164;145;497;39;713415963
0;202;NONE;1472144;104;NONE;3663994;101;NONE;714105;41;NONE;1206958;432;NONE;15722507;64;NONE;1131058;117;NONE;11844621;145;NONE;492484;92;NONE;5539903;69;NONE;4513571;Win;Fail;9;39;-1;107;164;142;238;25;107;81;713420357
0;421;NONE;5677463;157;NONE;1631360;114;NONE;15161971;201;NONE;11844621;236;NONE;492484;84;NONE;8480601;5;NONE;15224533;55;NONE;11931176;498;NONE;3632594;497;NONE;3496869;Win;Fail;121;119;8;39;164;30;145;35;8;81;712964161
0;81;NONE;16785856;105;NONE;5592946;432;NONE;15722507;84;NONE;18264721;59;NONE;17072310;25;NONE;11844621;202;NONE;492484;55;NONE;6041546;5;NONE;13512311;516;NONE;5730473;Fail;Win;107;157;145;104;121;8;164;238;157;39;712939020
0;236;BOTTOM;2332263;412;BOTTOM;351566;48;JUNGLE;19310914;164;TOP;631300;112;MIDDLE;1620478;81;BOTTOM;19415497;201;BOTTOM;11844621;24;JUNGLE;5741715;114;TOP;13550182;8;MIDDLE;2681152;Fail;Win;25;39;268;238;117;145;104;39;154;142;712788339
0;142;NONE;2681152;163;NONE;812516;516;NONE;11029575;40;NONE;19441379;157;NONE;11844621;28;NONE;3812406;54;NONE;18023857;14;NONE;7462859;43;NONE;425732;81;NONE;12942655;Fail;Win;39;145;104;4;201;39;107;5;91;25;712416237
0;24;JUNGLE;11029575;112;MIDDLE;2474097;119;MIDDLE;15224533;164;TOP;13550182;267;MIDDLE;11844621;34;MIDDLE;19715148;51;BOTTOM;11642235;497;BOTTOM;3812406;64;JUNGLE;3003640;6;TOP;5677463;Win;Fail;5;157;84;8;201;8;145;25;238;157;712388178
0;145;BOTTOM;2693317;50;JUNGLE;11844621;131;MIDDLE;784869;40;BOTTOM;10212197;107;JUNGLE;18365221;43;BOTTOM;4758077;8;MIDDLE;8690134;32;JUNGLE;12693458;83;TOP;17316284;236;BOTTOM;2780656;Win;Fail;39;497;84;238;164;164;555;238;157;-1;712321721
0;61;MIDDLE;15722507;164;JUNGLE;16272608;86;TOP;11029575;202;BOTTOM;19415497;267;BOTTOM;11844621;145;BOTTOM;1393097;142;MIDDLE;17633408;20;JUNGLE;11014575;412;BOTTOM;241742;114;TOP;3015679;Win;Fail;201;104;107;555;7;121;238;39;24;7;712089578
0;10;TOP;16992308;16;BOTTOM;2945325;202;BOTTOM;11032139;35;JUNGLE;1825225;238;TOP;2463269;117;BOTTOM;11844621;104;JUNGLE;460015;163;MIDDLE;2332263;6;TOP;19310914;29;BOTTOM;15224533;Win;Fail;84;121;145;142;91;5;25;107;39;164;710867199
0;516;TOP;1631360;7;MIDDLE;13512311;48;JUNGLE;4219209;497;BOTTOM;11844621;498;BOTTOM;460015;81;BOTTOM;4228986;39;TOP;8810347;24;JUNGLE;3102930;9;BOTTOM;632258;157;TOP;3122117;Win;Fail;142;25;107;36;555;40;51;10;267;145;710862565
0;81;BOTTOM;7462859;164;TOP;2274903;8;MIDDLE;2681152;117;BOTTOM;11844621;11;JUNGLE;784869;111;BOTTOM;1861321;64;JUNGLE;384676;31;TOP;17316284;145;BOTTOM;2780656;142;MIDDLE;19432779;Win;Fail;104;157;497;101;39;104;555;112;39;121;710820005
0;16;BOTTOM;11844621;23;JUNGLE;784869;27;TOP;2681152;81;BOTTOM;12633359;38;MIDDLE;384676;164;JUNGLE;8484434;98;TOP;20000124;101;MIDDLE;190446;555;BOTTOM;3560128;145;BOTTOM;19432779;Win;Fail;5;28;39;104;121;121;117;40;7;62;710797640
0;117;BOTTOM;4909214;5;JUNGLE;11208418;142;MIDDLE;13511600;420;TOP;17316284;222;BOTTOM;2780656;555;BOTTOM;3560128;81;BOTTOM;19432779;85;TOP;11844621;24;JUNGLE;784869;4;MIDDLE;443608;Fail;Win;104;55;112;48;145;164;39;157;40;104;710814512
0;142;MIDDLE;10561565;223;BOTTOM;11844621;121;JUNGLE;784869;516;TOP;17316284;222;BOTTOM;2780656;81;BOTTOM;4874422;5;JUNGLE;20182777;14;TOP;3663994;157;MIDDLE;12942655;63;BOTTOM;3560128;Fail;Win;104;555;39;90;117;104;30;40;164;145;710800565
0;90;MIDDLE;12200173;67;BOTTOM;296613;267;BOTTOM;11844621;64;JUNGLE;784869;17;TOP;10295580;40;BOTTOM;285956;59;JUNGLE;2090161;145;JUNGLE;18122728;157;MIDDLE;3680926;31;TOP;5741715;Win;Fail;498;39;5;7;516;164;5;107;104;24;710766207
0;5;JUNGLE;4619571;516;TOP;9755411;267;BOTTOM;9020661;236;BOTTOM;20000124;30;MIDDLE;19474232;61;MIDDLE;18122728;81;BOTTOM;5397632;497;BOTTOM;11844621;56;JUNGLE;784869;114;TOP;18684465;Win;Fail;117;39;25;142;555;24;164;131;157;104;710780196
0;117;BOTTOM;11024432;142;TOP;1620478;54;TOP;11844621;107;JUNGLE;784869;145;BOTTOM;3025135;223;BOTTOM;5369900;38;MIDDLE;2677470;141;JUNGLE;2377689;6;TOP;17316284;202;BOTTOM;2780656;Fail;Win;157;25;164;39;114;157;104;50;238;8;710753674
0;420;TOP;17316284;145;BOTTOM;2780656;19;JUNGLE;1500225;4;MIDDLE;2274903;40;BOTTOM;2017910;112;MIDDLE;1620478;16;BOTTOM;11844621;107;JUNGLE;784869;202;BOTTOM;492484;91;TOP;7870235;Fail;Win;157;28;555;104;7;39;67;5;121;25;710684597
0;104;JUNGLE;6571254;30;MIDDLE;18423931;145;BOTTOM;2332263;164;TOP;4024012;99;BOTTOM;12145936;8;MIDDLE;20051775;117;BOTTOM;11844621;107;JUNGLE;784869;122;TOP;203773;81;BOTTOM;3663994;Fail;Win;39;412;141;555;48;28;25;39;157;516;710568545
0;50;MIDDLE;8690134;53;BOTTOM;458427;98;TOP;203773;81;BOTTOM;492484;91;JUNGLE;7870235;48;MIDDLE;4339091;107;JUNGLE;784869;236;BOTTOM;20182777;117;BOTTOM;439758;13;MIDDLE;11844621;Fail;Win;114;5;-1;104;555;5;39;25;157;164;710540719
0;421;JUNGLE;3004482;12;BOTTOM;11844621;4;MIDDLE;2274903;107;JUNGLE;12502910;202;BOTTOM;11032139;48;JUNGLE;17067701;236;BOTTOM;19432779;16;BOTTOM;4874422;7;MIDDLE;3683721;24;TOP;17071277;Win;Fail;164;5;555;39;157;104;555;51;145;8;710530587
0;41;TOP;13371243;96;BOTTOM;11051420;40;BOTTOM;752104;48;JUNGLE;5270173;7;MIDDLE;2332263;412;BOTTOM;14205506;236;BOTTOM;186372;117;MIDDLE;4691512;76;TOP;1365971;31;TOP;3731722;Win;Fail;25;11;163;81;142;5;11;164;91;39;715949299
0;96;BOTTOM;11051420;163;JUNGLE;19260842;25;BOTTOM;439758;103;MIDDLE;14205506;78;TOP;18490736;236;BOTTOM;391944;201;BOTTOM;901919;164;TOP;492484;64;JUNGLE;3573593;127;MIDDLE;466416;Win;Fail;145;40;39;7;11;142;107;39;58;7;715935098
0;31;TOP;12066026;61;MIDDLE;17081218;25;BOTTOM;1410832;81;BOTTOM;11051420;92;JUNGLE;11876516;497;BOTTOM;3632594;154;JUNGLE;3496869;238;MIDDLE;19470751;98;TOP;11105306;498;BOTTOM;6591689;Win;Fail;145;39;30;11;104;122;236;9;164;119;715842353
0;76;JUNGLE;1202321;110;BOTTOM;3124859;117;BOTTOM;3750132;131;MIDDLE;20222298;164;TOP;4522873;236;BOTTOM;11051420;58;TOP;2673138;79;JUNGLE;3602464;16;BOTTOM;800472;39;MIDDLE;13861281;Win;Fail;7;119;104;145;107;104;145;157;25;7;715797120
0;16;BOTTOM;18866166;145;BOTTOM;3012659;10;TOP;19395554;104;JUNGLE;1365971;142;MIDDLE;7414102;51;BOTTOM;11051420;48;JUNGLE;4064875;25;BOTTOM;2830914;7;MIDDLE;3413383;54;TOP;459830;Fail;Win;55;238;157;91;39;164;39;121;122;40;715592996
0;142;MIDDLE;2272888;202;BOTTOM;11051420;98;JUNGLE;3933061;201;BOTTOM;4503798;141;JUNGLE;3526056;497;BOTTOM;1397288;45;MIDDLE;5741715;104;JUNGLE;3461152;145;BOTTOM;3887934;41;TOP;4682232;Fail;Win;11;5;7;69;107;8;240;119;48;24;715306065
0;40;BOTTOM;13401318;5;JUNGLE;2026202;8;TOP;465961;236;BOTTOM;15431902;69;TOP;18878153;99;MIDDLE;6690243;92;TOP;5241265;67;BOTTOM;1060497;267;BOTTOM;11051420;141;JUNGLE;1112428;Fail;Win;104;7;238;107;145;11;157;104;238;497;713013373
0;7;MIDDLE;20051775;236;BOTTOM;1020837;121;JUNGLE;783966;25;BOTTOM;3162287;58;TOP;17112347;164;TOP;8934156;81;BOTTOM;11051420;90;MIDDLE;11205250;497;BOTTOM;328772;48;JUNGLE;2023133;Win;Fail;142;8;35;555;39;5;142;105;157;11;713030970
0;43;NONE;3162287;34;NONE;1216929;107;NONE;17086498;81;NONE;11051420;57;NONE;459830;7;NONE;13512311;18;NONE;1312459;5;NONE;5631136;39;NONE;3413383;497;NONE;328772;Win;Fail;238;164;11;555;8;142;25;238;24;48;713020775
0;53;BOTTOM;13512311;64;JUNGLE;5251294;122;TOP;2324564;7;MIDDLE;20051775;18;BOTTOM;1312459;5;JUNGLE;16272608;43;BOTTOM;5031515;101;MIDDLE;2461687;81;BOTTOM;11051420;240;TOP;4534560;Win;Fail;238;142;117;104;141;164;107;11;104;14;713010231
0;81;BOTTOM;11051420;134;TOP;5730473;267;BOTTOM;18993720;122;TOP;2324564;48;JUNGLE;4612550;8;MIDDLE;1622336;119;BOTTOM;17085886;126;TOP;19320586;121;JUNGLE;2461687;44;BOTTOM;285956;Win;Fail;238;11;141;7;104;51;164;498;39;5;713007435
0;45;TOP;5677463;11;JUNGLE;2272888;202;BOTTOM;11051420;25;BOTTOM;18042123;157;TOP;2377689;24;JUNGLE;3003640;23;JUNGLE;11931176;236;BOTTOM;3632594;267;BOTTOM;3496869;101;MIDDLE;190446;Fail;Win;145;8;28;142;104;84;421;107;7;8;712949428
0;99;MIDDLE;8203161;5;JUNGLE;11030862;117;BOTTOM;4111772;81;BOTTOM;15854677;23;TOP;3886810;43;MIDDLE;2272888;18;BOTTOM;11051420;267;BOTTOM;20314790;36;TOP;19721897;104;JUNGLE;14665380;Win;Fail;145;497;136;107;122;39;122;107;119;121;707843263
0;40;BOTTOM;14020187;104;JUNGLE;2272888;51;BOTTOM;11051420;516;TOP;3812406;103;MIDDLE;1861321;117;BOTTOM;4111772;81;BOTTOM;15854677;8;TOP;20315261;20;JUNGLE;20315249;163;MIDDLE;2463269;Win;Fail;25;39;122;92;157;7;107;-1;-1;157;707774873
0;48;JUNGLE;7462859;54;TOP;862356;8;MIDDLE;2335098;498;BOTTOM;17350800;412;BOTTOM;12043787;43;MIDDLE;2272888;51;BOTTOM;11051420;39;TOP;20283878;141;JUNGLE;481705;497;BOTTOM;11933001;Fail;Win;25;107;62;122;30;119;117;121;107;104;707723677
0;268;MIDDLE;2681152;39;TOP;6560286;48;JUNGLE;3663994;51;BOTTOM;5633740;40;BOTTOM;11602795;35;TOP;9235697;43;MIDDLE;2272888;202;BOTTOM;11051420;12;BOTTOM;4228986;5;JUNGLE;1472564;Fail;Win;145;8;142;69;104;121;164;107;64;516;707636456
0;31;JUNGLE;1185767;81;BOTTOM;11051420;13;TOP;16272608;143;BOTTOM;11844621;5;JUNGLE;14665380;22;BOTTOM;1891774;23;TOP;14153369;104;JUNGLE;409885;268;MIDDLE;1801238;117;BOTTOM;5730473;Win;Fail;121;157;25;39;119;145;107;90;164;497;707457177
0;141;JUNGLE;376644;516;TOP;17316284;145;BOTTOM;2780656;16;BOTTOM;2472026;43;MIDDLE;1042120;412;BOTTOM;5539903;7;MIDDLE;2272888;81;BOTTOM;11051420;154;JUNGLE;1741177;92;TOP;2951827;Win;Fail;55;58;157;164;121;25;40;121;39;107;707398224
0;55;MIDDLE;6560286;117;BOTTOM;412377;36;TOP;2272888;51;BOTTOM;11051420;107;JUNGLE;2844672;39;TOP;14315150;8;MIDDLE;12066026;59;JUNGLE;16846661;202;BOTTOM;5586418;40;BOTTOM;16785856;Win;Fail;121;81;145;238;104;104;498;122;145;9;707123678
0;223;TOP;4064875;20;JUNGLE;263496;40;BOTTOM;351566;18;BOTTOM;15702337;42;MIDDLE;2283195;57;TOP;530974;267;BOTTOM;466949;43;MIDDLE;2272888;51;BOTTOM;11051420;104;JUNGLE;4190967;Fail;Win;8;77;50;164;28;145;25;121;107;497;706332218
0;80;JUNGLE;2953449;81;BOTTOM;18623065;412;BOTTOM;2565354;238;TOP;2595982;59;JUNGLE;2851934;43;MIDDLE;2272888;51;BOTTOM;11051420;223;BOTTOM;351566;48;JUNGLE;16272608;164;TOP;11029575;Fail;Win;25;8;107;40;39;121;201;104;107;117;706310418
0;267;BOTTOM;1430231;90;TOP;4728294;62;JUNGLE;2832076;81;BOTTOM;3811376;39;TOP;1090192;117;BOTTOM;4226307;104;JUNGLE;2272888;15;BOTTOM;11051420;127;MIDDLE;6910700;84;TOP;9890501;Win;Fail;121;421;101;8;114;157;145;28;55;107;705562516
0;101;MIDDLE;3278521;1;BOTTOM;15702337;92;TOP;2283195;81;BOTTOM;2692098;20;JUNGLE;6571254;121;JUNGLE;3424423;16;BOTTOM;12700575;43;MIDDLE;2272888;51;BOTTOM;11051420;516;TOP;2263367;Fail;Win;238;8;164;107;104;28;39;107;119;114;705447242
0;8;TOP;2272888;202;BOTTOM;11051420;60;JUNGLE;6571254;79;BOTTOM;1110471;164;TOP;3413383;101;MIDDLE;12100205;81;BOTTOM;4202345;80;TOP;11606206;497;BOTTOM;2692098;421;JUNGLE;14123224;Win;Fail;104;107;39;28;121;25;238;157;245;104;705460402
0;78;TOP;5229513;61;TOP;2272888;51;BOTTOM;11051420;154;JUNGLE;7012314;267;BOTTOM;189977;8;MIDDLE;13861281;150;TOP;16981971;81;BOTTOM;4202345;43;BOTTOM;3413383;35;JUNGLE;12100205;Win;Fail;104;11;28;121;107;7;39;104;121;412;705406188
0;91;MIDDLE;3621513;201;BOTTOM;5584765;35;JUNGLE;12100205;236;BOTTOM;8454677;164;TOP;3830564;5;JUNGLE;7617520;117;BOTTOM;10215010;39;TOP;1870644;13;MIDDLE;2272888;498;BOTTOM;11051420;Fail;Win;104;238;28;106;412;7;29;107;145;28;704921802
0;50;MIDDLE;2365749;24;JUNGLE;459327;117;BOTTOM;1871258;104;JUNGLE;2272888;96;TOP;11051420;51;BOTTOM;2463413;7;MIDDLE;19274759;497;BOTTOM;4349763;48;JUNGLE;3288539;516;TOP;3830564;Win;Fail;28;4;55;121;107;28;157;39;8;238;704905276
0;164;TOP;9181688;81;BOTTOM;3811376;90;MIDDLE;459327;25;BOTTOM;5943428;20;JUNGLE;4349763;64;JUNGLE;15722507;267;BOTTOM;1871258;54;MIDDLE;238921;13;MIDDLE;2272888;18;BOTTOM;11051420;Fail;Win;157;40;39;121;8;107;145;117;121;28;704869717
0;25;BOTTOM;1740219;39;TOP;4630126;51;BOTTOM;1196516;64;JUNGLE;7462859;127;MIDDLE;2274903;7;MIDDLE;2272888;15;BOTTOM;11051420;412;BOTTOM;4349763;48;JUNGLE;11160385;122;TOP;14432173;Win;Fail;145;107;104;238;28;238;121;28;107;8;704864933
0;29;BOTTOM;16212511;98;BOTTOM;3165349;69;MIDDLE;11160385;64;JUNGLE;14432173;85;TOP;2673138;157;MIDDLE;2272888;51;BOTTOM;11051420;40;BOTTOM;316197;48;JUNGLE;3273066;245;MIDDLE;10675777;Win;Fail;104;62;117;238;516;121;39;107;8;19;704859754
0;39;TOP;4745911;117;BOTTOM;5383566;64;JUNGLE;384676;99;MIDDLE;2272888;18;BOTTOM;11051420;516;TOP;3004482;141;JUNGLE;17145759;81;BOTTOM;714105;432;BOTTOM;3863716;30;MIDDLE;19474232;Win;Fail;40;121;28;104;107;122;497;104;107;157;704654226
0;8;MIDDLE;2272888;81;BOTTOM;11051420;122;TOP;2365749;107;JUNGLE;18365221;412;BOTTOM;203773;83;JUNGLE;12214374;51;BOTTOM;3004482;64;JUNGLE;18628578;142;MIDDLE;3420536;111;BOTTOM;5385716;Win;Fail;157;121;25;104;498;164;121;201;117;-1;704639179
0;136;MIDDLE;3001673;43;BOTTOM;1383594;50;TOP;12214374;141;JUNGLE;2272888;51;BOTTOM;11051420;15;BOTTOM;14172737;104;JUNGLE;4218078;267;BOTTOM;4909214;8;MIDDLE;11931176;31;MIDDLE;3004482;Fail;Win;121;107;164;91;40;5;122;7;497;145;704633835
0;7;MIDDLE;2272888;51;BOTTOM;11051420;141;JUNGLE;12060700;412;BOTTOM;3291005;14;TOP;3830564;164;TOP;4374244;497;BOTTOM;1740219;498;BOTTOM;3440697;55;MIDDLE;13099421;24;JUNGLE;3288539;Win;Fail;28;238;19;107;5;39;238;30;25;201;704589794
0;412;BOTTOM;10212197;107;TOP;18365221;25;MIDDLE;2272888;96;BOTTOM;11051420;28;JUNGLE;5586418;89;BOTTOM;263496;236;MIDDLE;3573593;119;BOTTOM;2624583;31;JUNGLE;17100634;516;TOP;3830564;Win;Fail;157;121;104;35;498;164;238;420;145;121;704605111
0;34;TOP;2869207;254;JUNGLE;1795997;24;TOP;18683442;117;BOTTOM;2515439;18;BOTTOM;12360760;157;MIDDLE;2272888;51;BOTTOM;11051420;59;JUNGLE;3971314;164;TOP;4100715;43;BOTTOM;429255;Win;Fail;39;40;145;121;498;107;497;104;122;121;704204578
0;267;BOTTOM;10111701;202;BOTTOM;4225705;238;MIDDLE;2692040;104;JUNGLE;2272888;98;TOP;11051420;154;JUNGLE;3496869;43;BOTTOM;2983877;91;JUNGLE;17293025;29;BOTTOM;19580140;127;TOP;2440740;Fail;Win;107;497;35;28;157;51;121;164;40;67;703787324
0;39;TOP;3941292;51;BOTTOM;3406834;267;BOTTOM;4339386;104;JUNGLE;4403361;142;MIDDLE;2574794;157;MIDDLE;2272888;15;BOTTOM;11051420;76;JUNGLE;14251722;57;TOP;3424423;412;BOTTOM;5385716;Win;Fail;24;25;19;117;40;55;107;145;121;117;703792423
0;19;JUNGLE;17552688;30;MIDDLE;2272888;81;BOTTOM;11051420;31;TOP;812942;43;BOTTOM;1383594;497;BOTTOM;2571205;77;JUNGLE;7881489;245;MIDDLE;16981971;145;BOTTOM;15934043;420;TOP;1473107;Win;Fail;117;40;121;107;28;117;13;113;36;104;703778556
0;201;BOTTOM;2571205;150;TOP;459508;131;MIDDLE;4543017;236;BOTTOM;2689432;48;JUNGLE;4421786;9;JUNGLE;2842893;40;BOTTOM;16978298;13;MIDDLE;2272888;39;TOP;11051420;202;BOTTOM;17902329;Fail;Win;145;101;8;7;141;107;24;119;145;121;703775124
0;42;MIDDLE;11051420;64;JUNGLE;4024012;122;JUNGLE;3602804;43;BOTTOM;13340126;51;BOTTOM;492484;4;MIDDLE;328836;202;BOTTOM;3025135;107;JUNGLE;2622035;164;TOP;4891521;267;BOTTOM;5397632;Fail;Win;420;145;8;157;121;25;39;145;104;157;703361243
0;69;MIDDLE;2272888;15;BOTTOM;11051420;267;BOTTOM;5397632;122;TOP;466950;141;JUNGLE;459142;16;BOTTOM;19642651;145;BOTTOM;5990315;28;JUNGLE;15823352;164;TOP;8853791;127;MIDDLE;11110419;Fail;Win;7;121;107;8;114;8;7;107;121;238;703338254
0;41;JUNGLE;466950;61;MIDDLE;459142;141;JUNGLE;4021015;25;BOTTOM;13340126;96;BOTTOM;492484;8;MIDDLE;2272888;202;BOTTOM;11051420;40;BOTTOM;9741956;420;TOP;5383959;421;JUNGLE;2832591;Win;Fail;39;497;121;164;7;110;104;5;28;145;703318833
0;117;BOTTOM;2052785;8;MIDDLE;2272888;51;BOTTOM;11051420;104;JUNGLE;1541494;122;JUNGLE;409473;64;JUNGLE;5087633;238;MIDDLE;1622336;81;TOP;1055139;98;TOP;3930048;412;BOTTOM;9741956;Win;Fail;121;107;25;164;28;154;121;497;164;145;703334766
0;38;MIDDLE;11844621;67;BOTTOM;11041989;64;JUNGLE;1234588;117;BOTTOM;15860349;516;TOP;4682232;15;BOTTOM;11051420;16;BOTTOM;2000533;154;JUNGLE;3017734;54;TOP;3004482;90;MIDDLE;16992308;Fail;Win;121;41;8;164;36;157;121;8;104;164;703220969
0;110;BOTTOM;4910052;412;BOTTOM;9181688;98;JUNGLE;3941292;91;TOP;18023858;145;JUNGLE;2682301;141;JUNGLE;1214480;14;TOP;1481337;40;BOTTOM;12894491;51;BOTTOM;11051420;26;MIDDLE;5938902;Fail;Win;8;7;104;39;121;157;107;238;121;164;703207709
0;13;TOP;2272888;96;BOTTOM;11051420;27;TOP;267958;117;BOTTOM;2663373;59;JUNGLE;2962364;60;JUNGLE;18703713;42;MIDDLE;5938902;40;BOTTOM;409127;18;BOTTOM;19732098;31;TOP;186372;Fail;Win;64;104;107;25;121;8;7;107;122;157;703193672
0;16;BOTTOM;18071804;56;JUNGLE;914241;63;BOTTOM;4069375;142;MIDDLE;5031515;98;TOP;9301666;76;JUNGLE;15340544;23;TOP;14080156;236;JUNGLE;5593147;10;MIDDLE;3573593;101;BOTTOM;17633408;Fail;Win;39;164;157;238;145;107;54;28;39;164;717185069
0;81;BOTTOM;2693317;104;JUNGLE;762554;10;MIDDLE;3573593;267;BOTTOM;398260;92;TOP;4403361;64;JUNGLE;1722421;238;MIDDLE;7414102;8;TOP;7293708;63;BOTTOM;9245131;202;BOTTOM;6071780;Win;Fail;236;39;145;164;107;236;-1;163;157;164;716649007
0;222;NONE;5633740;236;NONE;3573593;19;NONE;4228986;25;NONE;2830914;111;NONE;1041034;40;NONE;16785856;11;NONE;3541396;55;NONE;14461314;2;NONE;3124157;81;NONE;2335775;Win;Fail;39;91;122;107;164;39;107;28;157;145;716373329
0;25;BOTTOM;3365797;90;MIDDLE;7414102;420;JUNGLE;16785856;21;BOTTOM;9400155;266;JUNGLE;4229664;145;BOTTOM;1531167;201;BOTTOM;16988966;5;JUNGLE;4885640;24;TOP;3303116;157;MIDDLE;3573593;Win;Fail;107;55;91;39;163;164;107;84;8;117;716290456
0;429;BOTTOM;8454677;164;TOP;2270226;5;JUNGLE;742078;555;BOTTOM;17145759;61;MIDDLE;418805;107;JUNGLE;1072995;7;MIDDLE;14205506;145;BOTTOM;15500536;157;TOP;3573593;25;BOTTOM;752104;Fail;Win;117;39;55;236;-1;39;81;163;24;48;715956350
0;96;BOTTOM;11051420;163;JUNGLE;19260842;25;BOTTOM;439758;103;MIDDLE;14205506;78;TOP;18490736;236;BOTTOM;391944;201;BOTTOM;901919;164;TOP;492484;64;JUNGLE;3573593;127;MIDDLE;466416;Win;Fail;145;40;39;7;11;142;107;39;58;7;715935098
0;43;BOTTOM;4003138;64;JUNGLE;13512311;81;BOTTOM;189977;58;TOP;4865152;238;MIDDLE;14152681;67;BOTTOM;11876516;104;JUNGLE;861346;157;JUNGLE;3573593;516;TOP;8301136;40;BOTTOM;7992750;Fail;Win;142;236;24;30;145;39;420;25;163;107;715891309
0;163;JUNGLE;12862973;24;TOP;14172737;142;TOP;11931176;81;BOTTOM;4111055;117;MIDDLE;11850212;11;JUNGLE;3573593;236;BOTTOM;186372;57;TOP;1202321;134;MIDDLE;11160385;63;BOTTOM;18643857;Fail;Win;555;164;5;145;61;55;238;107;39;104;715836217
0;64;JUNGLE;3573593;63;BOTTOM;17027682;81;BOTTOM;3526056;161;MIDDLE;4403361;164;TOP;1233823;40;BOTTOM;179776;104;JUNGLE;13550182;30;MIDDLE;2272888;236;BOTTOM;1815071;39;TOP;4576974;Win;Fail;145;107;122;7;119;119;555;163;114;157;715807539
0;24;TOP;18643857;236;BOTTOM;19900839;157;MIDDLE;3573593;555;BOTTOM;1802823;141;JUNGLE;279481;17;TOP;10295580;142;MIDDLE;2456696;201;BOTTOM;6097099;81;BOTTOM;215801;28;JUNGLE;12054166;Fail;Win;55;25;164;-1;107;107;164;55;104;39;715696997
0;28;JUNGLE;12054166;150;TOP;10295580;81;BOTTOM;2456696;142;MIDDLE;5251294;40;BOTTOM;11703058;141;JUNGLE;279481;157;MIDDLE;3573593;240;TOP;404234;145;BOTTOM;9579012;43;BOTTOM;11208519;Fail;Win;39;122;107;104;164;164;117;-1;24;39;715680609
0;101;NONE;5270173;236;NONE;2332263;117;NONE;752104;54;NONE;2842893;72;NONE;680432;163;NONE;19260842;157;NONE;3573593;497;NONE;7992750;85;NONE;9214468;202;NONE;19415497;Fail;Win;104;81;142;28;25;223;9;39;24;145;715540513
0;164;TOP;465885;157;MIDDLE;3573593;40;BOTTOM;1397030;236;BOTTOM;11032180;107;JUNGLE;10023022;8;MIDDLE;4403361;5;JUNGLE;12862973;555;BOTTOM;1802823;122;TOP;17112802;202;BOTTOM;1814089;Fail;Win;24;11;145;39;497;25;117;41;91;48;715469016
0;91;MIDDLE;4403361;555;BOTTOM;1802823;64;JUNGLE;3573593;67;BOTTOM;10023022;39;TOP;5825215;40;BOTTOM;9301666;56;JUNGLE;12862973;122;MIDDLE;17112802;202;BOTTOM;1814089;7;MIDDLE;19274759;Win;Fail;24;107;25;117;12;121;145;104;142;48;715474369
0;267;BOTTOM;1270217;67;BOTTOM;3124058;99;MIDDLE;502337;41;TOP;5695275;141;JUNGLE;9400155;164;TOP;10340867;40;BOTTOM;3573593;555;JUNGLE;863444;103;MIDDLE;6660392;21;BOTTOM;249766;Win;Fail;117;25;157;145;39;119;142;157;8;238;715215292
0;90;MIDDLE;642145;24;MIDDLE;357826;432;BOTTOM;1208190;145;BOTTOM;19381478;104;JUNGLE;4403361;157;TOP;3573593;412;BOTTOM;5267815;72;JUNGLE;18423931;103;MIDDLE;466176;236;BOTTOM;4791412;Win;Fail;117;55;25;39;238;39;238;555;107;122;715196135
0;99;MIDDLE;2595232;157;TOP;3573593;9;JUNGLE;1224309;40;BOTTOM;245088;51;BOTTOM;16465029;164;JUNGLE;6471531;26;BOTTOM;1500225;101;MIDDLE;1502287;81;BOTTOM;9300989;6;TOP;530729;Fail;Win;122;5;8;105;238;268;39;107;238;28;714905802
0;117;BOTTOM;298708;24;JUNGLE;8853791;164;TOP;11105306;61;MIDDLE;459508;236;BOTTOM;1393097;81;BOTTOM;11876516;421;JUNGLE;17258400;40;BOTTOM;5968943;92;TOP;872298;157;MIDDLE;3573593;Win;Fail;122;28;142;5;8;39;412;104;114;107;714471121
0;59;JUNGLE;5705762;63;BOTTOM;224366;122;MIDDLE;2571205;21;BOTTOM;409632;157;MIDDLE;3573593;236;BOTTOM;3602464;78;TOP;10551500;43;BOTTOM;19186824;163;JUNGLE;762554;238;MIDDLE;3132428;Win;Fail;107;8;84;119;131;41;28;121;164;142;713905910
