;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;83;TOP;53026797;117;BOTTOM;48321237;222;BOTTOM;20414291;104;JUNGLE;80979709;101;MIDDLE;78650221;201;BOTTOM;24823450;421;JUNGLE;21623482;516;TOP;34277055;61;MIDDLE;35677684;29;MIDDLE;19887289;Win;Fail;157;121;105;39;16;110;25;145;240;24;2771242445
0;98;TOP;22654107;201;BOTTOM;24823450;72;JUNGLE;49899264;15;BOTTOM;19887289;497;MIDDLE;19967304;74;MIDDLE;19338315;14;TOP;19770082;43;BOTTOM;22434579;81;BOTTOM;22638316;48;JUNGLE;91451619;Win;Fail;121;24;240;25;145;7;121;164;41;39;2769464865
0;51;BOTTOM;54986862;2;JUNGLE;64290527;25;BOTTOM;24823450;136;MIDDLE;30046300;24;TOP;93799114;34;MIDDLE;1681;113;JUNGLE;35703236;39;TOP;47943093;202;JUNGLE;20414291;40;BOTTOM;23907257;Fail;Win;145;13;61;27;35;-1;145;114;121;164;2768893543
0;432;BOTTOM;52371378;13;MIDDLE;42133105;39;TOP;35703236;15;BOTTOM;20429469;20;JUNGLE;19812679;81;MIDDLE;54986862;164;TOP;26065445;201;BOTTOM;24823450;61;MIDDLE;1681;421;JUNGLE;46052203;Win;Fail;35;41;145;55;5;55;145;121;19;51;2768848693
0;74;MIDDLE;21794465;2;JUNGLE;25119283;6;TOP;24671130;202;BOTTOM;20920347;25;BOTTOM;37145047;110;BOTTOM;30538049;266;TOP;92282724;238;MIDDLE;48389047;20;JUNGLE;65041321;412;BOTTOM;24823450;Fail;Win;121;48;39;12;157;107;31;-1;121;50;2768739766
0;25;BOTTOM;24823450;516;TOP;19770082;74;MIDDLE;21794465;145;BOTTOM;40160319;141;JUNGLE;56829156;41;TOP;49290688;19;JUNGLE;50668976;110;BOTTOM;22638316;412;BOTTOM;35778585;13;MIDDLE;19920510;Fail;Win;8;51;39;-1;157;7;2;121;39;245;2768655491
0;202;BOTTOM;23941212;105;MIDDLE;27470522;57;TOP;36423941;104;JUNGLE;21295651;37;BOTTOM;35116525;38;MIDDLE;43197599;53;BOTTOM;24823450;120;JUNGLE;22192687;85;TOP;44078775;81;BOTTOM;22438041;Fail;Win;39;145;121;107;8;136;13;-1;2;145;2768406686
0;55;MIDDLE;84470409;20;JUNGLE;47720133;145;MIDDLE;19887289;25;MIDDLE;24823450;54;TOP;35336480;110;BOTTOM;36259319;268;MIDDLE;93529573;39;TOP;63668454;141;JUNGLE;91739124;40;BOTTOM;82887089;Fail;Win;51;13;34;9;24;164;163;41;84;53;2764603699
0;150;TOP;53026797;43;BOTTOM;24823450;13;MIDDLE;60469878;81;BOTTOM;46302469;141;JUNGLE;36259319;412;BOTTOM;21172589;58;MIDDLE;63668454;268;MIDDLE;93529573;110;BOTTOM;19887289;28;JUNGLE;25773973;Win;Fail;39;145;157;164;84;41;24;121;163;136;2764581721
0;34;MIDDLE;31687588;80;TOP;43588594;412;BOTTOM;24823450;121;JUNGLE;89134069;498;BOTTOM;46531569;8;MIDDLE;21995383;12;BOTTOM;21379262;150;TOP;76609200;81;BOTTOM;581716;107;JUNGLE;45661658;Win;Fail;154;164;-1;40;38;268;38;13;24;145;2761540265
0;202;BOTTOM;28961553;12;BOTTOM;63519910;48;JUNGLE;24915409;69;MIDDLE;53339424;39;TOP;77351819;497;BOTTOM;24823450;203;JUNGLE;19804632;101;MIDDLE;78650221;498;BOTTOM;77479216;164;TOP;36782900;Fail;Win;53;136;121;50;107;51;240;38;145;121;2759645332
0;101;MIDDLE;19665819;81;BOTTOM;91729099;12;BOTTOM;22654107;27;TOP;34597146;24;JUNGLE;41643804;114;MIDDLE;19770082;121;JUNGLE;76609200;268;MIDDLE;19967304;22;BOTTOM;24823450;201;BOTTOM;22292020;Fail;Win;39;498;50;136;164;69;48;141;-1;43;2759628523
0;24;NONE;39987054;13;NONE;27110862;23;NONE;53764128;43;NONE;24823450;22;NONE;20233217;51;NONE;19623941;84;NONE;40036262;5;NONE;66659941;117;NONE;44989089;103;NONE;32016710;Fail;Win;34;107;81;145;114;122;145;28;8;19;2759616046
0;37;BOTTOM;40661961;240;TOP;19338315;39;JUNGLE;40036262;145;BOTTOM;23114113;131;MIDDLE;32016710;20;JUNGLE;19184070;8;MIDDLE;24292975;43;BOTTOM;24823450;202;BOTTOM;20233217;223;TOP;24671130;Fail;Win;114;-1;119;19;34;2;55;92;136;107;2759613281
0;81;BOTTOM;20233217;161;MIDDLE;60469878;113;JUNGLE;78452013;14;TOP;37481045;43;BOTTOM;24823450;121;JUNGLE;89599264;69;MIDDLE;25328716;51;BOTTOM;32016710;516;TOP;19770082;25;BOTTOM;24737954;Win;Fail;164;145;35;240;107;84;35;15;141;39;2759620551
0;201;BOTTOM;24823450;81;BOTTOM;20233217;427;JUNGLE;48443712;38;MIDDLE;50759303;107;TOP;90782595;145;JUNGLE;92949232;31;TOP;32178528;40;BOTTOM;66659941;4;MIDDLE;36259319;21;BOTTOM;72642691;Win;Fail;-1;136;164;498;35;121;51;203;53;84;2759557603
0;222;BOTTOM;20233217;117;BOTTOM;35571306;150;TOP;22830349;50;MIDDLE;29405012;5;JUNGLE;29424133;25;BOTTOM;24823450;75;TOP;53764128;142;MIDDLE;41668518;51;BOTTOM;21092237;141;JUNGLE;19887289;Win;Fail;145;23;164;107;268;145;24;121;114;-1;2759565299
0;50;TOP;50877721;48;JUNGLE;57029179;42;TOP;19967304;25;BOTTOM;24823450;145;BOTTOM;24858283;3;TOP;63291;238;MIDDLE;22058309;2;JUNGLE;76609200;43;BOTTOM;77211704;110;BOTTOM;21103810;Win;Fail;121;28;13;64;51;84;80;245;164;154;2756532424
0;81;BOTTOM;57029179;43;BOTTOM;22654107;163;TOP;81471565;80;TOP;82950710;24;JUNGLE;91909115;14;TOP;25328716;13;MIDDLE;91429100;98;BOTTOM;24823450;236;BOTTOM;21390175;421;JUNGLE;50877721;Fail;Win;110;40;68;39;35;121;145;53;28;157;2756517829
0;56;JUNGLE;19804632;45;MIDDLE;78650221;14;TOP;39987054;40;BOTTOM;34680633;498;BOTTOM;21124626;31;MIDDLE;34925733;81;BOTTOM;38709082;203;JUNGLE;20389591;161;MIDDLE;579475;43;BOTTOM;24823450;Fail;Win;35;92;-1;121;145;39;38;51;107;101;2756501860
0;51;NONE;22447403;14;NONE;23161231;48;NONE;23702061;43;NONE;49751204;161;NONE;41873475;245;NONE;47442009;41;NONE;41312306;29;NONE;59114500;25;NONE;24823450;113;NONE;24263815;Fail;Win;8;19;121;145;92;19;13;39;28;72;2756468944
0;117;BOTTOM;41885666;516;TOP;22292020;50;MIDDLE;25108893;51;BOTTOM;92969141;203;JUNGLE;55811326;25;BOTTOM;24823450;11;JUNGLE;69829354;13;MIDDLE;60469878;145;BOTTOM;22447403;240;TOP;47401142;Fail;Win;24;39;136;92;10;121;8;164;28;35;2756475306
0;20;JUNGLE;72849285;240;TOP;47401142;202;BOTTOM;24263815;268;MIDDLE;60469878;43;BOTTOM;34874381;117;BOTTOM;24823450;67;BOTTOM;22292020;30;MIDDLE;73759236;59;JUNGLE;38842733;122;TOP;83709188;Win;Fail;164;12;145;10;24;39;10;13;-1;145;2756462233
0;74;NONE;21794465;110;NONE;34035146;31;NONE;30310395;141;NONE;77720407;497;NONE;22857950;145;NONE;28725693;412;NONE;24823450;98;NONE;22879711;61;NONE;20615957;121;NONE;37928970;Fail;Win;39;19;157;40;12;2;41;107;114;154;2755943616
0;164;TOP;20112175;107;JUNGLE;45800003;202;BOTTOM;20381022;61;MIDDLE;86869100;43;BOTTOM;39243435;41;TOP;21978925;13;MIDDLE;91661559;48;JUNGLE;25773973;201;BOTTOM;24823450;81;BOTTOM;81471565;Fail;Win;39;145;154;53;121;50;35;40;121;55;2755908399
0;90;MIDDLE;35533981;20;JUNGLE;88109144;25;BOTTOM;40710913;145;BOTTOM;30936371;164;TOP;20587865;107;JUNGLE;48443712;84;MIDDLE;80619258;67;BOTTOM;20233217;24;TOP;38709082;43;BOTTOM;24823450;Win;Fail;121;2;72;12;-1;266;498;117;35;55;2755892872
0;104;JUNGLE;34469363;43;BOTTOM;21652056;145;BOTTOM;19887289;31;TOP;24823450;61;MIDDLE;30936371;107;JUNGLE;48443712;51;BOTTOM;20233217;25;BOTTOM;25078968;14;TOP;43235320;8;MIDDLE;24292975;Fail;Win;72;28;81;121;126;60;136;498;121;35;2755878688
0;5;JUNGLE;20510650;25;BOTTOM;24823450;3;MIDDLE;21202019;67;BOTTOM;20233217;14;TOP;45186258;4;MIDDLE;27222755;51;BOTTOM;30936371;39;TOP;19920510;201;BOTTOM;22200455;107;JUNGLE;48443712;Win;Fail;50;35;145;134;27;121;498;48;72;55;2755864870
0;40;BOTTOM;47210721;157;TOP;56797519;498;BOTTOM;38911306;56;JUNGLE;26786246;268;MIDDLE;78912097;80;JUNGLE;24332925;81;BOTTOM;48424175;497;BOTTOM;24823450;92;TOP;94189199;7;MIDDLE;30478559;Win;Fail;51;35;19;50;8;28;136;122;145;121;2753665034
0;42;TOP;40370776;121;JUNGLE;19843806;25;BOTTOM;21172589;51;BOTTOM;20826894;91;MIDDLE;19296564;72;JUNGLE;25848742;202;BOTTOM;35570736;7;MIDDLE;41744176;27;JUNGLE;31291239;43;BOTTOM;24823450;Fail;Win;2;238;164;145;14;145;13;41;50;4;2753607497
0;154;NONE;24710688;50;NONE;449189;201;NONE;21172589;498;NONE;20826894;98;NONE;61261816;110;NONE;34544096;122;NONE;55815684;136;NONE;38459647;64;NONE;40887831;25;NONE;24823450;Fail;Win;164;145;35;121;2;38;150;19;51;41;2753610390
0;58;TOP;20112175;134;JUNGLE;61261816;498;BOTTOM;41335915;107;JUNGLE;47651522;201;BOTTOM;24823450;61;MIDDLE;55925380;41;TOP;75132972;121;JUNGLE;32909693;497;JUNGLE;22946266;202;BOTTOM;78771213;Fail;Win;55;145;421;101;50;50;28;412;164;8;2753561908
0;25;BOTTOM;36750773;61;MIDDLE;61261816;15;BOTTOM;35097344;20;JUNGLE;22670229;31;TOP;28454336;498;BOTTOM;21092237;497;BOTTOM;20056332;48;JUNGLE;92959312;36;TOP;24239302;42;MIDDLE;24823450;Win;Fail;145;2;-1;27;8;2;35;28;19;154;2753377045
0;13;TOP;38842733;267;BOTTOM;36388055;236;BOTTOM;20233217;24;JUNGLE;73970139;2;TOP;24449785;421;JUNGLE;27470522;202;BOTTOM;40160319;31;TOP;59186326;101;MIDDLE;78650221;497;BOTTOM;24823450;Fail;Win;412;35;145;50;40;154;55;8;121;145;2753319903
0;122;TOP;52559520;112;MIDDLE;19758519;201;BOTTOM;24823450;24;JUNGLE;39561509;119;BOTTOM;19906739;17;JUNGLE;40141387;81;BOTTOM;38375098;50;TOP;39987054;61;MIDDLE;26114733;412;BOTTOM;76609200;Win;Fail;41;38;164;64;105;2;121;19;145;35;2752499438
0;50;MIDDLE;19665819;36;TOP;52458212;201;BOTTOM;24823450;24;JUNGLE;39561509;145;BOTTOM;19906739;421;JUNGLE;46052203;42;MIDDLE;20598223;498;BOTTOM;26114733;150;MIDDLE;76609200;63;JUNGLE;91572962;Win;Fail;35;-1;105;164;122;121;58;2;119;40;2752511058
0;20;JUNGLE;50668976;51;BOTTOM;41292075;4;MIDDLE;36259319;25;BOTTOM;24823450;31;TOP;35703236;76;JUNGLE;91909115;43;BOTTOM;20078731;24;TOP;60469878;101;MIDDLE;89351734;202;BOTTOM;53458179;Fail;Win;145;38;240;50;121;498;35;136;19;119;2752472678
0;14;NONE;35703236;223;NONE;24823450;18;NONE;19285521;101;NONE;89351734;145;NONE;91909115;19;NONE;50668976;69;NONE;36259319;81;NONE;53458179;114;NONE;38809624;432;NONE;20731155;Win;Fail;-1;50;-1;136;203;2;38;119;121;-1;2752460796
0;69;MIDDLE;36259319;2;JUNGLE;66832087;223;BOTTOM;24823450;145;BOTTOM;19887289;50;TOP;31804039;203;JUNGLE;19812679;202;BOTTOM;89881848;98;BOTTOM;19770082;161;MIDDLE;67339770;240;MIDDLE;47401142;Fail;Win;121;38;114;28;24;201;121;-1;14;136;2752444656
0;412;BOTTOM;77211704;145;JUNGLE;22670229;202;BOTTOM;71899104;13;MIDDLE;92949232;114;JUNGLE;23934806;201;BOTTOM;22438041;34;TOP;60469878;154;JUNGLE;89599264;164;TOP;46040854;81;BOTTOM;24823450;Win;Fail;51;27;25;-1;-1;92;28;2;121;35;2750253632
0;164;TOP;46040854;497;BOTTOM;38089165;64;JUNGLE;21055513;13;MIDDLE;86869100;498;BOTTOM;83179158;56;MIDDLE;42815012;25;BOTTOM;24823450;145;BOTTOM;19906739;114;TOP;52870469;113;JUNGLE;38842733;Fail;Win;154;121;51;2;107;51;50;28;35;12;2747632976
0;201;BOTTOM;24823450;145;JUNGLE;19906739;50;MIDDLE;41666119;19;TOP;29535209;85;TOP;44078775;56;JUNGLE;42815012;498;BOTTOM;28501854;104;JUNGLE;34469363;61;MIDDLE;21055513;497;BOTTOM;39955462;Win;Fail;12;28;25;121;164;142;121;164;55;51;2747594593
0;126;BOTTOM;36447212;133;TOP;20636732;157;MIDDLE;45191640;63;BOTTOM;44989327;121;JUNGLE;37928970;163;TOP;83939135;85;TOP;19587365;5;JUNGLE;47607839;10;BOTTOM;90614235;201;BOTTOM;75281603;Win;Fail;104;91;236;1;39;236;164;8;9;142;2806943157
0;3;MIDDLE;32252808;201;BOTTOM;25690936;64;JUNGLE;30212825;164;MIDDLE;83939135;157;BOTTOM;36447212;202;BOTTOM;20636732;497;BOTTOM;19587365;68;MIDDLE;35703236;39;MIDDLE;42133105;104;JUNGLE;31281326;Fail;Win;238;27;8;9;163;25;85;145;236;163;2806918768
0;142;NONE;31383720;236;NONE;76609200;555;NONE;25285716;133;NONE;20636732;121;NONE;37928970;8;NONE;19587365;203;NONE;23476283;21;NONE;31281326;12;NONE;91270727;157;NONE;42133105;Win;Fail;25;5;50;39;91;163;85;107;27;25;2806914554
0;85;TOP;19587365;56;JUNGLE;30266347;82;BOTTOM;28663867;516;BOTTOM;39877298;117;MIDDLE;85889107;122;TOP;83089575;267;BOTTOM;48321237;69;TOP;30212825;119;BOTTOM;25108893;28;JUNGLE;20636732;Win;Fail;39;145;164;555;81;163;236;157;7;142;2806769306
0;267;BOTTOM;22789590;163;JUNGLE;64290527;1;TOP;35590582;24;MIDDLE;19587365;164;TOP;92659418;113;JUNGLE;91329284;63;BOTTOM;68479082;8;TOP;19920510;126;MIDDLE;24877618;79;BOTTOM;91429132;Fail;Win;35;136;236;-1;142;44;11;91;39;201;2806753876
0;8;BOTTOM;19623941;111;BOTTOM;22417049;104;JUNGLE;64290527;85;MIDDLE;19587365;126;MIDDLE;24877618;145;MIDDLE;47212115;58;TOP;48193601;12;BOTTOM;44317220;157;MIDDLE;30366254;164;JUNGLE;75099245;Win;Fail;35;91;107;25;39;5;142;163;39;91;2806726005
0;245;BOTTOM;25312572;157;MIDDLE;50759139;163;JUNGLE;21542029;8;TOP;19134540;79;MIDDLE;91429132;50;MIDDLE;91615420;85;TOP;19587365;236;BOTTOM;89909122;164;JUNGLE;96629156;267;BOTTOM;20822144;Fail;Win;80;142;81;69;91;-1;-1;91;39;105;2806707337
0;5;JUNGLE;19587365;498;BOTTOM;91419120;497;BOTTOM;91429132;7;MIDDLE;27282584;6;TOP;29524444;39;MIDDLE;50759139;164;JUNGLE;21542029;201;BOTTOM;89909122;36;TOP;31563939;236;BOTTOM;32683839;Win;Fail;91;145;157;142;80;107;80;142;163;-1;2806668032
0;8;MIDDLE;19134540;201;MIDDLE;91601980;236;BOTTOM;78739135;121;JUNGLE;89382678;85;TOP;19587365;498;BOTTOM;87119170;421;JUNGLE;77003254;497;BOTTOM;92969097;134;MIDDLE;78430986;80;TOP;50690164;Win;Fail;91;163;1;136;107;11;25;39;164;142;2806662049
0;134;MIDDLE;68459235;236;BOTTOM;78430986;58;TOP;37370762;25;BOTTOM;77750220;77;JUNGLE;30709643;81;BOTTOM;19587365;79;BOTTOM;20687868;69;MIDDLE;20414291;121;JUNGLE;43611885;44;TOP;19725432;Win;Fail;39;-1;142;104;163;39;142;145;86;266;2806645051
0;202;BOTTOM;20902946;497;BOTTOM;81209284;30;MIDDLE;31383720;164;MIDDLE;19587365;20;TOP;96849781;1;MIDDLE;35590582;111;BOTTOM;20962399;54;TOP;19674238;48;JUNGLE;20823651;236;BOTTOM;29602532;Fail;Win;39;25;142;163;5;163;91;104;142;4;2806473641
0;63;BOTTOM;20902946;48;JUNGLE;27962195;85;TOP;19587365;122;BOTTOM;54986862;268;MIDDLE;75209208;236;BOTTOM;32683839;157;MIDDLE;25125682;25;BOTTOM;85279185;10;JUNGLE;19674238;5;JUNGLE;20823651;Fail;Win;145;91;7;136;163;142;164;104;39;107;2806307621
0;145;NONE;23945531;36;NONE;19674238;555;NONE;20823651;48;NONE;96659148;136;NONE;83939135;64;NONE;35612484;164;NONE;19587365;25;NONE;31383720;268;NONE;75209208;6;NONE;62630267;Win;Fail;104;142;157;163;9;91;-1;107;5;39;2806302638
0;98;BOTTOM;54986862;24;JUNGLE;23476283;7;MIDDLE;68479082;516;TOP;81209284;99;BOTTOM;29653038;104;JUNGLE;46531569;164;TOP;19587365;555;BOTTOM;37341012;63;BOTTOM;401063;245;MIDDLE;90811612;Fail;Win;25;53;142;91;-1;157;39;142;13;-1;2806274855
0;161;MIDDLE;432695;48;JUNGLE;48321237;10;BOTTOM;46091942;164;TOP;19587365;16;BOTTOM;53310208;36;TOP;31804039;68;MIDDLE;23414336;555;BOTTOM;21201241;157;BOTTOM;91507933;77;JUNGLE;35400880;Fail;Win;39;53;107;142;136;27;238;39;142;25;2806249665
0;58;MIDDLE;43079579;81;BOTTOM;19665819;161;MIDDLE;24326160;497;BOTTOM;83629091;157;JUNGLE;21124626;36;TOP;19587365;61;MIDDLE;21107682;48;JUNGLE;41643804;1;BOTTOM;96059078;63;BOTTOM;78739091;Fail;Win;39;91;8;142;5;164;91;105;136;145;2806233955
0;21;NONE;21107682;141;NONE;41643804;54;NONE;19587365;223;NONE;22438041;4;NONE;92610081;131;NONE;21003343;201;NONE;37341012;5;NONE;35612484;68;NONE;24326160;236;NONE;83629091;Win;Fail;164;-1;150;39;136;91;145;104;164;142;2806219144
0;203;NONE;23476283;85;NONE;19587365;98;NONE;24671130;236;NONE;50453166;157;NONE;47212115;12;NONE;40540196;117;NONE;36111109;498;NONE;60615460;104;NONE;94010693;8;NONE;19920510;Fail;Win;145;91;39;27;69;39;82;266;11;555;2806223626
0;163;NONE;74689287;236;NONE;88702082;34;NONE;20476893;48;NONE;50453166;62;NONE;94060086;164;NONE;19587365;117;NONE;81209284;8;NONE;77661150;10;NONE;94010693;223;NONE;47692546;Win;Fail;-1;28;38;58;35;104;142;25;11;5;2806199151
0;101;MIDDLE;25108893;236;BOTTOM;36400685;6;TOP;24671130;35;JUNGLE;35122558;53;BOTTOM;35336480;85;JUNGLE;19587365;62;MIDDLE;94060086;12;BOTTOM;74689287;145;BOTTOM;88702082;5;JUNGLE;93269094;Fail;Win;163;91;142;104;39;8;-1;31;163;91;2806183877
0;35;JUNGLE;25232745;21;BOTTOM;32299406;9;BOTTOM;19770082;142;MIDDLE;36400685;516;TOP;24671130;69;MIDDLE;36111109;36;TOP;19587365;145;BOTTOM;20123146;77;JUNGLE;45678930;37;BOTTOM;20822144;Win;Fail;163;16;39;48;104;28;266;163;236;91;2806168459
0;122;TOP;24671130;82;BOTTOM;64823280;412;BOTTOM;37152831;50;MIDDLE;21107682;48;JUNGLE;41643804;157;BOTTOM;62630267;142;MIDDLE;39957695;5;JUNGLE;19587365;420;TOP;32178528;497;BOTTOM;47005597;Fail;Win;164;163;8;39;91;104;163;555;-1;91;2806153198
0;74;TOP;21794465;62;MIDDLE;94060086;236;BOTTOM;19887289;432;BOTTOM;19161840;163;JUNGLE;83089082;12;BOTTOM;29593986;107;JUNGLE;37370762;39;TOP;83939135;98;BOTTOM;85279185;85;TOP;19587365;Fail;Win;5;19;164;203;157;5;25;142;104;91;2806128271
0;122;TOP;21367804;9;BOTTOM;85279185;145;BOTTOM;50453166;105;MIDDLE;48556616;5;JUNGLE;77720407;164;TOP;19587365;117;TOP;19967304;56;JUNGLE;92959312;12;BOTTOM;28299232;81;BOTTOM;37827053;Fail;Win;142;8;163;236;25;497;104;91;39;142;2806122932
0;24;TOP;19587365;76;JUNGLE;89599264;81;BOTTOM;43847067;5;MIDDLE;19967304;555;JUNGLE;37152831;7;MIDDLE;90614235;48;JUNGLE;28299232;164;TOP;32178528;497;BOTTOM;85279185;498;BOTTOM;50453166;Win;Fail;142;104;39;236;91;39;8;163;157;25;2806109109
0;497;BOTTOM;91429132;114;TOP;19587365;41;MIDDLE;50759139;163;JUNGLE;20918669;21;BOTTOM;20636732;5;JUNGLE;73170218;122;TOP;21490433;63;JUNGLE;44989327;4;MIDDLE;55375727;202;BOTTOM;89909122;Fail;Win;236;91;145;119;142;164;157;117;-1;39;2805984557
0;8;BOTTOM;70191897;64;JUNGLE;91429132;78;TOP;19587365;142;MIDDLE;19920510;497;BOTTOM;47706407;36;JUNGLE;19787999;28;JUNGLE;20636732;516;BOTTOM;23350752;82;BOTTOM;95429143;236;MIDDLE;72903789;Fail;Win;91;555;63;157;11;266;39;163;104;9;2805958056
0;201;NONE;22654107;133;NONE;20636732;236;NONE;7250;164;NONE;77191631;69;NONE;36111109;114;NONE;19587365;81;NONE;20414291;4;NONE;91739120;48;NONE;91429132;9;NONE;47706407;Win;Fail;104;142;163;39;157;163;104;91;7;555;2805932444
0;117;MIDDLE;32705024;516;TOP;19587365;141;JUNGLE;84389222;9;BOTTOM;23350752;126;BOTTOM;95429143;236;BOTTOM;27282584;6;TOP;29524444;7;MIDDLE;21490433;104;JUNGLE;83089575;555;BOTTOM;21276764;Fail;Win;91;142;-1;44;39;164;157;142;163;-1;2805910390
0;143;BOTTOM;19920510;164;TOP;19587365;91;MIDDLE;56365425;63;BOTTOM;27282584;56;JUNGLE;29524444;13;TOP;39957695;236;BOTTOM;78739091;68;TOP;38809624;5;JUNGLE;94010693;555;BOTTOM;39040566;Win;Fail;142;39;107;157;11;163;24;48;104;142;2805859598
0;157;BOTTOM;54986862;24;MIDDLE;19587365;78;TOP;29524444;76;JUNGLE;37094087;201;BOTTOM;20822144;145;BOTTOM;91419120;555;BOTTOM;91429132;39;MIDDLE;57539102;48;JUNGLE;77252739;58;MIDDLE;22835956;Win;Fail;142;5;163;104;91;104;126;28;91;142;2805828880
0;266;TOP;82789571;119;BOTTOM;31929876;40;BOTTOM;35400880;69;MIDDLE;36111109;5;JUNGLE;39561509;85;TOP;19587365;101;MIDDLE;25108893;104;JUNGLE;84389222;497;BOTTOM;26851284;39;TOP;54986862;Fail;Win;82;164;145;236;163;555;44;24;91;142;2805796875
0;81;MIDDLE;53571017;114;TOP;21367804;25;MIDDLE;48547745;107;JUNGLE;48443712;157;MIDDLE;492066;105;MIDDLE;89382678;164;TOP;19587365;555;BOTTOM;21276764;104;JUNGLE;45126443;39;BOTTOM;54986862;Fail;Win;77;142;5;163;29;236;91;24;142;-1;2805778631
0;50;MIDDLE;44141483;81;BOTTOM;80240589;412;BOTTOM;83629091;58;TOP;71860010;104;JUNGLE;48318695;37;BOTTOM;21103810;90;MIDDLE;31281326;145;BOTTOM;401063;5;JUNGLE;45678930;164;TOP;19587365;Win;Fail;85;39;25;28;76;24;142;236;163;201;2805772069
0;81;MIDDLE;39957695;43;MIDDLE;77252739;141;JUNGLE;23476283;27;TOP;25108893;8;MIDDLE;20636732;114;JUNGLE;19587365;90;BOTTOM;25285716;44;TOP;21645177;11;JUNGLE;96059078;50;BOTTOM;44989327;Fail;Win;164;39;107;104;142;91;107;25;24;163;2805731995
0;24;TOP;19587365;56;JUNGLE;19887289;27;MIDDLE;19967304;164;BOTTOM;25285716;236;BOTTOM;92969097;107;BOTTOM;43276966;39;MIDDLE;77211676;104;JUNGLE;87439213;12;TOP;22991489;13;MIDDLE;21103810;Fail;Win;497;142;122;91;163;8;145;5;142;163;2805674829
0;91;MIDDLE;24412033;164;JUNGLE;68469257;9;BOTTOM;23162732;27;TOP;39877298;63;MIDDLE;42018127;555;BOTTOM;28299232;114;TOP;19587365;107;JUNGLE;43276966;39;MIDDLE;77211676;82;BOTTOM;38809624;Win;Fail;142;3;85;-1;163;104;44;8;236;163;2805649196
0;98;NONE;19451735;82;NONE;38809624;78;NONE;94010693;68;NONE;19587365;4;NONE;20636732;163;NONE;20047271;36;NONE;21367804;9;NONE;23162732;157;NONE;34022147;202;NONE;36099357;Fail;Win;8;145;39;236;91;142;39;91;48;23;2805631626
0;555;NONE;88109144;236;NONE;23368264;8;NONE;96629156;64;NONE;77191631;31;NONE;20142680;96;NONE;70470903;60;NONE;31281326;16;NONE;75209208;24;NONE;19587365;238;NONE;432695;Fail;Win;39;-1;25;34;163;164;498;39;163;142;2805627278
0;81;BOTTOM;581716;516;TOP;19587365;497;BOTTOM;83921258;1;MIDDLE;72310889;104;JUNGLE;77191631;64;JUNGLE;52436254;43;BOTTOM;20886395;92;TOP;46239231;110;BOTTOM;70470903;157;MIDDLE;45191640;Fail;Win;163;11;27;145;25;39;163;164;27;11;2805623104
0;91;MIDDLE;37481045;9;BOTTOM;23162732;107;TOP;89299096;145;BOTTOM;60615460;80;JUNGLE;94010693;98;BOTTOM;92329083;13;BOTTOM;95439104;516;MIDDLE;19587365;5;JUNGLE;88669168;117;MIDDLE;85889107;Win;Fail;163;39;11;142;157;78;164;555;223;104;2805491570
0;236;BOTTOM;50453166;8;MIDDLE;92969089;40;BOTTOM;70011915;78;TOP;19587365;164;JUNGLE;89299096;91;MIDDLE;62240420;104;JUNGLE;39561509;13;BOTTOM;92969097;31;TOP;39877298;555;BOTTOM;21276764;Fail;Win;76;-1;-1;39;27;85;142;62;82;39;2805461697
0;497;BOTTOM;19587365;81;BOTTOM;78059635;48;JUNGLE;39957695;142;MIDDLE;85889107;62;TOP;94060086;31;TOP;39877298;157;MIDDLE;47212115;76;JUNGLE;48193601;145;BOTTOM;50453166;16;BOTTOM;35097344;Fail;Win;58;104;164;27;163;266;53;27;39;5;2805424572
0;62;NONE;94060086;23;NONE;37182126;157;NONE;47212115;76;NONE;48193601;12;NONE;35361116;80;NONE;23715786;10;NONE;21911054;112;NONE;74731419;99;NONE;22701102;164;NONE;19587365;Win;Fail;145;163;27;24;5;91;142;5;104;555;2805406202
0;8;MIDDLE;87119170;76;JUNGLE;37094087;145;BOTTOM;20414291;43;BOTTOM;43839117;516;MIDDLE;19587365;82;BOTTOM;22638316;555;BOTTOM;34961913;163;MIDDLE;22701102;266;MIDDLE;34925733;28;JUNGLE;21955448;Fail;Win;104;11;5;164;157;164;-1;91;39;107;2805364746
