;Player_0_Champion;Player_0_Lane;Player_0_SummonerId;Player_1_Champion;Player_1_Lane;Player_1_SummonerId;Player_2_Champion;Player_2_Lane;Player_2_SummonerId;Player_3_Champion;Player_3_Lane;Player_3_SummonerId;Player_4_Champion;Player_4_Lane;Player_4_SummonerId;Player_5_Champion;Player_5_Lane;Player_5_SummonerId;Player_6_Champion;Player_6_Lane;Player_6_SummonerId;Player_7_Champion;Player_7_Lane;Player_7_SummonerId;Player_8_Champion;Player_8_Lane;Player_8_SummonerId;Player_9_Champion;Player_9_Lane;Player_9_SummonerId;Time_0_Result;Time_1_Result;_Player_T00_Ban_Champion;_Player_T01_Ban_Champion;_Player_T02_Ban_Champion;_Player_T03_Ban_Champion;_Player_T04_Ban_Champion;_Player_T10_Ban_Champion;_Player_T11_Ban_Champion;_Player_T12_Ban_Champion;_Player_T13_Ban_Champion;_Player_T14_Ban_Champion;gameId
0;50;NONE;56492968;163;NONE;41107575;432;NONE;22571774;119;NONE;62024135;23;NONE;23402936;112;NONE;32212465;20;NONE;36137397;101;NONE;46849163;5;NONE;33519761;31;NONE;25294231;Win;Fail;104;142;412;145;164;81;48;53;8;164;1980155854
0;201;NONE;49339151;102;NONE;45833746;23;NONE;23402936;90;NONE;64938219;81;NONE;29954113;5;NONE;54937799;133;NONE;49505896;69;NONE;40358396;222;NONE;28994651;117;NONE;21990081;Fail;Win;39;25;142;145;164;39;91;145;8;142;1979655438
0;117;BOTTOM;41865371;27;TOP;52156665;23;MIDDLE;23402936;110;BOTTOM;36185015;104;JUNGLE;62475364;81;BOTTOM;41542670;201;BOTTOM;37915705;92;TOP;20436570;136;BOTTOM;47962920;121;JUNGLE;32266483;Win;Fail;122;145;236;5;164;25;122;11;39;163;1979294777
0;98;JUNGLE;68838041;43;MIDDLE;19790765;18;BOTTOM;38305958;117;MIDDLE;30744044;56;JUNGLE;31178204;145;BOTTOM;30798969;34;MIDDLE;43465665;32;JUNGLE;33726754;44;BOTTOM;37953579;23;TOP;23402936;Fail;Win;107;51;267;38;39;119;25;122;8;164;1979125357
0;236;BOTTOM;35501415;11;JUNGLE;25073028;43;MIDDLE;23770854;36;TOP;30895207;432;BOTTOM;20322181;143;BOTTOM;62759000;202;BOTTOM;224731;23;JUNGLE;23402936;98;TOP;49339151;13;MIDDLE;42634062;Fail;Win;142;8;5;39;145;201;8;145;164;25;1978676740
0;59;JUNGLE;38626931;2;MIDDLE;28117164;37;MIDDLE;36586403;81;BOTTOM;43591549;30;MIDDLE;28173836;76;JUNGLE;57694673;12;BOTTOM;50871161;23;JUNGLE;23402936;91;MIDDLE;29560341;145;BOTTOM;29626431;Fail;Win;39;25;119;104;9;142;25;8;164;11;1978572741
0;516;NONE;34876945;76;NONE;57694673;12;NONE;50871161;99;NONE;28994651;81;NONE;21990081;30;NONE;62475364;117;NONE;26926091;23;NONE;23402936;67;NONE;37803083;121;NONE;26376711;Fail;Win;5;25;39;8;142;164;122;145;7;104;1978552482
0;68;TOP;35483267;555;BOTTOM;41373137;238;JUNGLE;43239321;427;JUNGLE;33726754;18;BOTTOM;38040775;9;JUNGLE;60143676;23;TOP;23402936;81;JUNGLE;42337826;126;TOP;30950217;25;BOTTOM;24602552;Win;Fail;5;145;39;8;421;236;5;104;91;164;1978466626
0;27;TOP;70418172;99;MIDDLE;28994651;29;JUNGLE;22255693;117;BOTTOM;24602552;498;BOTTOM;35471685;142;MIDDLE;51764533;23;TOP;23402936;5;JUNGLE;61382972;236;BOTTOM;32525539;12;BOTTOM;27242434;Fail;Win;107;105;122;145;25;164;104;555;91;25;1977990133
0;56;JUNGLE;21039791;34;MIDDLE;34990484;40;BOTTOM;31554189;23;TOP;23402936;81;BOTTOM;32497510;145;BOTTOM;28024950;2;JUNGLE;28117164;105;MIDDLE;24200190;78;TOP;29146564;25;BOTTOM;30744044;Win;Fail;164;-1;39;90;104;104;142;8;555;5;1977958889
0;12;BOTTOM;54973046;15;BOTTOM;54525341;11;JUNGLE;28117164;13;MIDDLE;24538556;240;TOP;62796707;267;BOTTOM;21039791;81;BOTTOM;39257803;23;MIDDLE;23402936;5;JUNGLE;23319183;8;MIDDLE;22901643;Fail;Win;157;-1;24;55;33;498;91;164;107;126;1977694773
0;427;JUNGLE;28179975;98;TOP;26235031;223;JUNGLE;27441065;498;BOTTOM;21668462;39;MIDDLE;21776834;23;JUNGLE;23402936;81;BOTTOM;21990081;26;MIDDLE;30767245;40;BOTTOM;25851456;24;JUNGLE;36412552;Fail;Win;145;164;142;5;236;516;84;236;267;238;1977594287
0;41;TOP;23601893;69;MIDDLE;28024950;40;BOTTOM;20794568;236;BOTTOM;31241738;5;JUNGLE;41274177;20;TOP;21214046;23;TOP;23402936;99;MIDDLE;37255951;44;BOTTOM;22532598;67;BOTTOM;38499311;Fail;Win;39;107;48;142;240;164;107;48;145;12;1977427818
0;555;NONE;22538525;22;NONE;25519388;39;NONE;54993148;9;NONE;30954692;122;NONE;26990156;23;NONE;23402936;238;NONE;51573637;48;NONE;54973046;63;NONE;28537478;51;NONE;24367239;Win;Fail;91;157;104;164;266;19;164;7;8;141;1977090497
0;19;JUNGLE;29556273;8;TOP;64438339;117;BOTTOM;48645710;145;BOTTOM;47802316;24;TOP;37314741;267;BOTTOM;25161075;81;BOTTOM;41989610;157;MIDDLE;19350043;164;JUNGLE;21445018;23;MIDDLE;23402936;Win;Fail;16;122;25;104;48;121;5;516;497;104;1971218043
0;516;MIDDLE;34156419;84;BOTTOM;52638381;19;JUNGLE;38009638;23;TOP;23402936;106;TOP;53683609;41;TOP;40955463;81;BOTTOM;37928532;7;MIDDLE;73126299;80;JUNGLE;33845373;40;BOTTOM;62294050;Fail;Win;114;5;142;122;164;119;51;104;238;145;1971197272
0;29;BOTTOM;38755162;38;MIDDLE;34075227;267;BOTTOM;25161075;27;TOP;47284704;5;JUNGLE;34323279;110;BOTTOM;45026232;23;JUNGLE;23402936;69;TOP;35427556;121;JUNGLE;38133362;16;BOTTOM;27759381;Fail;Win;145;8;238;104;497;25;164;145;157;107;1971167718
0;5;JUNGLE;36185015;267;BOTTOM;20006895;110;BOTTOM;45026232;106;TOP;53683609;55;TOP;32164198;19;JUNGLE;39808745;161;MIDDLE;31793915;117;BOTTOM;19081346;23;MIDDLE;23402936;51;BOTTOM;41963589;Win;Fail;122;107;145;25;8;164;40;497;7;145;1971129176
0;23;TOP;23402936;25;BOTTOM;47728300;141;JUNGLE;34096414;81;BOTTOM;26053958;90;MIDDLE;61638156;78;TOP;27242434;51;BOTTOM;48667314;40;BOTTOM;34876945;120;JUNGLE;38133362;8;MIDDLE;27889019;Win;Fail;145;142;39;164;7;122;39;5;145;119;1971066942
0;145;NONE;24734846;223;NONE;54125134;72;NONE;30954692;24;NONE;38122606;105;NONE;69475608;127;NONE;32706014;48;NONE;41186365;21;NONE;31173956;23;NONE;23402936;25;NONE;47728300;Fail;Win;142;119;5;164;122;7;104;55;164;8;1971071555
0;13;MIDDLE;24538556;202;MIDDLE;36374891;64;JUNGLE;46849163;25;BOTTOM;47728300;122;TOP;40131824;23;TOP;23402936;5;JUNGLE;36914680;145;BOTTOM;23667588;432;BOTTOM;57214630;55;MIDDLE;37324816;Win;Fail;498;157;8;119;7;164;157;117;27;121;1971052187
0;111;MIDDLE;25251096;136;MIDDLE;43537063;145;JUNGLE;21445018;122;TOP;31929469;21;MIDDLE;31738066;23;TOP;23402936;120;JUNGLE;20093613;117;BOTTOM;19708054;245;MIDDLE;68577868;96;BOTTOM;27026250;Fail;Win;121;5;25;8;51;36;113;497;164;104;1968889250
0;145;BOTTOM;58344855;25;BOTTOM;31467862;245;TOP;26990156;23;MIDDLE;23402936;104;JUNGLE;41679925;43;BOTTOM;25559670;20;JUNGLE;62294050;164;TOP;41645583;101;MIDDLE;35734956;498;BOTTOM;53613746;Fail;Win;5;35;92;113;121;122;8;7;142;24;1968872906
0;18;BOTTOM;40358396;23;TOP;23402936;25;BOTTOM;28520357;142;MIDDLE;29126866;56;JUNGLE;30847068;81;BOTTOM;65786172;16;BOTTOM;36175833;122;TOP;56366993;29;JUNGLE;21271299;61;MIDDLE;71549187;Fail;Win;5;145;164;154;268;104;121;5;92;107;1968622046
0;5;JUNGLE;21214046;9;BOTTOM;53463132;114;TOP;43654159;157;MIDDLE;71549187;51;BOTTOM;22691885;121;JUNGLE;41258104;23;MIDDLE;23402936;43;BOTTOM;29764123;34;TOP;27542308;81;BOTTOM;44184107;Win;Fail;107;61;136;39;8;164;145;61;39;497;1968602066
0;497;BOTTOM;27294577;35;JUNGLE;40761190;26;MIDDLE;40749652;498;BOTTOM;33502635;92;TOP;66224700;13;MIDDLE;24538556;113;JUNGLE;19708054;23;TOP;23402936;40;BOTTOM;33909458;81;BOTTOM;28703745;Win;Fail;104;25;145;12;7;91;8;164;145;51;1968226221
0;498;BOTTOM;24240175;60;JUNGLE;34886646;25;BOTTOM;19867011;23;TOP;23402936;41;TOP;23601893;142;MIDDLE;27018444;421;JUNGLE;38122606;497;BOTTOM;28703745;202;BOTTOM;36100496;27;TOP;29317040;Win;Fail;43;113;121;51;104;104;51;19;201;121;1967872785
0;238;NONE;43530011;202;NONE;20768545;516;NONE;38938803;104;NONE;21280443;40;NONE;69063016;23;NONE;23402936;5;NONE;37100831;117;NONE;28597053;8;NONE;71127184;81;NONE;66224700;Fail;Win;145;55;51;35;39;145;113;119;19;61;1966465280
0;11;JUNGLE;42275158;41;TOP;26414391;201;BOTTOM;54225088;81;BOTTOM;70845593;127;TOP;30039894;157;MIDDLE;35720013;122;TOP;25294231;40;BOTTOM;19769056;110;BOTTOM;45776022;23;JUNGLE;23402936;Fail;Win;7;91;117;104;238;55;28;113;39;164;1966457001
0;43;BOTTOM;36174939;67;BOTTOM;37847164;48;JUNGLE;22740584;23;TOP;23402936;90;MIDDLE;27865746;157;TOP;20911182;81;BOTTOM;35076517;42;MIDDLE;24287131;76;JUNGLE;41188305;432;BOTTOM;34177481;Fail;Win;8;113;121;145;6;51;55;6;19;498;1965782884
0;420;TOP;32487581;23;MIDDLE;23402936;28;JUNGLE;32266483;44;TOP;71555275;145;BOTTOM;27247414;78;TOP;68397877;238;MIDDLE;52323298;60;JUNGLE;33394416;117;BOTTOM;38238994;29;BOTTOM;21894268;Fail;Win;36;113;25;51;157;27;8;122;9;121;1965427904
0;104;NONE;30410302;103;NONE;30869288;96;NONE;23833294;497;NONE;27469510;23;NONE;23402936;117;NONE;38238994;67;NONE;21894268;48;NONE;65734793;154;NONE;44683018;39;NONE;72513583;Win;Fail;29;121;16;40;113;145;24;12;122;121;1965405300
0;105;MIDDLE;27260328;141;JUNGLE;43463469;201;BOTTOM;43062702;202;BOTTOM;25193057;23;TOP;23402936;36;JUNGLE;31738066;51;JUNGLE;41963589;16;BOTTOM;30895207;74;JUNGLE;30124073;245;MIDDLE;49476762;Fail;Win;145;7;113;121;25;25;145;121;497;39;1962105841
0;157;TOP;70616663;64;JUNGLE;58905962;127;MIDDLE;19811236;202;BOTTOM;28703745;12;BOTTOM;38133362;40;BOTTOM;311278;24;JUNGLE;71485927;81;BOTTOM;114456;105;MIDDLE;19775507;23;JUNGLE;23402936;Fail;Win;107;164;119;51;28;104;91;145;266;113;1962089307
0;96;BOTTOM;26405360;91;MIDDLE;43463469;37;BOTTOM;54973039;58;TOP;19775507;56;JUNGLE;21286104;72;JUNGLE;38633159;23;JUNGLE;23402936;127;TOP;19811236;81;BOTTOM;35488076;21;BOTTOM;42314387;Fail;Win;121;145;122;142;7;238;28;113;145;164;1961994889
0;22;BOTTOM;29345064;56;JUNGLE;21286104;201;BOTTOM;40504942;157;TOP;19350043;13;TOP;44754609;81;BOTTOM;37404801;267;BOTTOM;25828671;23;TOP;23402936;42;MIDDLE;48667314;104;JUNGLE;29764123;Fail;Win;39;121;40;119;7;145;113;28;119;55;1961945547
0;157;MIDDLE;65746580;154;JUNGLE;33726754;58;TOP;24199070;145;BOTTOM;22838437;117;MIDDLE;56786550;238;MIDDLE;44754808;23;TOP;23402936;20;JUNGLE;41188305;67;BOTTOM;27682983;12;BOTTOM;19145963;Fail;Win;121;8;34;122;25;498;8;113;55;-1;1961855465
0;5;JUNGLE;22740584;267;BOTTOM;25516990;81;BOTTOM;40164810;238;MIDDLE;57147850;6;MIDDLE;30902324;8;MIDDLE;27638198;23;TOP;23402936;64;JUNGLE;19790765;201;BOTTOM;61002976;15;BOTTOM;34916156;Fail;Win;122;104;498;117;121;113;35;40;145;157;1961838605
0;56;NONE;48667314;23;NONE;23402936;432;NONE;27638198;81;NONE;52129629;8;NONE;68808041;141;NONE;72324858;267;NONE;38733647;498;NONE;30856459;122;NONE;37168513;69;NONE;19790765;Win;Fail;119;107;34;142;113;28;19;121;145;38;1961833522
0;23;TOP;23402936;55;MIDDLE;72586541;48;JUNGLE;31796793;25;MIDDLE;28154673;202;MIDDLE;33333791;43;MIDDLE;23815734;141;JUNGLE;32266483;38;MIDDLE;40604579;54;JUNGLE;32277551;81;BOTTOM;24334607;Fail;Win;266;113;145;8;121;122;77;157;51;28;1959223493
0;56;JUNGLE;27965077;40;BOTTOM;26683419;23;TOP;23402936;15;BOTTOM;38490045;142;MIDDLE;42314387;39;MIDDLE;47728136;19;JUNGLE;70688522;117;BOTTOM;43448663;103;MIDDLE;19790765;51;BOTTOM;41679925;Win;Fail;145;238;28;164;113;121;164;8;92;35;1958703555
0;245;MIDDLE;36358831;121;JUNGLE;41188305;81;TOP;19986326;161;BOTTOM;58033162;27;TOP;57304060;23;MIDDLE;23402936;21;BOTTOM;33093065;497;BOTTOM;31337125;48;JUNGLE;19790765;8;MIDDLE;34366642;Win;Fail;114;498;157;145;117;157;25;113;38;34;1958697954
0;202;BOTTOM;35076517;56;JUNGLE;27965077;40;BOTTOM;26683419;23;TOP;23402936;127;MIDDLE;52463268;432;BOTTOM;23756551;55;MIDDLE;69242998;29;BOTTOM;42656092;104;JUNGLE;36647726;58;TOP;43787121;Win;Fail;145;113;238;421;39;7;121;164;12;25;1958654334
0;35;JUNGLE;70684013;498;BOTTOM;25633827;17;BOTTOM;60135843;45;MIDDLE;20433541;48;TOP;35783600;8;MIDDLE;72214686;24;JUNGLE;58293223;23;TOP;23402936;43;BOTTOM;38883324;51;BOTTOM;22999816;Fail;Win;145;238;412;154;69;119;113;121;38;164;1958536143
0;20;NONE;22999816;157;NONE;22870085;12;NONE;71623135;54;NONE;32277551;145;NONE;53718282;51;NONE;24385780;115;NONE;25469960;23;NONE;23402936;63;NONE;23087505;141;NONE;42993522;Win;Fail;122;107;121;8;136;113;92;16;28;117;1958522392
0;76;JUNGLE;67355285;18;BOTTOM;53093323;40;BOTTOM;40547172;39;TOP;34810038;157;MIDDLE;62573177;8;TOP;21002293;23;JUNGLE;23402936;59;JUNGLE;48604487;267;BOTTOM;38238994;29;BOTTOM;21894268;Fail;Win;121;122;154;145;117;113;7;55;121;12;1954827238
0;23;JUNGLE;23402936;56;JUNGLE;32276830;4;TOP;36054356;223;BOTTOM;37255951;51;BOTTOM;20584723;25;BOTTOM;30079655;18;BOTTOM;39530383;43;MIDDLE;32294463;48;JUNGLE;30470928;80;TOP;25837064;Win;Fail;141;412;145;40;113;154;121;19;39;114;1954784748
0;42;MIDDLE;20261853;76;JUNGLE;56387184;222;MIDDLE;27465145;23;TOP;23402936;412;MIDDLE;48329575;54;TOP;62573177;121;JUNGLE;34888542;13;MIDDLE;36285514;267;BOTTOM;31554189;51;BOTTOM;38499311;Fail;Win;420;113;103;145;40;90;141;35;420;268;1954788009
0;53;BOTTOM;45960087;92;TOP;69166254;498;BOTTOM;26899838;19;JUNGLE;29847233;245;MIDDLE;67313000;17;TOP;23402936;81;BOTTOM;41963589;497;MIDDLE;27865746;48;JUNGLE;22530270;240;BOTTOM;38009638;Win;Fail;145;40;121;35;23;113;121;114;145;7;1954247070
0;267;BOTTOM;38133362;104;JUNGLE;33613346;15;BOTTOM;41963589;8;MIDDLE;52129629;122;TOP;37168513;92;JUNGLE;66224700;245;MIDDLE;38629296;23;MIDDLE;23402936;222;BOTTOM;37598131;117;BOTTOM;40637304;Win;Fail;107;121;7;28;145;113;157;40;51;50;1954240423
0;23;NONE;23402936;238;NONE;67225059;18;NONE;51573637;63;NONE;51797248;20;NONE;32549280;412;NONE;35520127;13;NONE;55287658;51;NONE;38209937;106;NONE;20535281;39;NONE;25434096;Win;Fail;19;113;7;50;145;121;50;117;145;64;1954213468
0;117;NONE;27140727;222;NONE;34812550;20;NONE;70684013;266;NONE;30800323;103;NONE;42314387;61;NONE;25595710;44;NONE;40752923;64;NONE;38277987;23;NONE;23402936;104;NONE;31738066;Fail;Win;121;19;164;238;145;8;113;25;121;107;1954093522
0;104;JUNGLE;48117052;498;BOTTOM;47962920;497;BOTTOM;21385246;14;MIDDLE;45315948;84;TOP;25434096;133;TOP;24168317;412;BOTTOM;27258744;67;BOTTOM;38583230;107;JUNGLE;68718031;63;MIDDLE;23402936;Win;Fail;117;121;23;145;24;39;117;113;114;121;1954097279
0;43;BOTTOM;33057637;69;MIDDLE;43062702;76;JUNGLE;51573637;51;BOTTOM;26053958;23;TOP;23402936;202;BOTTOM;19403133;64;JUNGLE;25434096;133;TOP;24168317;103;MIDDLE;24434103;267;BOTTOM;54973039;Win;Fail;107;113;145;19;7;55;164;39;50;121;1954073502
0;98;TOP;48117052;40;BOTTOM;33443097;51;BOTTOM;22055317;154;JUNGLE;34990484;238;MIDDLE;19924105;245;MIDDLE;27865746;84;TOP;25434096;23;JUNGLE;23402936;117;BOTTOM;22740584;110;BOTTOM;45315948;Fail;Win;145;29;7;121;19;145;39;121;113;50;1954069862
0;24;TOP;41188305;7;MIDDLE;33745821;254;JUNGLE;27140727;119;BOTTOM;72242962;43;BOTTOM;36915262;50;MIDDLE;42314387;141;JUNGLE;30032859;23;TOP;23402936;12;BOTTOM;61002976;18;BOTTOM;31183837;Win;Fail;498;121;164;19;145;117;113;238;145;157;1954026366
0;23;TOP;23402936;432;BOTTOM;22740584;141;JUNGLE;32266483;69;MIDDLE;19790765;145;BOTTOM;36030954;154;JUNGLE;27163074;420;TOP;36412596;90;MIDDLE;33542674;201;BOTTOM;40203376;18;BOTTOM;19374680;Win;Fail;113;35;51;8;38;121;55;40;498;117;1953934490
0;64;JUNGLE;31259252;157;MIDDLE;27134795;18;BOTTOM;71003896;54;TOP;45315948;267;BOTTOM;54936266;38;MIDDLE;42993564;24;JUNGLE;30393713;23;JUNGLE;23402936;12;BOTTOM;20932819;145;JUNGLE;53718282;Win;Fail;117;107;121;39;119;25;8;113;154;19;1953894463
0;497;NONE;69136224;23;NONE;23402936;42;NONE;70416458;236;NONE;32564371;266;NONE;64524328;117;NONE;20932819;110;NONE;24311650;104;NONE;32249121;39;NONE;45315948;157;NONE;43141615;Win;Fail;145;51;113;121;25;25;74;121;145;24;1953907844
0;117;BOTTOM;20932819;3;MIDDLE;38629296;92;JUNGLE;52156665;222;BOTTOM;25861303;23;TOP;23402936;24;TOP;71485927;245;MIDDLE;34011141;18;BOTTOM;30110835;201;BOTTOM;35616479;77;JUNGLE;32487581;Fail;Win;119;113;38;122;27;8;25;121;41;39;1953845075
0;29;JUNGLE;28306708;30;MIDDLE;33354090;51;BOTTOM;70105394;24;JUNGLE;25503455;412;BOTTOM;71069268;4;MIDDLE;69503652;81;BOTTOM;25815701;154;JUNGLE;36694737;25;BOTTOM;23815734;23;JUNGLE;23402936;Win;Fail;8;145;39;157;121;28;122;113;19;145;1953591582
0;5;JUNGLE;72105624;18;BOTTOM;28306708;99;MIDDLE;23815734;267;BOTTOM;30097915;516;TOP;54553116;17;TOP;23402936;131;MIDDLE;39843990;145;BOTTOM;57573785;40;BOTTOM;38328477;107;JUNGLE;68718031;Win;Fail;121;25;23;117;28;29;8;35;113;12;1953579136
0;23;MIDDLE;23402936;34;MIDDLE;32803039;28;JUNGLE;67305171;40;BOTTOM;38328477;67;BOTTOM;70105394;117;BOTTOM;30097915;45;MIDDLE;44829905;64;JUNGLE;29476486;145;BOTTOM;57573785;57;TOP;21990899;Win;Fail;35;113;110;39;154;19;121;8;498;516;1953557560
0;23;NONE;23402936;117;NONE;30097915;22;NONE;29476486;24;NONE;25503455;99;NONE;22590465;157;NONE;48864239;67;NONE;70105394;28;NONE;63285135;516;NONE;51041734;40;NONE;19747597;Win;Fail;498;113;19;121;105;145;39;142;19;122;1953526182
0;18;NONE;30473425;40;NONE;70616663;154;NONE;25503455;23;NONE;23402936;13;NONE;34872330;497;NONE;20517173;27;NONE;32568582;64;NONE;30226164;164;NONE;22420508;498;NONE;30798969;Fail;Win;113;142;121;28;24;201;19;122;157;145;1953532530
0;43;TOP;39599699;96;MIDDLE;25503434;117;MIDDLE;19074566;23;TOP;23402936;59;JUNGLE;70416458;56;JUNGLE;44754808;145;BOTTOM;42322373;24;TOP;40025822;30;MIDDLE;42314387;40;BOTTOM;33533249;Fail;Win;55;7;29;121;113;35;238;19;39;114;1953367289
0;16;NONE;31258700;8;NONE;30739384;23;NONE;23402936;81;NONE;34059489;113;NONE;56105987;202;NONE;28630981;41;NONE;34318299;30;NONE;67237036;48;NONE;29847233;43;NONE;40709065;Win;Fail;223;53;12;121;19;10;19;145;7;121;1953348359
0;53;BOTTOM;22532598;24;TOP;40444854;59;JUNGLE;45933245;18;BOTTOM;59804144;103;TOP;40164810;121;JUNGLE;23692823;40;BOTTOM;27267596;23;TOP;23402936;163;MIDDLE;32473526;51;BOTTOM;26582316;Fail;Win;117;19;36;122;145;145;7;30;113;8;1953312202
0;74;MIDDLE;30124073;81;MIDDLE;25915780;421;JUNGLE;27865746;23;TOP;23402936;16;BOTTOM;62573177;412;BOTTOM;24217661;64;JUNGLE;43879253;18;BOTTOM;32978996;56;MIDDLE;25529425;114;TOP;35256798;Fail;Win;121;245;145;19;113;145;498;121;122;19;1953243151
0;498;BOTTOM;22807509;26;BOTTOM;24133504;59;JUNGLE;70416458;54;TOP;27756171;90;MIDDLE;25235913;117;BOTTOM;30097915;238;MIDDLE;46605578;60;JUNGLE;31497346;23;TOP;23402936;104;BOTTOM;31738066;Fail;Win;40;55;51;121;119;8;113;19;25;145;1953226900
0;412;BOTTOM;27811008;202;BOTTOM;28703745;23;TOP;23402936;99;MIDDLE;48285573;104;JUNGLE;27723604;51;BOTTOM;34990484;122;TOP;62594000;107;JUNGLE;42478925;50;MIDDLE;21458888;25;BOTTOM;25861303;Win;Fail;8;145;24;121;35;119;7;117;164;121;1953217416
0;18;BOTTOM;53613746;23;TOP;23402936;245;MIDDLE;44781396;99;BOTTOM;24160904;24;JUNGLE;62213043;81;BOTTOM;34990484;12;BOTTOM;26911635;164;TOP;30899910;122;MIDDLE;41566240;107;JUNGLE;31623134;Win;Fail;117;7;40;121;113;67;7;157;35;145;1953174454
0;119;NONE;24471809;42;NONE;72892975;26;NONE;24133504;121;NONE;21180291;79;NONE;34647447;72;NONE;27723604;23;NONE;23402936;29;NONE;69226163;117;NONE;30818415;34;NONE;59546192;Win;Fail;19;39;51;164;145;8;24;19;7;113;1952806094
0;412;BOTTOM;66983856;81;BOTTOM;33736290;29;JUNGLE;28306708;23;TOP;23402936;136;TOP;43537063;69;MIDDLE;56437897;267;BOTTOM;72902973;18;BOTTOM;34928321;64;TOP;20345068;240;MIDDLE;34647447;Win;Fail;245;113;51;24;157;164;157;121;141;145;1952091858
0;35;JUNGLE;54973046;63;BOTTOM;21002293;82;JUNGLE;27263990;105;TOP;72533142;51;BOTTOM;53613746;202;BOTTOM;40829164;59;JUNGLE;36244072;432;BOTTOM;57214630;163;MIDDLE;54593134;23;MIDDLE;23402936;Win;Fail;27;121;24;145;19;113;145;114;107;117;1952051104
0;51;BOTTOM;43703931;25;BOTTOM;42341643;41;MIDDLE;34318299;20;JUNGLE;25161911;23;MIDDLE;23402936;498;BOTTOM;35771040;2;JUNGLE;52036247;7;MIDDLE;27542308;117;BOTTOM;35253553;114;JUNGLE;24147445;Win;Fail;164;29;107;54;113;145;110;40;39;121;1951872053
0;267;BOTTOM;41277246;145;MIDDLE;34916156;20;MIDDLE;34983146;36;TOP;30739384;30;BOTTOM;34033140;412;BOTTOM;72173097;77;JUNGLE;24294620;134;TOP;66966747;27;JUNGLE;34872330;236;BOTTOM;30074326;Win;Fail;8;157;555;39;11;104;105;16;8;25;1983871429
0;84;TOP;52638381;51;MIDDLE;41963589;62;JUNGLE;41649116;117;MIDDLE;34217865;90;MIDDLE;39596221;54;TOP;62573177;236;BOTTOM;20433541;555;BOTTOM;72173097;157;MIDDLE;73103218;64;JUNGLE;73103217;Win;Fail;104;91;163;11;39;91;25;11;122;119;1983754405
0;110;BOTTOM;68683116;201;BOTTOM;24545582;24;JUNGLE;68397877;86;TOP;73082971;8;MIDDLE;33542674;421;JUNGLE;44754609;236;BOTTOM;72173097;31;TOP;27966974;38;MIDDLE;44984905;555;MIDDLE;56794541;Fail;Win;-1;122;55;5;48;142;25;39;145;164;1983747560
0;13;MIDDLE;29062803;107;JUNGLE;54937799;8;MIDDLE;57118180;202;TOP;41963589;143;MIDDLE;26051432;117;MIDDLE;29646879;9;BOTTOM;72173097;236;BOTTOM;46423361;68;TOP;26984908;121;JUNGLE;25984594;Win;Fail;11;39;145;163;114;104;25;5;497;39;1983720658
0;236;BOTTOM;23770854;61;MIDDLE;36903455;57;JUNGLE;32933454;143;BOTTOM;23815734;24;TOP;39680037;101;MIDDLE;49689206;5;JUNGLE;30955779;39;TOP;22114521;267;BOTTOM;72173097;145;BOTTOM;38323190;Win;Fail;104;2;28;11;16;122;163;-1;25;9;1983700781
0;7;MIDDLE;23770854;145;BOTTOM;24537185;48;JUNGLE;24308225;16;BOTTOM;41865371;150;TOP;224731;117;MIDDLE;29646879;41;TOP;72374470;56;JUNGLE;30955779;412;BOTTOM;72173097;236;BOTTOM;35839428;Fail;Win;104;555;8;30;39;11;23;163;25;5;1983265693
0;7;MIDDLE;40170634;5;JUNGLE;30955779;202;BOTTOM;224731;8;TOP;72374470;16;BOTTOM;60143676;42;MIDDLE;19493533;236;BOTTOM;20433541;267;BOTTOM;72173097;164;JUNGLE;21180291;24;TOP;32854718;Win;Fail;39;163;119;48;23;119;25;145;107;142;1983259221
0;555;NONE;72173097;119;NONE;30955779;19;NONE;68728548;39;NONE;51764533;24;NONE;32854718;64;NONE;32497510;54;NONE;62573177;267;NONE;54973039;236;NONE;22424102;105;NONE;20433541;Fail;Win;25;142;163;145;8;5;107;142;122;121;1983224966
0;28;JUNGLE;22488792;103;MIDDLE;24700982;68;TOP;25235174;555;BOTTOM;72173097;63;BOTTOM;33502635;54;MIDDLE;36185015;60;JUNGLE;21039791;236;BOTTOM;38323190;267;BOTTOM;54973039;24;TOP;22424102;Fail;Win;157;119;107;25;20;145;9;39;8;121;1983217839
0;117;BOTTOM;36836688;236;BOTTOM;25445037;9;JUNGLE;28601995;136;MIDDLE;28614058;54;TOP;37373309;92;TOP;28491989;5;JUNGLE;19229003;91;MIDDLE;22947721;8;BOTTOM;21087877;555;BOTTOM;72173097;Fail;Win;164;157;122;39;16;114;25;104;39;30;1982887694
0;164;JUNGLE;29646879;54;TOP;28504055;412;BOTTOM;48293001;117;MIDDLE;21087877;82;BOTTOM;72173097;119;BOTTOM;58963728;12;BOTTOM;68744972;24;TOP;38459984;4;TOP;41726117;64;JUNGLE;37263763;Win;Fail;25;145;163;36;5;157;39;121;122;23;1982851171
0;86;NONE;60143676;82;NONE;224731;111;NONE;29965908;163;NONE;42358639;68;NONE;29646879;104;NONE;29997643;36;NONE;31919733;145;NONE;25242066;117;NONE;21087877;555;NONE;72173097;Win;Fail;8;11;236;122;81;25;142;107;23;24;1982824514
